fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2025-09-16T12:01:57,36.67,-,47.53,-,997.89,-,78.78,-
2025-09-16T12:01:47,36,-,48.67,-,998.78,-,78.78,-
2025-09-16T12:01:47,36,-,48.67,-,998.78,-,78.78,-
2025-09-16T12:01:37,36,-,48.34,-,979.35,-,78.6,-
2025-09-16T12:01:37,36,-,48.34,-,979.35,-,78.6,-
2025-09-16T12:01:27,36.13,-,48.6,-,991.69,-,78.9,-
2025-09-16T12:01:27,36.13,-,48.6,-,991.69,-,78.9,-
2025-09-16T12:01:17,36.54,-,48.6,-,981.21,-,78.97,-
2025-09-16T12:01:17,36.54,-,48.6,-,981.21,-,78.97,-
2025-09-16T12:01:07,37,-,49.21,-,988.94,-,78.47,-
2025-09-16T12:01:07,37,-,49.21,-,988.94,-,78.47,-
2025-09-16T12:00:57,36.75,-,50,-,977.14,-,78.93,-
2025-09-16T12:00:57,36.75,-,50,-,977.14,-,78.93,-
2025-09-16T12:00:47,37,-,50,-,990.54,-,79.29,-
2025-09-16T12:00:47,37,-,50,-,990.54,-,79.29,-
2025-09-16T12:00:37,36.76,-,49.09,-,997.4,-,79.26,-
2025-09-16T12:00:37,36.76,-,49.09,-,997.4,-,79.26,-
2025-09-16T12:00:27,37,-,49.03,-,1009.69,-,79.29,-
2025-09-16T12:00:27,37,-,49.03,-,1009.69,-,79.29,-
2025-09-16T12:00:17,37,-,49.74,-,1022.57,-,79.75,-
2025-09-16T12:00:17,37,-,49.74,-,1022.57,-,79.75,-
2025-09-16T12:00:07,36.91,-,48.55,-,1037.27,-,80,-
2025-09-16T12:00:07,36.91,-,48.55,-,1037.27,-,80,-
2025-09-16T11:59:56,37,-,50,-,1049.97,-,80,-
2025-09-10T02:56:03,36.49,-,41.26,-,953.53,-,80,-
2025-09-10T02:56:03,36.49,-,41.26,-,953.53,-,80,-
2025-09-10T02:55:53,37,-,42.04,-,950.92,-,80,-
2025-09-10T02:55:53,37,-,42.04,-,950.92,-,80,-
2025-09-10T02:55:43,37,-,42.28,-,959.83,-,79.66,-
2025-09-10T02:55:43,37,-,42.28,-,959.83,-,79.66,-
2025-09-10T02:55:33,37,-,41.44,-,969.39,-,80,-
2025-09-10T02:55:33,37,-,41.44,-,969.39,-,80,-
2025-09-10T02:55:23,37,-,41.93,-,985.23,-,80,-
2025-09-10T02:55:23,37,-,41.93,-,985.23,-,80,-
2025-09-10T02:55:13,37,-,42.85,-,985.92,-,79.7,-
2025-09-10T02:55:13,37,-,42.85,-,985.92,-,79.7,-
2025-09-10T02:55:03,37,-,44.16,-,978.08,-,79.5,-
2025-09-10T02:55:03,37,-,44.16,-,978.08,-,79.5,-
2025-09-10T02:54:53,36.81,-,45.18,-,990.53,-,79.07,-
2025-09-10T02:54:53,36.81,-,45.18,-,990.53,-,79.07,-
2025-09-10T02:54:43,37,-,45.55,-,985.99,-,79.11,-
2025-09-10T02:54:43,37,-,45.55,-,985.99,-,79.11,-
2025-09-10T02:54:33,37,-,47.0,-,977.4,-,79.22,-
2025-09-10T02:54:33,37,-,47.0,-,977.4,-,79.22,-
2025-09-10T02:54:23,37,-,47.47,-,960.31,-,79.3,-
2025-09-10T02:54:23,37,-,47.47,-,960.31,-,79.3,-
2025-09-10T02:54:13,36.91,-,47.71,-,975.46,-,79.72,-
2025-09-10T02:54:13,36.91,-,47.71,-,975.46,-,79.72,-
2025-09-10T02:54:03,37,-,48.84,-,980.67,-,79.51,-
2025-09-10T02:54:03,37,-,48.84,-,980.67,-,79.51,-
2025-09-10T02:53:53,36.98,-,50,-,974.53,-,80,-
2025-09-10T02:53:53,36.98,-,50,-,974.53,-,80,-
2025-09-10T02:53:43,37,-,49.28,-,970.9,-,80,-
2025-09-10T02:53:43,37,-,49.28,-,970.9,-,80,-
2025-09-10T02:53:33,36.41,-,50,-,974.28,-,80,-
2025-09-10T02:53:33,36.41,-,50,-,974.28,-,80,-
2025-09-10T02:53:23,36.73,-,50,-,980.29,-,79.92,-
2025-09-10T02:53:23,36.73,-,50,-,980.29,-,79.92,-
2025-09-10T02:53:13,36.81,-,50,-,961.23,-,80,-
2025-09-10T02:53:13,36.81,-,50,-,961.23,-,80,-
2025-09-10T02:53:03,36.05,-,49.92,-,976.56,-,80,-
2025-09-10T02:53:03,36.05,-,49.92,-,976.56,-,80,-
2025-09-10T02:52:53,36.31,-,49.69,-,983.33,-,80,-
2025-09-10T02:52:53,36.31,-,49.69,-,983.33,-,80,-
2025-09-10T02:52:43,37,-,50,-,971.87,-,80,-
2025-09-10T02:40:14,36.82,-,32.01,-,974.94,-,54.2,-
2025-09-10T02:40:14,36.82,-,32.01,-,974.94,-,54.2,-
2025-09-10T02:40:04,36.62,-,33.17,-,983.01,-,53.99,-
2025-09-10T02:40:04,36.62,-,33.17,-,983.01,-,53.99,-
2025-09-10T02:39:54,36.6,-,32.61,-,985.42,-,53.51,-
2025-09-10T02:39:54,36.6,-,32.61,-,985.42,-,53.51,-
2025-09-10T02:39:44,36,-,31.65,-,975.79,-,53.36,-
2025-09-10T02:39:44,36,-,31.65,-,975.79,-,53.36,-
2025-09-10T02:39:34,36,-,32.71,-,986.71,-,52.92,-
2025-09-10T02:39:34,36,-,32.71,-,986.71,-,52.92,-
2025-09-10T02:39:24,36.48,-,31.26,-,1003.86,-,52.95,-
2025-09-10T02:39:24,36.48,-,31.26,-,1003.86,-,52.95,-
2025-09-10T02:39:14,36.88,-,31.58,-,992.62,-,52.98,-
2025-09-10T02:39:14,36.88,-,31.58,-,992.62,-,52.98,-
2025-09-10T02:39:04,36.33,-,32.19,-,989.0,-,53.06,-
2025-09-10T02:39:04,36.33,-,32.19,-,989.0,-,53.06,-
2025-09-10T02:38:54,36,-,31.73,-,1005.01,-,52.78,-
2025-09-10T02:38:54,36,-,31.73,-,1005.01,-,52.78,-
2025-09-10T02:38:44,36,-,31.61,-,991.05,-,53.0,-
2025-09-10T02:38:44,36,-,31.61,-,991.05,-,53.0,-
2025-09-10T02:38:34,36.06,-,31.95,-,995.77,-,52.61,-
2025-09-10T02:38:34,36.06,-,31.95,-,995.77,-,52.61,-
2025-09-10T02:38:24,36.05,-,31.53,-,993.06,-,52.57,-
2025-09-10T02:38:24,36.05,-,31.53,-,993.06,-,52.57,-
2025-09-10T02:38:14,36.24,-,31.05,-,1007.93,-,53.04,-
2025-09-10T02:38:14,36.24,-,31.05,-,1007.93,-,53.04,-
2025-09-10T02:38:04,37,-,32.28,-,1003.34,-,52.63,-
2025-09-10T02:38:04,37,-,32.28,-,1003.34,-,52.63,-
2025-09-10T02:37:54,37,-,31.01,-,1014.08,-,52.72,-
2025-09-10T02:37:54,37,-,31.01,-,1014.08,-,52.72,-
2025-09-10T02:37:44,36.66,-,30.28,-,1024.49,-,53.22,-
2025-09-10T02:37:44,36.66,-,30.28,-,1024.49,-,53.22,-
2025-09-10T02:37:34,36,-,30.19,-,1039.85,-,53.54,-
2025-09-10T02:37:34,36,-,30.19,-,1039.85,-,53.54,-
2025-09-10T02:37:24,36.3,-,30,-,1053.85,-,53.81,-
2025-09-10T02:37:24,36.3,-,30,-,1053.85,-,53.81,-
2025-09-10T02:37:14,36,-,30.29,-,1057.64,-,53.61,-
2025-09-10T02:37:14,36,-,30.29,-,1057.64,-,53.61,-
2025-09-10T02:37:04,36,-,31.78,-,1048.32,-,53.7,-
2025-09-10T02:37:04,36,-,31.78,-,1048.32,-,53.7,-
2025-09-10T02:36:54,36.11,-,31.21,-,1042.59,-,53.87,-
2025-09-10T02:36:54,36.11,-,31.21,-,1042.59,-,53.87,-
2025-09-10T02:36:44,36.48,-,31.3,-,1032.05,-,54.22,-
2025-09-10T02:36:44,36.48,-,31.3,-,1032.05,-,54.22,-
2025-09-10T02:36:34,36.96,-,31.68,-,1045.83,-,54.23,-
2025-09-10T02:36:34,36.96,-,31.68,-,1045.83,-,54.23,-
2025-09-10T02:36:24,36.58,-,32.28,-,1039.99,-,54.16,-
2025-09-10T02:36:24,36.58,-,32.28,-,1039.99,-,54.16,-
2025-09-10T02:36:14,36,-,33.35,-,1023.34,-,54.43,-
2025-09-10T02:36:14,36,-,33.35,-,1023.34,-,54.43,-
2025-09-10T02:36:04,36.06,-,33.37,-,1026.87,-,54.54,-
2025-09-10T02:36:04,36.06,-,33.37,-,1026.87,-,54.54,-
2025-09-10T02:35:54,36.31,-,33.95,-,1021.05,-,54.65,-
2025-09-10T02:35:54,36.31,-,33.95,-,1021.05,-,54.65,-
2025-09-10T02:35:44,37,-,34.31,-,1007.81,-,54.76,-
2025-09-10T02:35:44,37,-,34.31,-,1007.81,-,54.76,-
2025-09-10T02:35:34,36.7,-,35.53,-,1020.69,-,54.92,-
2025-09-10T02:35:34,36.7,-,35.53,-,1020.69,-,54.92,-
2025-09-10T02:35:24,36.33,-,35.89,-,1005.83,-,55.35,-
2025-09-10T02:35:24,36.33,-,35.89,-,1005.83,-,55.35,-
2025-09-10T02:35:14,36.74,-,35.75,-,1023.37,-,55.5,-
2025-09-10T02:35:14,36.74,-,35.75,-,1023.37,-,55.5,-
2025-09-10T02:35:04,36,-,36.21,-,1036.65,-,55.07,-
2025-09-10T02:35:04,36,-,36.21,-,1036.65,-,55.07,-
2025-09-10T02:34:54,36.33,-,36.76,-,1033.09,-,54.78,-
2025-09-10T02:34:54,36.33,-,36.76,-,1033.09,-,54.78,-
2025-09-10T02:34:44,37.0,-,35.93,-,1020.34,-,54.43,-
2025-09-10T02:34:44,37.0,-,35.93,-,1020.34,-,54.43,-
2025-09-10T02:34:34,37,-,35.89,-,1005.88,-,54.86,-
2025-09-10T02:34:34,37,-,35.89,-,1005.88,-,54.86,-
2025-09-10T02:34:24,37,-,35.57,-,996.87,-,54.88,-
2025-09-10T02:34:24,37,-,35.57,-,996.87,-,54.88,-
2025-09-10T02:34:14,37,-,35.47,-,996.78,-,54.82,-
2025-09-10T02:34:14,37,-,35.47,-,996.78,-,54.82,-
2025-09-10T02:34:04,37,-,35.94,-,992.85,-,54.64,-
2025-09-10T02:34:04,37,-,35.94,-,992.85,-,54.64,-
2025-09-10T02:33:54,36.37,-,35.17,-,997.16,-,54.67,-
2025-09-10T02:33:54,36.37,-,35.17,-,997.16,-,54.67,-
2025-09-10T02:33:44,36,-,34.18,-,1014.25,-,55.06,-
2025-09-10T02:33:44,36,-,34.18,-,1014.25,-,55.06,-
2025-09-10T02:33:34,36.02,-,32.92,-,1021.48,-,55.53,-
2025-09-10T02:33:34,36.02,-,32.92,-,1021.48,-,55.53,-
2025-09-10T02:33:24,36,-,34.4,-,1037.67,-,55.16,-
2025-09-10T02:33:24,36,-,34.4,-,1037.67,-,55.16,-
2025-09-10T02:33:14,36.3,-,35.4,-,1050.63,-,55.28,-
2025-09-10T02:33:14,36.3,-,35.4,-,1050.63,-,55.28,-
2025-09-10T02:33:04,36.44,-,36.88,-,1044.71,-,55.41,-
2025-09-10T02:33:04,36.44,-,36.88,-,1044.71,-,55.41,-
2025-09-10T02:32:54,36.54,-,38.12,-,1049.84,-,55.78,-
2025-09-10T02:32:54,36.54,-,38.12,-,1049.84,-,55.78,-
2025-09-10T02:32:44,37,-,39.46,-,1066.52,-,55.77,-
2025-09-10T02:32:44,37,-,39.46,-,1066.52,-,55.77,-
2025-09-10T02:32:34,37,-,39.59,-,1054.07,-,56.02,-
2025-09-10T02:32:34,37,-,39.59,-,1054.07,-,56.02,-
2025-09-10T02:32:24,37,-,40.88,-,1068.5,-,55.64,-
2025-09-10T02:32:24,37,-,40.88,-,1068.5,-,55.64,-
2025-09-10T02:32:14,37,-,39.93,-,1088.09,-,56.04,-
2025-09-10T02:32:14,37,-,39.93,-,1088.09,-,56.04,-
2025-09-10T02:32:04,37,-,39.49,-,1101.51,-,56.49,-
2025-09-10T02:32:04,37,-,39.49,-,1101.51,-,56.49,-
2025-09-10T02:31:54,36.71,-,40.27,-,1085.19,-,56.68,-
2025-09-10T02:31:54,36.71,-,40.27,-,1085.19,-,56.68,-
2025-09-10T02:31:44,36.44,-,40.11,-,1087.17,-,56.19,-
2025-09-10T02:31:44,36.44,-,40.11,-,1087.17,-,56.19,-
2025-09-10T02:31:34,36.33,-,39.94,-,1078.41,-,55.87,-
2025-09-10T02:31:34,36.33,-,39.94,-,1078.41,-,55.87,-
2025-09-10T02:31:24,36.19,-,38.45,-,1082.91,-,55.68,-
2025-09-10T02:31:24,36.19,-,38.45,-,1082.91,-,55.68,-
2025-09-10T02:31:14,36.98,-,38.73,-,1072.32,-,55.68,-
2025-09-10T02:31:14,36.98,-,38.73,-,1072.32,-,55.68,-
2025-09-10T02:31:04,36.71,-,37.96,-,1080.44,-,55.52,-
2025-09-10T02:31:04,36.71,-,37.96,-,1080.44,-,55.52,-
2025-09-10T02:30:54,37,-,39.22,-,1079.93,-,55.8,-
2025-09-10T02:30:54,37,-,39.22,-,1079.93,-,55.8,-
2025-09-10T02:30:44,37,-,39.53,-,1079.9,-,55.47,-
2025-09-10T02:30:44,37,-,39.53,-,1079.9,-,55.47,-
2025-09-10T02:30:34,36.75,-,38.57,-,1080.23,-,55.52,-
2025-09-10T02:30:34,36.75,-,38.57,-,1080.23,-,55.52,-
2025-09-10T02:30:24,36.83,-,39.77,-,1088.17,-,55.96,-
2025-09-10T02:30:24,36.83,-,39.77,-,1088.17,-,55.96,-
2025-09-10T02:30:14,36.14,-,41.25,-,1102.94,-,55.91,-
2025-09-10T02:30:14,36.14,-,41.25,-,1102.94,-,55.91,-
2025-09-10T02:30:04,36.31,-,41.57,-,1116.2,-,56.31,-
2025-09-10T02:30:04,36.31,-,41.57,-,1116.2,-,56.31,-
2025-09-10T02:29:54,36.66,-,42.93,-,1135.69,-,56.75,-
2025-09-10T02:29:54,36.66,-,42.93,-,1135.69,-,56.75,-
2025-09-10T02:29:44,36.02,-,43.3,-,1128.19,-,56.75,-
2025-09-10T02:29:44,36.02,-,43.3,-,1128.19,-,56.75,-
2025-09-10T02:29:34,36.39,-,43.2,-,1110.98,-,56.7,-
2025-09-10T02:29:34,36.39,-,43.2,-,1110.98,-,56.7,-
2025-09-10T02:29:24,36,-,41.96,-,1103.96,-,56.75,-
2025-09-10T02:29:24,36,-,41.96,-,1103.96,-,56.75,-
2025-09-10T02:29:14,36.02,-,42.98,-,1113.01,-,56.86,-
2025-09-10T02:29:14,36.02,-,42.98,-,1113.01,-,56.86,-
2025-09-10T02:29:04,36.31,-,42.78,-,1118.2,-,57.03,-
2025-09-10T02:29:04,36.31,-,42.78,-,1118.2,-,57.03,-
2025-09-10T02:28:54,37,-,41.56,-,1115.19,-,57.14,-
2025-09-10T02:28:54,37,-,41.56,-,1115.19,-,57.14,-
2025-09-10T02:28:44,37,-,40.08,-,1112.22,-,57.51,-
2025-09-10T02:28:44,37,-,40.08,-,1112.22,-,57.51,-
2025-09-10T02:28:34,37,-,41.37,-,1105.0,-,57.71,-
2025-09-10T02:28:34,37,-,41.37,-,1105.0,-,57.71,-
2025-09-10T02:28:24,37,-,40.68,-,1098.35,-,57.68,-
2025-09-10T02:28:24,37,-,40.68,-,1098.35,-,57.68,-
2025-09-10T02:28:14,36.92,-,42.01,-,1103.74,-,58.02,-
2025-09-10T02:28:14,36.92,-,42.01,-,1103.74,-,58.02,-
2025-09-10T02:28:04,36.35,-,41.65,-,1086.07,-,57.76,-
2025-09-10T02:28:04,36.35,-,41.65,-,1086.07,-,57.76,-
2025-09-10T02:27:54,37,-,40.8,-,1089.58,-,57.84,-
2025-09-10T02:27:54,37,-,40.8,-,1089.58,-,57.84,-
2025-09-10T02:27:44,37,-,39.92,-,1084.3,-,58.04,-
2025-09-10T02:27:44,37,-,39.92,-,1084.3,-,58.04,-
2025-09-10T02:27:34,37,-,40.04,-,1073.63,-,58.22,-
2025-09-10T02:27:34,37,-,40.04,-,1073.63,-,58.22,-
2025-09-10T02:27:24,36.66,-,39.68,-,1073.51,-,58.29,-
2025-09-10T02:27:24,36.66,-,39.68,-,1073.51,-,58.29,-
2025-09-10T02:27:14,37,-,40.77,-,1054.22,-,58.64,-
2025-09-10T02:27:14,37,-,40.77,-,1054.22,-,58.64,-
2025-09-10T02:27:04,36.42,-,39.82,-,1057.27,-,58.18,-
2025-09-10T02:27:04,36.42,-,39.82,-,1057.27,-,58.18,-
2025-09-10T02:26:54,36.95,-,39.35,-,1072.16,-,58.32,-
2025-09-10T02:26:54,36.95,-,39.35,-,1072.16,-,58.32,-
2025-09-10T02:26:44,36.53,-,39.45,-,1060.35,-,58.29,-
2025-09-10T02:26:44,36.53,-,39.45,-,1060.35,-,58.29,-
2025-09-10T02:26:34,37,-,38.44,-,1044.79,-,57.9,-
