fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2025-09-16T14:22:32,36,-,48.41,-,1001.93,-,79.04,-
2025-09-16T14:22:22,36,-,48.13,-,1002.7,-,78.79,-
2025-09-16T14:22:12,36.41,-,47.37,-,1017.23,-,78.41,-
2025-09-16T14:22:02,36.4,-,47.67,-,1013.1,-,78.32,-
2025-09-16T14:21:52,37,-,48.12,-,1010.55,-,78.52,-
2025-09-16T14:21:42,36.8,-,48.6,-,1027.24,-,78.93,-
2025-09-16T14:21:42,36.8,-,48.6,-,1027.24,-,78.93,-
2025-09-16T14:21:32,36.44,-,49.58,-,1030.38,-,78.91,-
2025-09-16T14:21:32,36.44,-,49.58,-,1030.38,-,78.91,-
2025-09-16T14:21:22,36,-,50,-,1032.44,-,79.21,-
2025-09-16T14:21:22,36,-,50,-,1032.44,-,79.21,-
2025-09-16T14:21:12,36,-,50,-,1028.34,-,79.06,-
2025-09-16T14:21:12,36,-,50,-,1028.34,-,79.06,-
2025-09-16T14:21:02,36,-,50,-,1027.21,-,78.78,-
2025-09-16T14:21:02,36,-,50,-,1027.21,-,78.78,-
2025-09-16T14:20:52,36,-,50,-,1039.27,-,78.67,-
2025-09-16T14:20:52,36,-,50,-,1039.27,-,78.67,-
2025-09-16T14:20:42,36.02,-,49.64,-,1057.82,-,78.9,-
2025-09-16T14:20:42,36.02,-,49.64,-,1057.82,-,78.9,-
2025-09-16T14:20:32,36,-,48.95,-,1071.44,-,78.55,-
2025-09-16T14:20:32,36,-,48.95,-,1071.44,-,78.55,-
2025-09-16T14:20:22,36,-,49.6,-,1088.76,-,78.42,-
2025-09-16T14:20:22,36,-,49.6,-,1088.76,-,78.42,-
2025-09-16T14:20:12,36,-,48.92,-,1084.07,-,78.25,-
2025-09-16T14:20:12,36,-,48.92,-,1084.07,-,78.25,-
2025-09-16T14:20:02,36.17,-,47.84,-,1087.6,-,78.56,-
2025-09-16T14:20:02,36.17,-,47.84,-,1087.6,-,78.56,-
2025-09-16T14:19:52,36.63,-,48.48,-,1080.57,-,78.26,-
2025-09-16T14:19:52,36.63,-,48.48,-,1080.57,-,78.26,-
2025-09-16T14:19:42,36.08,-,47.27,-,1070.47,-,78.56,-
2025-09-16T14:19:42,36.08,-,47.27,-,1070.47,-,78.56,-
2025-09-16T14:19:32,36.49,-,46.65,-,1063.17,-,79.02,-
2025-09-16T14:19:32,36.49,-,46.65,-,1063.17,-,79.02,-
2025-09-16T14:19:22,36.08,-,47.2,-,1053.1,-,78.77,-
2025-09-16T14:19:22,36.08,-,47.2,-,1053.1,-,78.77,-
2025-09-16T14:19:12,36.3,-,47.32,-,1038.67,-,78.44,-
2025-09-16T14:19:12,36.3,-,47.32,-,1038.67,-,78.44,-
2025-09-16T14:19:02,36,-,48.22,-,1057.63,-,78.89,-
2025-09-16T14:19:02,36,-,48.22,-,1057.63,-,78.89,-
2025-09-16T14:18:52,36,-,48.99,-,1051.89,-,78.73,-
2025-09-16T14:18:52,36,-,48.99,-,1051.89,-,78.73,-
2025-09-16T14:18:42,36.25,-,49.94,-,1069.15,-,78.85,-
2025-09-16T14:18:42,36.25,-,49.94,-,1069.15,-,78.85,-
2025-09-16T14:18:32,37,-,50,-,1061.16,-,78.63,-
2025-09-16T14:18:32,37,-,50,-,1061.16,-,78.63,-
2025-09-16T14:18:22,37,-,50,-,1069.97,-,78.71,-
2025-09-16T14:18:22,37,-,50,-,1069.97,-,78.71,-
2025-09-16T14:18:12,36.81,-,50,-,1058.14,-,78.93,-
2025-09-16T14:18:12,36.81,-,50,-,1058.14,-,78.93,-
2025-09-16T14:18:02,36.9,-,48.93,-,1057.35,-,79.2,-
2025-09-16T14:18:02,36.9,-,48.93,-,1057.35,-,79.2,-
2025-09-16T14:17:52,36.76,-,49.23,-,1040.42,-,79.18,-
2025-09-16T14:17:52,36.76,-,49.23,-,1040.42,-,79.18,-
2025-09-16T14:17:42,37,-,49.37,-,1051.1,-,79.53,-
2025-09-16T14:17:42,37,-,49.37,-,1051.1,-,79.53,-
2025-09-16T14:17:32,37,-,48.04,-,1034.7,-,80.0,-
2025-09-16T14:17:32,37,-,48.04,-,1034.7,-,80.0,-
2025-09-16T14:17:22,36.76,-,48.1,-,1036.0,-,79.73,-
2025-09-16T14:17:22,36.76,-,48.1,-,1036.0,-,79.73,-
2025-09-16T14:17:12,37,-,48.19,-,1055.78,-,79.64,-
2025-09-16T14:17:12,37,-,48.19,-,1055.78,-,79.64,-
2025-09-16T14:17:02,37,-,49.12,-,1061.15,-,80.0,-
2025-09-16T14:17:02,37,-,49.12,-,1061.15,-,80.0,-
2025-09-16T14:16:52,36.69,-,48.66,-,1044.52,-,80,-
2025-09-16T14:16:52,36.69,-,48.66,-,1044.52,-,80,-
2025-09-16T14:16:42,37,-,50,-,1033.53,-,80,-
2025-09-16T12:05:37,36.23,-,48.28,-,1018.31,-,78.18,-
2025-09-16T12:05:37,36.23,-,48.28,-,1018.31,-,78.18,-
2025-09-16T12:05:27,36.5,-,49.36,-,1023.59,-,78.25,-
2025-09-16T12:05:27,36.5,-,49.36,-,1023.59,-,78.25,-
2025-09-16T12:05:17,36.67,-,49.49,-,1038.89,-,78.73,-
2025-09-16T12:05:17,36.67,-,49.49,-,1038.89,-,78.73,-
2025-09-16T12:05:07,36.02,-,49.15,-,1048.67,-,79.14,-
2025-09-16T12:05:07,36.02,-,49.15,-,1048.67,-,79.14,-
2025-09-16T12:04:57,36.34,-,49.45,-,1034.56,-,79.06,-
2025-09-16T12:04:57,36.34,-,49.45,-,1034.56,-,79.06,-
2025-09-16T12:04:47,36,-,49.19,-,1023.74,-,79.03,-
2025-09-16T12:04:47,36,-,49.19,-,1023.74,-,79.03,-
2025-09-16T12:04:37,36.22,-,48.5,-,1008.47,-,78.81,-
2025-09-16T12:04:37,36.22,-,48.5,-,1008.47,-,78.81,-
2025-09-16T12:04:27,36.87,-,48.92,-,1025.76,-,79.07,-
2025-09-16T12:04:27,36.87,-,48.92,-,1025.76,-,79.07,-
2025-09-16T12:04:17,36.55,-,50,-,1031.89,-,79.3,-
2025-09-16T12:04:17,36.55,-,50,-,1031.89,-,79.3,-
2025-09-16T12:04:07,36.17,-,49.58,-,1040.27,-,78.9,-
2025-09-16T12:04:07,36.17,-,49.58,-,1040.27,-,78.9,-
2025-09-16T12:03:57,36.11,-,49.39,-,1051.55,-,78.99,-
2025-09-16T12:03:57,36.11,-,49.39,-,1051.55,-,78.99,-
2025-09-16T12:03:47,36,-,49.28,-,1044.96,-,78.5,-
2025-09-16T12:03:47,36,-,49.28,-,1044.96,-,78.5,-
2025-09-16T12:03:37,36,-,47.92,-,1063.77,-,78.24,-
2025-09-16T12:03:37,36,-,47.92,-,1063.77,-,78.24,-
2025-09-16T12:03:27,36,-,47.99,-,1045.19,-,78.55,-
2025-09-16T12:03:27,36,-,47.99,-,1045.19,-,78.55,-
2025-09-16T12:03:17,36,-,47.68,-,1061.6,-,79.03,-
2025-09-16T12:03:17,36,-,47.68,-,1061.6,-,79.03,-
2025-09-16T12:03:07,36.19,-,47.03,-,1066.91,-,79.14,-
2025-09-16T12:03:07,36.19,-,47.03,-,1066.91,-,79.14,-
2025-09-16T12:02:57,36.41,-,45.83,-,1082.06,-,78.71,-
2025-09-16T12:02:57,36.41,-,45.83,-,1082.06,-,78.71,-
2025-09-16T12:02:47,36.33,-,46.55,-,1079.72,-,78.78,-
2025-09-16T12:02:47,36.33,-,46.55,-,1079.72,-,78.78,-
2025-09-16T12:02:37,36.36,-,47.69,-,1062.79,-,78.49,-
2025-09-16T12:02:37,36.36,-,47.69,-,1062.79,-,78.49,-
2025-09-16T12:02:27,36.8,-,46.69,-,1060.17,-,78.79,-
2025-09-16T12:02:27,36.8,-,46.69,-,1060.17,-,78.79,-
2025-09-16T12:02:17,36.69,-,46.56,-,1068.76,-,79.14,-
2025-09-16T12:02:17,36.69,-,46.56,-,1068.76,-,79.14,-
2025-09-16T12:02:07,37,-,47.75,-,1061.33,-,79.14,-
2025-09-16T12:02:07,37,-,47.75,-,1061.33,-,79.14,-
2025-09-16T12:01:57,36.56,-,48.52,-,1063.15,-,78.73,-
2025-09-16T12:01:57,36.56,-,48.52,-,1063.15,-,78.73,-
2025-09-16T12:01:47,36.1,-,50,-,1054.87,-,78.34,-
2025-09-16T12:01:47,36.1,-,50,-,1054.87,-,78.34,-
2025-09-16T12:01:37,36.81,-,50,-,1056.69,-,78.15,-
2025-09-16T12:01:37,36.81,-,50,-,1056.69,-,78.15,-
2025-09-16T12:01:27,36.14,-,50,-,1055.4,-,78.01,-
2025-09-16T12:01:27,36.14,-,50,-,1055.4,-,78.01,-
2025-09-16T12:01:17,36.53,-,50,-,1039.6,-,78.49,-
2025-09-16T12:01:17,36.53,-,50,-,1039.6,-,78.49,-
2025-09-16T12:01:07,36.47,-,49.84,-,1051.88,-,78.7,-
2025-09-16T12:01:07,36.47,-,49.84,-,1051.88,-,78.7,-
2025-09-16T12:00:57,36,-,50,-,1059.91,-,78.86,-
2025-09-16T12:00:57,36,-,50,-,1059.91,-,78.86,-
2025-09-16T12:00:47,36,-,49.81,-,1050.05,-,79.15,-
2025-09-16T12:00:47,36,-,49.81,-,1050.05,-,79.15,-
2025-09-16T12:00:37,36,-,49.38,-,1038.0,-,79.26,-
2025-09-16T12:00:37,36,-,49.38,-,1038.0,-,79.26,-
2025-09-16T12:00:27,36,-,49.14,-,1051.17,-,79.35,-
2025-09-16T12:00:27,36,-,49.14,-,1051.17,-,79.35,-
2025-09-16T12:00:17,36.45,-,50,-,1052.02,-,79.76,-
2025-09-16T12:00:17,36.45,-,50,-,1052.02,-,79.76,-
2025-09-16T12:00:07,36.94,-,49.34,-,1032.06,-,80,-
2025-09-16T12:00:07,36.94,-,49.34,-,1032.06,-,80,-
2025-09-16T11:59:56,37,-,50,-,1016.16,-,80,-
2025-09-10T02:56:03,36.42,-,47.97,-,937.84,-,80,-
2025-09-10T02:56:03,36.42,-,47.97,-,937.84,-,80,-
2025-09-10T02:55:53,36,-,46.89,-,943.35,-,79.8,-
2025-09-10T02:55:53,36,-,46.89,-,943.35,-,79.8,-
2025-09-10T02:55:43,36.09,-,48.07,-,926.86,-,80,-
2025-09-10T02:55:43,36.09,-,48.07,-,926.86,-,80,-
2025-09-10T02:55:33,36,-,47.13,-,942.99,-,80,-
2025-09-10T02:55:33,36,-,47.13,-,942.99,-,80,-
2025-09-10T02:55:23,36,-,47.72,-,946.99,-,80,-
2025-09-10T02:55:23,36,-,47.72,-,946.99,-,80,-
2025-09-10T02:55:13,36.26,-,48.29,-,933.28,-,80,-
2025-09-10T02:55:13,36.26,-,48.29,-,933.28,-,80,-
2025-09-10T02:55:03,36.2,-,48.29,-,945.26,-,79.96,-
2025-09-10T02:55:03,36.2,-,48.29,-,945.26,-,79.96,-
2025-09-10T02:54:53,36.15,-,47.96,-,933.87,-,79.94,-
2025-09-10T02:54:53,36.15,-,47.96,-,933.87,-,79.94,-
2025-09-10T02:54:43,36,-,48.8,-,945.73,-,80,-
2025-09-10T02:54:43,36,-,48.8,-,945.73,-,80,-
2025-09-10T02:54:33,36.36,-,50,-,941.56,-,79.77,-
2025-09-10T02:54:33,36.36,-,50,-,941.56,-,79.77,-
2025-09-10T02:54:23,37,-,50,-,951.91,-,79.57,-
2025-09-10T02:54:23,37,-,50,-,951.91,-,79.57,-
2025-09-10T02:54:13,37,-,50,-,966.78,-,79.46,-
2025-09-10T02:54:13,37,-,50,-,966.78,-,79.46,-
2025-09-10T02:54:03,37,-,49.57,-,979.17,-,79.34,-
2025-09-10T02:54:03,37,-,49.57,-,979.17,-,79.34,-
2025-09-10T02:53:53,36.99,-,48.54,-,996.41,-,79.5,-
2025-09-10T02:53:53,36.99,-,48.54,-,996.41,-,79.5,-
2025-09-10T02:53:43,36.24,-,47.76,-,982.2,-,79.75,-
2025-09-10T02:53:43,36.24,-,47.76,-,982.2,-,79.75,-
2025-09-10T02:53:33,36.09,-,47.37,-,997.62,-,79.58,-
2025-09-10T02:53:33,36.09,-,47.37,-,997.62,-,79.58,-
2025-09-10T02:53:23,36.85,-,47.19,-,977.95,-,80,-
2025-09-10T02:53:23,36.85,-,47.19,-,977.95,-,80,-
2025-09-10T02:53:13,36.78,-,48.44,-,978.67,-,80,-
2025-09-10T02:53:13,36.78,-,48.44,-,978.67,-,80,-
2025-09-10T02:53:03,36.79,-,47.6,-,979.26,-,80,-
2025-09-10T02:53:03,36.79,-,47.6,-,979.26,-,80,-
2025-09-10T02:52:53,37,-,48.98,-,989.9,-,80,-
2025-09-10T02:52:53,37,-,48.98,-,989.9,-,80,-
2025-09-10T02:52:43,36.69,-,50,-,979.72,-,80,-
2025-09-10T02:40:15,37,-,47.79,-,1109.92,-,73.89,-
2025-09-10T02:40:05,36.5,-,47.61,-,1090.35,-,73.82,-
2025-09-10T02:39:55,37,-,46.27,-,1071.01,-,73.63,-
2025-09-10T02:39:55,37,-,46.27,-,1071.01,-,73.63,-
2025-09-10T02:39:45,37,-,45.34,-,1057.52,-,74.06,-
2025-09-10T02:39:35,37,-,44.21,-,1066.91,-,74.09,-
2025-09-10T02:39:25,37,-,43.17,-,1050.56,-,74.32,-
2025-09-10T02:39:25,37,-,43.17,-,1050.56,-,74.32,-
2025-09-10T02:39:15,36.71,-,44.53,-,1060.89,-,74.4,-
2025-09-10T02:39:05,36,-,43.67,-,1051.78,-,74.87,-
2025-09-10T02:38:55,36.15,-,43.47,-,1040.26,-,74.5,-
2025-09-10T02:38:55,36.15,-,43.47,-,1040.26,-,74.5,-
2025-09-10T02:38:45,36.38,-,44.45,-,1054.87,-,74.74,-
2025-09-10T02:38:35,36.01,-,45.73,-,1053.3,-,74.27,-
2025-09-10T02:38:25,36,-,44.4,-,1038.12,-,74.05,-
2025-09-10T02:38:25,36,-,44.4,-,1038.12,-,74.05,-
2025-09-10T02:38:15,36.23,-,45.8,-,1039.12,-,74.15,-
2025-09-10T02:38:05,36.81,-,46.57,-,1052.66,-,73.87,-
2025-09-10T02:38:05,36.81,-,46.57,-,1052.66,-,73.87,-
2025-09-10T02:37:55,36.48,-,45.65,-,1067.48,-,73.84,-
2025-09-10T02:37:45,36,-,45.59,-,1073.22,-,73.93,-
2025-09-10T02:37:35,36,-,44.53,-,1067.7,-,73.56,-
2025-09-10T02:37:35,36,-,44.53,-,1067.7,-,73.56,-
2025-09-10T02:37:25,36,-,45.4,-,1069.49,-,73.62,-
2025-09-10T02:37:15,36,-,44.78,-,1054.16,-,73.22,-
2025-09-10T02:37:15,36,-,44.78,-,1054.16,-,73.22,-
2025-09-10T02:37:05,36,-,45.41,-,1067.41,-,73.47,-
2025-09-10T02:36:55,36,-,45.32,-,1055.5,-,73.29,-
2025-09-10T02:36:45,36.35,-,44.89,-,1042.97,-,73.18,-
2025-09-10T02:36:35,36,-,45.47,-,1045.02,-,72.78,-
2025-09-10T02:36:35,36,-,45.47,-,1045.02,-,72.78,-
2025-09-10T02:36:25,36,-,45.79,-,1047.86,-,72.89,-
2025-09-10T02:36:15,36,-,45.89,-,1031.83,-,72.6,-
2025-09-10T02:36:05,36.11,-,45.95,-,1021.93,-,72.84,-
2025-09-10T02:36:05,36.11,-,45.95,-,1021.93,-,72.84,-
2025-09-10T02:35:55,36.22,-,45.46,-,1025.48,-,72.93,-
2025-09-10T02:35:45,36,-,44.65,-,1012.11,-,73.37,-
2025-09-10T02:35:35,36.63,-,43.69,-,1030.99,-,72.98,-
2025-09-10T02:35:25,36.32,-,43.82,-,1012.3,-,72.51,-
2025-09-10T02:35:25,36.32,-,43.82,-,1012.3,-,72.51,-
2025-09-10T02:35:15,36,-,42.47,-,1030.32,-,72.33,-
2025-09-10T02:35:05,36,-,43.61,-,1026.33,-,72.69,-
2025-09-10T02:34:55,36,-,44.99,-,1023.22,-,72.29,-
2025-09-10T02:34:45,36.29,-,44.58,-,1034.71,-,72.32,-
2025-09-10T02:34:35,36.11,-,45.41,-,1032.49,-,72.2,-
2025-09-10T02:34:25,36.35,-,46.9,-,1044.78,-,72.62,-
2025-09-10T02:34:25,36.35,-,46.9,-,1044.78,-,72.62,-
2025-09-10T02:34:15,36.69,-,47.78,-,1035.94,-,72.93,-
2025-09-10T02:34:05,36.02,-,47.24,-,1041.49,-,72.61,-
2025-09-10T02:33:55,36,-,48.34,-,1043.87,-,72.81,-
2025-09-10T02:33:45,36,-,47.09,-,1052.49,-,72.67,-
2025-09-10T02:33:45,36,-,47.09,-,1052.49,-,72.67,-
2025-09-10T02:33:35,36,-,45.76,-,1055.54,-,72.26,-
2025-09-10T02:33:25,36.14,-,46.88,-,1072.64,-,72.71,-
2025-09-10T02:33:15,36.31,-,45.61,-,1088.79,-,73.13,-
2025-09-10T02:33:05,36.79,-,44.79,-,1091.29,-,73.03,-
2025-09-10T02:32:55,36.75,-,44.52,-,1111.1,-,73.25,-
2025-09-10T02:32:55,36.75,-,44.52,-,1111.1,-,73.25,-
2025-09-10T02:32:45,36.82,-,43.63,-,1130.56,-,73.44,-
2025-09-10T02:32:35,36.6,-,42.73,-,1124.13,-,73.4,-
2025-09-10T02:32:35,36.6,-,42.73,-,1124.13,-,73.4,-
2025-09-10T02:32:25,36,-,41.71,-,1113.52,-,73.23,-
2025-09-10T02:32:15,36.1,-,41.58,-,1107.89,-,73.15,-
2025-09-10T02:32:05,36,-,40.1,-,1111.21,-,73.64,-
2025-09-10T02:32:05,36,-,40.1,-,1111.21,-,73.64,-
2025-09-10T02:31:55,36.1,-,38.88,-,1106.65,-,73.63,-
2025-09-10T02:31:45,36,-,37.89,-,1109.55,-,73.46,-
2025-09-10T02:31:35,36.18,-,37.55,-,1099.37,-,73.42,-
2025-09-10T02:31:35,36.18,-,37.55,-,1099.37,-,73.42,-
2025-09-10T02:31:25,36.51,-,38.34,-,1113.42,-,73.24,-
2025-09-10T02:31:14,37,-,38.88,-,1096.97,-,73.73,-
2025-09-10T02:31:04,36.93,-,37.58,-,1091.35,-,73.34,-
2025-09-10T02:31:04,36.93,-,37.58,-,1091.35,-,73.34,-
2025-09-10T02:30:54,36.52,-,36.95,-,1088.13,-,73.29,-
2025-09-10T02:30:44,36.3,-,36.41,-,1099.59,-,72.85,-
2025-09-10T02:30:44,36.3,-,36.41,-,1099.59,-,72.85,-
2025-09-10T02:30:34,36.78,-,35.83,-,1102.18,-,72.4,-
2025-09-10T02:30:34,36.78,-,35.83,-,1102.18,-,72.4,-
2025-09-10T02:30:24,36,-,34.72,-,1084.52,-,71.99,-
2025-09-10T02:30:14,36,-,34.72,-,1081.57,-,71.6,-
2025-09-10T02:30:04,36.04,-,35.07,-,1101.06,-,71.54,-
2025-09-10T02:30:04,36.04,-,35.07,-,1101.06,-,71.54,-
2025-09-10T02:29:54,36.64,-,36.51,-,1115.15,-,71.8,-
2025-09-10T02:29:44,37,-,37.01,-,1134.14,-,71.68,-
2025-09-10T02:29:44,37,-,37.01,-,1134.14,-,71.68,-
2025-09-10T02:29:34,37,-,37.43,-,1152.8,-,72.12,-
2025-09-10T02:29:24,36.94,-,36.23,-,1134.19,-,71.68,-
2025-09-10T02:29:14,36.19,-,34.84,-,1153.03,-,71.3,-
2025-09-10T02:29:04,36.42,-,34.45,-,1159.94,-,71.61,-
2025-09-10T02:29:04,36.42,-,34.45,-,1159.94,-,71.61,-
2025-09-10T02:28:54,36,-,35.79,-,1177.26,-,71.8,-
2025-09-10T02:28:44,36,-,34.77,-,1178.33,-,71.84,-
2025-09-10T02:28:34,36.11,-,33.74,-,1164.38,-,72.29,-
2025-09-10T02:28:24,36.81,-,32.65,-,1178.15,-,71.89,-
2025-09-10T02:28:14,36.65,-,32.25,-,1195.07,-,72.03,-
2025-09-10T02:28:14,36.65,-,32.25,-,1195.07,-,72.03,-
2025-09-10T02:28:04,36,-,32.85,-,1182.69,-,71.76,-
2025-09-10T02:27:54,36.08,-,33.13,-,1164.43,-,71.88,-
2025-09-10T02:27:54,36.08,-,33.13,-,1164.43,-,71.88,-
2025-09-10T02:27:44,36,-,33.03,-,1156.65,-,71.69,-
2025-09-10T02:27:34,36,-,32.12,-,1158.66,-,71.54,-
2025-09-10T02:27:34,36,-,32.12,-,1158.66,-,71.54,-
2025-09-10T02:27:24,36.52,-,31.48,-,1141.55,-,71.23,-
2025-09-10T02:27:14,36.73,-,30.71,-,1128.07,-,71.29,-
2025-09-10T02:27:14,36.73,-,30.71,-,1128.07,-,71.29,-
2025-09-10T02:27:04,36,-,31.73,-,1139.38,-,71.42,-
2025-09-10T02:26:54,36,-,30.4,-,1144.76,-,71.54,-
2025-09-10T02:26:44,36.45,-,31.36,-,1142.19,-,71.39,-
2025-09-10T02:26:44,36.45,-,31.36,-,1142.19,-,71.39,-
2025-09-10T02:26:34,37,-,32.52,-,1138.15,-,71.7,-
2025-09-10T02:26:24,36.73,-,33.32,-,1155.4,-,71.83,-
2025-09-10T02:26:24,36.73,-,33.32,-,1155.4,-,71.83,-
2025-09-10T02:26:14,36,-,34.76,-,1156.8,-,71.78,-
2025-09-10T02:26:04,36,-,33.72,-,1175.91,-,71.99,-
2025-09-10T02:26:04,36,-,33.72,-,1175.91,-,71.99,-
2025-09-10T02:25:54,36,-,35.04,-,1190.5,-,72.12,-
2025-09-10T02:25:44,36,-,35.73,-,1209.13,-,72.09,-
2025-09-10T02:25:44,36,-,35.73,-,1209.13,-,72.09,-
2025-09-10T02:25:34,36.55,-,36.09,-,1198.02,-,72.51,-
2025-09-10T02:25:34,36.55,-,36.09,-,1198.02,-,72.51,-
2025-09-10T02:25:24,36.04,-,36.9,-,1208.76,-,72.84,-
2025-09-10T02:25:24,36.04,-,36.9,-,1208.76,-,72.84,-
2025-09-10T02:25:14,36.39,-,38.31,-,1202.4,-,73.11,-
2025-09-10T02:25:14,36.39,-,38.31,-,1202.4,-,73.11,-
2025-09-10T02:25:04,36.72,-,38.09,-,1209.9,-,72.9,-
2025-09-10T02:25:04,36.72,-,38.09,-,1209.9,-,72.9,-
2025-09-10T02:24:54,36.34,-,37.37,-,1228.98,-,72.88,-
2025-09-10T02:24:54,36.34,-,37.37,-,1228.98,-,72.88,-
2025-09-10T02:24:44,36.37,-,37.26,-,1235.29,-,73.33,-
2025-09-10T02:24:44,36.37,-,37.26,-,1235.29,-,73.33,-
2025-09-10T02:24:34,37,-,37.11,-,1245.14,-,73.13,-
2025-09-10T02:24:24,37,-,36.66,-,1253.53,-,73.23,-
2025-09-10T02:24:24,37,-,36.66,-,1253.53,-,73.23,-
2025-09-10T02:24:14,37,-,35.43,-,1237.8,-,72.81,-
2025-09-10T02:24:04,36.71,-,34.43,-,1230.46,-,72.38,-
2025-09-10T02:24:04,36.71,-,34.43,-,1230.46,-,72.38,-
2025-09-10T02:23:54,36,-,33.17,-,1237.69,-,72.11,-
2025-09-10T02:23:54,36,-,33.17,-,1237.69,-,72.11,-
2025-09-10T02:23:44,36,-,34.05,-,1256.17,-,72.25,-
2025-09-10T02:23:44,36,-,34.05,-,1256.17,-,72.25,-
2025-09-10T02:23:34,36.16,-,33.85,-,1260.35,-,72.66,-
2025-09-10T02:23:24,36.77,-,33.05,-,1271.06,-,72.94,-
2025-09-10T02:23:24,36.77,-,33.05,-,1271.06,-,72.94,-
2025-09-10T02:23:14,37,-,34.09,-,1254.68,-,72.92,-
2025-09-10T02:23:04,36.85,-,34.37,-,1238.13,-,72.66,-
2025-09-10T02:23:04,36.85,-,34.37,-,1238.13,-,72.66,-
2025-09-10T02:22:54,36.4,-,33.62,-,1244.04,-,73.02,-
2025-09-10T02:22:44,36.06,-,33.94,-,1230.99,-,73.0,-
2025-09-10T02:22:44,36.06,-,33.94,-,1230.99,-,73.0,-
2025-09-10T02:22:34,36.33,-,33.62,-,1234.29,-,73.45,-
2025-09-10T02:22:24,36.52,-,33.47,-,1225.9,-,73.83,-
2025-09-10T02:22:24,36.52,-,33.47,-,1225.9,-,73.83,-
2025-09-10T02:22:14,36.6,-,33.3,-,1213.95,-,73.5,-
2025-09-10T02:22:04,36.01,-,32.13,-,1207.35,-,73.74,-
2025-09-10T02:22:04,36.01,-,32.13,-,1207.35,-,73.74,-
2025-09-10T02:21:54,36.33,-,32.35,-,1224.73,-,74.01,-
2025-09-10T02:21:44,36,-,32.21,-,1237.8,-,73.97,-
2025-09-10T02:21:44,36,-,32.21,-,1237.8,-,73.97,-
2025-09-10T02:21:34,36,-,33.1,-,1222.48,-,73.71,-
2025-09-10T02:21:24,36,-,32.29,-,1240.04,-,74.13,-
