fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2025-09-10T02:32:55,36,-,40.19,-,554.95,-,73.57,-
2025-09-10T02:32:45,36.31,-,40.15,-,542.64,-,73.27,-
2025-09-10T02:32:35,36,-,41.19,-,550.25,-,73.61,-
2025-09-10T02:32:35,36,-,41.19,-,550.25,-,73.61,-
2025-09-10T02:32:25,36,-,42.02,-,552.74,-,73.3,-
2025-09-10T02:32:15,36.34,-,42.36,-,570.72,-,72.95,-
2025-09-10T02:32:05,36.91,-,41.64,-,553.01,-,73.41,-
2025-09-10T02:32:05,36.91,-,41.64,-,553.01,-,73.41,-
2025-09-10T02:31:55,36.59,-,42.53,-,548.02,-,73.47,-
2025-09-10T02:31:45,36.33,-,41.63,-,554.51,-,73.09,-
2025-09-10T02:31:35,36.96,-,42.99,-,556.37,-,72.75,-
2025-09-10T02:31:35,36.96,-,42.99,-,556.37,-,72.75,-
2025-09-10T02:31:25,36.72,-,44.02,-,570.48,-,73.2,-
2025-09-10T02:31:14,36,-,43.28,-,578.32,-,73.15,-
2025-09-10T02:31:14,36,-,43.28,-,578.32,-,73.15,-
2025-09-10T02:31:04,36.51,-,42.01,-,567.74,-,72.86,-
2025-09-10T02:31:04,36.51,-,42.01,-,567.74,-,72.86,-
2025-09-10T02:30:54,36.53,-,41.38,-,559.67,-,73.15,-
2025-09-10T02:30:44,36,-,40.62,-,575.34,-,72.84,-
2025-09-10T02:30:34,36.01,-,40.65,-,572.63,-,73.25,-
2025-09-10T02:30:34,36.01,-,40.65,-,572.63,-,73.25,-
2025-09-10T02:30:24,36.52,-,40.82,-,584.85,-,73.29,-
2025-09-10T02:30:14,36,-,41.64,-,570.52,-,73.34,-
2025-09-10T02:30:04,36.45,-,41.56,-,589.42,-,73.03,-
2025-09-10T02:30:04,36.45,-,41.56,-,589.42,-,73.03,-
2025-09-10T02:29:54,36,-,42.09,-,584.37,-,73.42,-
2025-09-10T02:29:44,36,-,41.25,-,567.53,-,73.42,-
2025-09-10T02:29:44,36,-,41.25,-,567.53,-,73.42,-
2025-09-10T02:29:34,36,-,41.68,-,577.05,-,73.46,-
2025-09-10T02:29:24,36.63,-,42.7,-,563.38,-,72.97,-
2025-09-10T02:29:14,36.08,-,42.02,-,573.1,-,72.53,-
2025-09-10T02:29:04,36.83,-,40.54,-,583.86,-,72.07,-
2025-09-10T02:29:04,36.83,-,40.54,-,583.86,-,72.07,-
2025-09-10T02:28:54,36.66,-,40.37,-,581.41,-,72.28,-
2025-09-10T02:28:44,36.7,-,41.77,-,600.08,-,72.72,-
2025-09-10T02:28:34,36.97,-,42.18,-,594.72,-,72.84,-
2025-09-10T02:28:24,36.87,-,41.0,-,594.04,-,72.51,-
2025-09-10T02:28:14,36.16,-,39.77,-,596.78,-,72.4,-
2025-09-10T02:28:14,36.16,-,39.77,-,596.78,-,72.4,-
2025-09-10T02:28:04,36.01,-,39.23,-,611.69,-,71.9,-
2025-09-10T02:27:54,36.46,-,38.13,-,609.83,-,71.97,-
2025-09-10T02:27:54,36.46,-,38.13,-,609.83,-,71.97,-
2025-09-10T02:27:44,37,-,37.9,-,617.51,-,72.15,-
2025-09-10T02:27:34,37,-,39.13,-,606.14,-,72.55,-
2025-09-10T02:27:34,37,-,39.13,-,606.14,-,72.55,-
2025-09-10T02:27:24,37,-,40.43,-,620.88,-,72.46,-
2025-09-10T02:27:14,37,-,40.63,-,606.52,-,72.48,-
2025-09-10T02:27:14,37,-,40.63,-,606.52,-,72.48,-
2025-09-10T02:27:04,37,-,39.61,-,621.44,-,72.59,-
2025-09-10T02:26:54,36.78,-,38.76,-,638.29,-,72.43,-
2025-09-10T02:26:44,36.64,-,38.08,-,620.86,-,72.02,-
2025-09-10T02:26:44,36.64,-,38.08,-,620.86,-,72.02,-
2025-09-10T02:26:34,36.13,-,37.44,-,610.42,-,72.3,-
2025-09-10T02:26:24,36.85,-,36.1,-,621.31,-,72.72,-
2025-09-10T02:26:24,36.85,-,36.1,-,621.31,-,72.72,-
2025-09-10T02:26:14,37,-,37.59,-,626.4,-,72.34,-
2025-09-10T02:26:04,37,-,36.32,-,634.93,-,72.52,-
2025-09-10T02:26:04,37,-,36.32,-,634.93,-,72.52,-
2025-09-10T02:25:54,36.93,-,35.29,-,645.04,-,72.85,-
2025-09-10T02:25:44,36.93,-,36.46,-,638.65,-,73.2,-
2025-09-10T02:25:44,36.93,-,36.46,-,638.65,-,73.2,-
2025-09-10T02:25:34,36.76,-,37.38,-,627.11,-,72.75,-
2025-09-10T02:25:24,36.25,-,38.01,-,639.57,-,72.62,-
2025-09-10T02:25:24,36.25,-,38.01,-,639.57,-,72.62,-
2025-09-10T02:25:14,36.02,-,38.39,-,650.49,-,72.26,-
2025-09-10T02:25:04,36.53,-,38.56,-,634.33,-,72.58,-
2025-09-10T02:25:04,36.53,-,38.56,-,634.33,-,72.58,-
2025-09-10T02:24:54,36.63,-,39.65,-,648.38,-,72.19,-
2025-09-10T02:24:44,37,-,38.73,-,653.14,-,72.31,-
2025-09-10T02:24:44,37,-,38.73,-,653.14,-,72.31,-
2025-09-10T02:24:34,37,-,39.78,-,672.87,-,72.39,-
2025-09-10T02:24:24,36.85,-,40.63,-,665.06,-,72.87,-
2025-09-10T02:24:24,36.85,-,40.63,-,665.06,-,72.87,-
2025-09-10T02:24:14,37,-,39.5,-,684.02,-,72.67,-
2025-09-10T02:24:04,36.48,-,39.73,-,668.37,-,73.05,-
2025-09-10T02:24:04,36.48,-,39.73,-,668.37,-,73.05,-
2025-09-10T02:23:54,37,-,38.34,-,653.32,-,73.32,-
2025-09-10T02:23:44,36.47,-,37.67,-,671.88,-,73.81,-
2025-09-10T02:23:44,36.47,-,37.67,-,671.88,-,73.81,-
2025-09-10T02:23:34,36.58,-,36.54,-,667.92,-,73.61,-
2025-09-10T02:23:24,37,-,36.27,-,667.9,-,73.5,-
2025-09-10T02:23:24,37,-,36.27,-,667.9,-,73.5,-
2025-09-10T02:23:14,36.48,-,36.22,-,670.75,-,73.06,-
2025-09-10T02:23:04,36.2,-,37.54,-,672.28,-,73.08,-
2025-09-10T02:23:04,36.2,-,37.54,-,672.28,-,73.08,-
2025-09-10T02:22:54,36.61,-,38.58,-,682.4,-,72.81,-
2025-09-10T02:22:44,37,-,38.31,-,683.11,-,73.23,-
2025-09-10T02:22:44,37,-,38.31,-,683.11,-,73.23,-
2025-09-10T02:22:34,37,-,36.97,-,702.19,-,72.88,-
2025-09-10T02:22:24,37,-,37.69,-,716.98,-,73.23,-
2025-09-10T02:22:24,37,-,37.69,-,716.98,-,73.23,-
2025-09-10T02:22:14,37,-,38.56,-,718.78,-,73.36,-
2025-09-10T02:22:04,37,-,39.92,-,713.49,-,73.08,-
2025-09-10T02:22:04,37,-,39.92,-,713.49,-,73.08,-
2025-09-10T02:21:54,36.77,-,39.53,-,731.05,-,73.04,-
2025-09-10T02:21:44,36.48,-,40.62,-,712.9,-,73.32,-
2025-09-10T02:21:44,36.48,-,40.62,-,712.9,-,73.32,-
2025-09-10T02:21:34,36,-,40.95,-,698.35,-,72.93,-
2025-09-10T02:21:34,36,-,40.95,-,698.35,-,72.93,-
2025-09-10T02:21:24,36,-,39.85,-,713.54,-,72.55,-
2025-09-10T02:21:24,36,-,39.85,-,713.54,-,72.55,-
2025-09-10T02:21:14,36.04,-,39.92,-,732.58,-,72.57,-
2025-09-10T02:21:04,36.33,-,41.21,-,714.55,-,73.04,-
2025-09-10T02:21:04,36.33,-,41.21,-,714.55,-,73.04,-
2025-09-10T02:20:54,36,-,40.76,-,718.81,-,72.75,-
2025-09-10T02:20:54,36,-,40.76,-,718.81,-,72.75,-
2025-09-10T02:20:44,36.18,-,40.06,-,718.64,-,73.14,-
2025-09-10T02:20:44,36.18,-,40.06,-,718.64,-,73.14,-
2025-09-10T02:20:34,36.77,-,41.41,-,733.83,-,73.47,-
2025-09-10T02:20:34,36.77,-,41.41,-,733.83,-,73.47,-
2025-09-10T02:20:24,36.33,-,41.53,-,727.4,-,73.24,-
2025-09-10T02:20:24,36.33,-,41.53,-,727.4,-,73.24,-
2025-09-10T02:20:14,37,-,41.36,-,724.4,-,73.7,-
2025-09-10T02:20:14,37,-,41.36,-,724.4,-,73.7,-
2025-09-10T02:20:04,37,-,40.12,-,743.41,-,73.41,-
2025-09-10T02:20:04,37,-,40.12,-,743.41,-,73.41,-
2025-09-10T02:19:54,36.68,-,40.48,-,735.86,-,73.35,-
2025-09-10T02:19:44,36,-,40.57,-,723.89,-,73.57,-
2025-09-10T02:19:44,36,-,40.57,-,723.89,-,73.57,-
2025-09-10T02:19:34,36.51,-,41.33,-,732.22,-,73.42,-
2025-09-10T02:19:24,36.99,-,42.33,-,728.6,-,73.59,-
2025-09-10T02:19:24,36.99,-,42.33,-,728.6,-,73.59,-
2025-09-10T02:19:14,36.7,-,42.8,-,715.1,-,73.9,-
2025-09-10T02:19:14,36.7,-,42.8,-,715.1,-,73.9,-
2025-09-10T02:19:04,36.22,-,43.64,-,729.31,-,74.24,-
2025-09-10T02:19:04,36.22,-,43.64,-,729.31,-,74.24,-
2025-09-10T02:18:54,36.34,-,42.46,-,746.38,-,74.22,-
2025-09-10T02:18:54,36.34,-,42.46,-,746.38,-,74.22,-
2025-09-10T02:18:44,36.93,-,42.41,-,739.74,-,74.31,-
2025-09-10T02:18:44,36.93,-,42.41,-,739.74,-,74.31,-
2025-09-10T02:18:34,36.85,-,41.56,-,722.76,-,73.82,-
2025-09-10T02:18:24,37,-,41.14,-,714.3,-,74.1,-
2025-09-10T02:18:24,37,-,41.14,-,714.3,-,74.1,-
2025-09-10T02:18:14,37,-,39.76,-,721.75,-,74.15,-
2025-09-10T02:18:14,37,-,39.76,-,721.75,-,74.15,-
2025-09-10T02:18:04,37,-,39.38,-,719.96,-,74.17,-
2025-09-10T02:18:04,37,-,39.38,-,719.96,-,74.17,-
2025-09-10T02:17:54,37,-,38.96,-,713.46,-,74.44,-
2025-09-10T02:17:54,37,-,38.96,-,713.46,-,74.44,-
2025-09-10T02:17:44,37,-,39.07,-,696.13,-,74.75,-
2025-09-10T02:17:44,37,-,39.07,-,696.13,-,74.75,-
2025-09-10T02:17:34,36.32,-,39.23,-,679.03,-,74.85,-
2025-09-10T02:17:24,37.0,-,38.06,-,686.31,-,74.73,-
2025-09-10T02:17:24,37.0,-,38.06,-,686.31,-,74.73,-
2025-09-10T02:17:14,37,-,39.42,-,669.28,-,74.25,-
2025-09-10T02:17:04,37,-,39.56,-,672.43,-,74.73,-
2025-09-10T02:17:04,37,-,39.56,-,672.43,-,74.73,-
2025-09-10T02:16:54,37,-,38.74,-,684.16,-,74.69,-
2025-09-10T02:16:44,37,-,37.85,-,685.65,-,74.4,-
2025-09-10T02:16:44,37,-,37.85,-,685.65,-,74.4,-
2025-09-10T02:16:34,37,-,39.05,-,678.56,-,74.29,-
2025-09-10T02:16:24,37,-,38.89,-,677.64,-,74.77,-
2025-09-10T02:16:24,37,-,38.89,-,677.64,-,74.77,-
2025-09-10T02:16:14,37,-,38.27,-,683.65,-,74.79,-
2025-09-10T02:16:04,36.83,-,37.08,-,686.6,-,75.27,-
2025-09-10T02:16:04,36.83,-,37.08,-,686.6,-,75.27,-
2025-09-10T02:15:54,37,-,36.86,-,699.32,-,75.33,-
2025-09-10T02:15:44,36.88,-,35.83,-,699.34,-,75.43,-
2025-09-10T02:15:44,36.88,-,35.83,-,699.34,-,75.43,-
2025-09-10T02:15:34,36.13,-,35.31,-,705.21,-,75.63,-
2025-09-10T02:15:24,36.24,-,35.72,-,701.47,-,75.56,-
2025-09-10T02:15:24,36.24,-,35.72,-,701.47,-,75.56,-
2025-09-10T02:15:14,36,-,36.56,-,702.68,-,75.87,-
2025-09-10T02:15:04,36.65,-,37.84,-,703.17,-,75.62,-
2025-09-10T02:15:04,36.65,-,37.84,-,703.17,-,75.62,-
2025-09-10T02:14:54,36.74,-,36.83,-,686.59,-,76.03,-
2025-09-10T02:14:54,36.74,-,36.83,-,686.59,-,76.03,-
2025-09-10T02:14:44,36,-,37.08,-,666.89,-,75.68,-
2025-09-10T02:14:33,36,-,35.97,-,680.56,-,75.41,-
2025-09-10T02:14:33,36,-,35.97,-,680.56,-,75.41,-
2025-09-10T02:14:23,36,-,37.21,-,680.46,-,74.98,-
2025-09-10T02:14:23,36,-,37.21,-,680.46,-,74.98,-
2025-09-10T02:14:13,36.26,-,36.58,-,665.39,-,74.76,-
2025-09-10T02:14:13,36.26,-,36.58,-,665.39,-,74.76,-
2025-09-10T02:14:03,36.49,-,36.01,-,670.72,-,74.44,-
2025-09-10T02:14:03,36.49,-,36.01,-,670.72,-,74.44,-
2025-09-10T02:13:53,37.0,-,36.95,-,680.91,-,73.97,-
2025-09-10T02:13:53,37.0,-,36.95,-,680.91,-,73.97,-
2025-09-10T02:13:43,37,-,36.39,-,697.54,-,73.48,-
2025-09-10T02:13:43,37,-,36.39,-,697.54,-,73.48,-
2025-09-10T02:13:33,37,-,36.74,-,702.92,-,73.8,-
2025-09-10T02:13:23,36.95,-,36.49,-,684.9,-,74.0,-
2025-09-10T02:13:23,36.95,-,36.49,-,684.9,-,74.0,-
2025-09-10T02:13:13,36.23,-,35.76,-,694.35,-,74.38,-
2025-09-10T02:13:13,36.23,-,35.76,-,694.35,-,74.38,-
2025-09-10T02:13:03,36,-,34.95,-,674.38,-,74.01,-
2025-09-10T02:13:03,36,-,34.95,-,674.38,-,74.01,-
2025-09-10T02:12:53,36.2,-,35.13,-,689.79,-,73.57,-
2025-09-10T02:12:43,36,-,34.07,-,701.08,-,73.66,-
2025-09-10T02:12:43,36,-,34.07,-,701.08,-,73.66,-
2025-09-10T02:12:33,36,-,32.59,-,720.11,-,73.25,-
2025-09-10T02:12:23,36,-,31.53,-,721.28,-,73.27,-
2025-09-10T02:12:23,36,-,31.53,-,721.28,-,73.27,-
2025-09-10T02:12:13,36,-,31.33,-,717.28,-,72.9,-
2025-09-10T02:12:03,36,-,30,-,720.84,-,72.6,-
2025-09-10T02:12:03,36,-,30,-,720.84,-,72.6,-
2025-09-10T02:11:53,36.27,-,30,-,723.58,-,73.02,-
2025-09-10T02:11:53,36.27,-,30,-,723.58,-,73.02,-
2025-09-10T02:11:43,36.18,-,31.01,-,706.98,-,72.52,-
2025-09-10T02:11:33,36.68,-,32.5,-,708.56,-,72.25,-
2025-09-10T02:11:33,36.68,-,32.5,-,708.56,-,72.25,-
2025-09-10T02:11:23,36.27,-,32.52,-,705.65,-,72.05,-
2025-09-10T02:11:23,36.27,-,32.52,-,705.65,-,72.05,-
2025-09-10T02:11:13,36,-,32.55,-,709.21,-,72.14,-
2025-09-10T02:11:13,36,-,32.55,-,709.21,-,72.14,-
2025-09-10T02:11:03,36,-,31.55,-,710.15,-,72.57,-
2025-09-10T02:10:53,36,-,32.05,-,693.33,-,72.59,-
2025-09-10T02:10:53,36,-,32.05,-,693.33,-,72.59,-
2025-09-10T02:10:43,36.28,-,32.74,-,695.3,-,72.77,-
2025-09-10T02:10:43,36.28,-,32.74,-,695.3,-,72.77,-
2025-09-10T02:10:33,37,-,32.1,-,689.57,-,73.18,-
2025-09-10T02:10:33,37,-,32.1,-,689.57,-,73.18,-
2025-09-10T02:10:23,37,-,32.15,-,695.35,-,72.79,-
2025-09-10T02:10:23,37,-,32.15,-,695.35,-,72.79,-
2025-09-10T02:10:13,36.9,-,30.96,-,684.09,-,72.32,-
2025-09-10T02:10:13,36.9,-,30.96,-,684.09,-,72.32,-
2025-09-10T02:10:03,36.23,-,31.81,-,671.94,-,72.61,-
2025-09-10T02:10:03,36.23,-,31.81,-,671.94,-,72.61,-
2025-09-10T02:09:53,36.08,-,32.25,-,686.25,-,72.84,-
2025-09-10T02:09:53,36.08,-,32.25,-,686.25,-,72.84,-
2025-09-10T02:09:43,36,-,33.62,-,681.88,-,72.58,-
2025-09-10T02:09:43,36,-,33.62,-,681.88,-,72.58,-
2025-09-10T02:09:33,36,-,35.01,-,680.95,-,72.77,-
2025-09-10T02:09:23,36.41,-,34.09,-,681.58,-,73.07,-
2025-09-10T02:09:23,36.41,-,34.09,-,681.58,-,73.07,-
2025-09-10T02:09:13,36,-,33.57,-,672.34,-,73.36,-
2025-09-10T02:09:03,36.01,-,33.39,-,663.5,-,73.02,-
2025-09-10T02:09:03,36.01,-,33.39,-,663.5,-,73.02,-
2025-09-10T02:08:53,36,-,32.76,-,675.98,-,72.67,-
2025-09-10T02:08:43,36,-,33.73,-,662.78,-,72.75,-
2025-09-10T02:08:43,36,-,33.73,-,662.78,-,72.75,-
2025-09-10T02:08:33,36,-,32.92,-,678.6,-,72.28,-
2025-09-10T02:08:33,36,-,32.92,-,678.6,-,72.28,-
2025-09-10T02:08:23,36,-,33.86,-,683.75,-,72.65,-
2025-09-10T02:08:23,36,-,33.86,-,683.75,-,72.65,-
2025-09-10T02:08:13,36,-,34.31,-,689.13,-,72.71,-
2025-09-10T02:08:13,36,-,34.31,-,689.13,-,72.71,-
2025-09-10T02:08:03,36.71,-,34.64,-,700.79,-,73.14,-
2025-09-10T02:08:03,36.71,-,34.64,-,700.79,-,73.14,-
2025-09-10T02:07:53,36.42,-,35.03,-,692.77,-,72.66,-
2025-09-10T02:07:53,36.42,-,35.03,-,692.77,-,72.66,-
2025-09-10T02:07:43,36.26,-,34.46,-,700.27,-,72.68,-
2025-09-10T02:07:43,36.26,-,34.46,-,700.27,-,72.68,-
2025-09-10T02:07:33,36.46,-,34.87,-,699.32,-,72.37,-
2025-09-10T02:07:23,36.07,-,34.37,-,692.56,-,72.41,-
2025-09-10T02:07:13,36,-,34.31,-,691.11,-,72.31,-
2025-09-10T02:07:13,36,-,34.31,-,691.11,-,72.31,-
2025-09-10T02:07:03,36.02,-,35.07,-,679.7,-,72.66,-
2025-09-10T02:06:53,36,-,33.83,-,699.39,-,72.51,-
2025-09-10T02:06:53,36,-,33.83,-,699.39,-,72.51,-
2025-09-10T02:06:43,36,-,33.56,-,707.07,-,72.61,-
2025-09-10T02:06:33,36,-,34.66,-,714.82,-,72.61,-
2025-09-10T02:06:33,36,-,34.66,-,714.82,-,72.61,-
2025-09-10T02:06:23,36,-,33.22,-,734.45,-,72.48,-
2025-09-10T02:06:23,36,-,33.22,-,734.45,-,72.48,-
2025-09-10T02:06:13,36,-,32.58,-,722.09,-,72.64,-
2025-09-10T02:06:13,36,-,32.58,-,722.09,-,72.64,-
2025-09-10T02:06:03,36,-,33.15,-,736.79,-,72.47,-
2025-09-10T02:05:53,36.51,-,33.42,-,725.15,-,72.03,-
2025-09-10T02:05:53,36.51,-,33.42,-,725.15,-,72.03,-
2025-09-10T02:05:43,36,-,33.71,-,706.8,-,72.07,-
2025-09-10T02:05:33,36,-,34.45,-,711.08,-,72.39,-
2025-09-10T02:05:33,36,-,34.45,-,711.08,-,72.39,-
2025-09-10T02:05:23,36.18,-,35.59,-,707.56,-,72.58,-
2025-09-10T02:05:13,36.73,-,34.11,-,719.22,-,72.86,-
2025-09-10T02:05:13,36.73,-,34.11,-,719.22,-,72.86,-
2025-09-10T02:05:03,36,-,35.06,-,702.36,-,72.81,-
2025-09-10T02:04:53,36,-,35.08,-,722.06,-,73.29,-
2025-09-10T02:04:53,36,-,35.08,-,722.06,-,73.29,-
2025-09-10T02:04:43,36,-,36.5,-,729.6,-,73.41,-
2025-09-10T02:04:33,36,-,35.35,-,738.83,-,73.45,-
2025-09-10T02:04:23,36.34,-,34.53,-,758.12,-,73.91,-
2025-09-10T02:04:13,36.71,-,34.5,-,761.35,-,73.87,-
2025-09-10T02:04:03,36.79,-,33.04,-,776.45,-,74.27,-
2025-09-10T02:04:03,36.79,-,33.04,-,776.45,-,74.27,-
2025-09-10T02:03:53,37,-,32.41,-,780.85,-,74.03,-
2025-09-10T02:03:43,37,-,32.0,-,772.18,-,74.23,-
2025-09-10T02:03:43,37,-,32.0,-,772.18,-,74.23,-
2025-09-10T02:03:33,36.68,-,33.34,-,784.33,-,74.13,-
2025-09-10T02:03:23,36,-,33.31,-,792.82,-,74.48,-
2025-09-10T02:03:23,36,-,33.31,-,792.82,-,74.48,-
2025-09-10T02:03:13,36,-,33.74,-,783.15,-,74.5,-
2025-09-10T02:03:03,36,-,33.2,-,784.23,-,74.05,-
2025-09-10T02:03:03,36,-,33.2,-,784.23,-,74.05,-
2025-09-10T02:02:53,36,-,31.98,-,783.45,-,74.06,-
2025-09-10T02:02:53,36,-,31.98,-,783.45,-,74.06,-
2025-09-10T02:02:43,36,-,32.27,-,786.26,-,74.26,-
2025-09-10T02:02:43,36,-,32.27,-,786.26,-,74.26,-
2025-09-10T02:02:33,36.33,-,31.23,-,772.45,-,74.64,-
2025-09-10T02:02:23,36.62,-,31.76,-,775.64,-,74.5,-
2025-09-10T02:02:23,36.62,-,31.76,-,775.64,-,74.5,-
2025-09-10T02:02:13,36,-,31.84,-,766.33,-,74.31,-
2025-09-10T02:02:13,36,-,31.84,-,766.33,-,74.31,-
2025-09-10T02:02:03,36,-,30.86,-,770.31,-,74.51,-
2025-09-10T02:02:03,36,-,30.86,-,770.31,-,74.51,-
2025-09-10T02:01:53,36.05,-,30,-,773.98,-,74.95,-
2025-09-10T02:01:43,36.35,-,30,-,765.33,-,75.04,-
2025-09-10T02:01:43,36.35,-,30,-,765.33,-,75.04,-
2025-09-10T02:01:33,36.86,-,30,-,761.71,-,75.44,-
2025-09-10T02:01:23,37,-,30.09,-,778.6,-,74.98,-
2025-09-10T02:01:23,37,-,30.09,-,778.6,-,74.98,-
2025-09-10T02:01:13,37,-,30.61,-,792.98,-,74.76,-
2025-09-10T02:01:03,37,-,30,-,791.83,-,75.2,-
2025-09-10T02:01:03,37,-,30,-,791.83,-,75.2,-
2025-09-10T02:00:53,37,-,30.02,-,773.32,-,74.75,-
2025-09-10T02:00:43,37,-,30,-,773.26,-,74.98,-
2025-09-10T02:00:43,37,-,30,-,773.26,-,74.98,-
2025-09-10T02:00:33,36.63,-,30,-,774.19,-,75.06,-
2025-09-10T02:00:23,36,-,30,-,764.96,-,75.51,-
2025-09-10T02:00:23,36,-,30,-,764.96,-,75.51,-
2025-09-10T02:00:13,36,-,30.68,-,771.1,-,75.95,-
2025-09-10T02:00:13,36,-,30.68,-,771.1,-,75.95,-
2025-09-10T02:00:03,36,-,32.01,-,774.99,-,76.31,-
2025-09-10T02:00:03,36,-,32.01,-,774.99,-,76.31,-
2025-09-10T01:59:53,36,-,32.33,-,774.18,-,76.47,-
2025-09-10T01:59:43,36,-,31.89,-,766.77,-,76.48,-
2025-09-10T01:59:43,36,-,31.89,-,766.77,-,76.48,-
2025-09-10T01:59:33,36,-,31.57,-,781.72,-,76.39,-
2025-09-10T01:59:33,36,-,31.57,-,781.72,-,76.39,-
2025-09-10T01:59:23,36,-,31.61,-,767.75,-,76.53,-
2025-09-10T01:59:23,36,-,31.61,-,767.75,-,76.53,-
2025-09-10T01:59:13,36,-,31.59,-,761.95,-,76.42,-
2025-09-10T01:59:03,36.15,-,31.47,-,777.49,-,76.39,-
2025-09-10T01:59:03,36.15,-,31.47,-,777.49,-,76.39,-
2025-09-10T01:58:53,36.87,-,30.25,-,766.69,-,76.65,-
2025-09-10T01:58:53,36.87,-,30.25,-,766.69,-,76.65,-
2025-09-10T01:58:43,36.89,-,30.55,-,759.5,-,76.23,-
2025-09-10T01:58:43,36.89,-,30.55,-,759.5,-,76.23,-
2025-09-10T01:58:33,36.97,-,30.63,-,776.56,-,76.03,-
