fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2025-09-10T02:33:54,36,-,40.96,-,426.47,-,76.69,-
2025-09-10T02:33:44,36,-,40.99,-,421.41,-,77.01,-
2025-09-10T02:33:44,36,-,40.99,-,421.41,-,77.01,-
2025-09-10T02:33:34,36,-,40.17,-,405.83,-,77.36,-
2025-09-10T02:33:34,36,-,40.17,-,405.83,-,77.36,-
2025-09-10T02:33:24,36,-,41.04,-,392.53,-,77.53,-
2025-09-10T02:33:24,36,-,41.04,-,392.53,-,77.53,-
2025-09-10T02:33:14,36,-,40.02,-,399.84,-,77.88,-
2025-09-10T02:33:14,36,-,40.02,-,399.84,-,77.88,-
2025-09-10T02:33:04,36.72,-,39.61,-,405.77,-,78.33,-
2025-09-10T02:33:04,36.72,-,39.61,-,405.77,-,78.33,-
2025-09-10T02:32:54,36.32,-,40.89,-,393.71,-,78.39,-
2025-09-10T02:32:54,36.32,-,40.89,-,393.71,-,78.39,-
2025-09-10T02:32:44,36.33,-,40.04,-,410.82,-,78.15,-
2025-09-10T02:32:44,36.33,-,40.04,-,410.82,-,78.15,-
2025-09-10T02:32:34,36.47,-,39.73,-,399.68,-,77.85,-
2025-09-10T02:32:34,36.47,-,39.73,-,399.68,-,77.85,-
2025-09-10T02:32:24,36.73,-,38.65,-,402.21,-,77.74,-
2025-09-10T02:32:24,36.73,-,38.65,-,402.21,-,77.74,-
2025-09-10T02:32:14,36,-,38.83,-,413.61,-,77.5,-
2025-09-10T02:32:14,36,-,38.83,-,413.61,-,77.5,-
2025-09-10T02:32:04,36,-,38.57,-,432.78,-,77.94,-
2025-09-10T02:32:04,36,-,38.57,-,432.78,-,77.94,-
2025-09-10T02:31:54,36,-,37.36,-,426.3,-,78.29,-
2025-09-10T02:31:54,36,-,37.36,-,426.3,-,78.29,-
2025-09-10T02:31:44,36,-,38.05,-,422.38,-,78.25,-
2025-09-10T02:31:44,36,-,38.05,-,422.38,-,78.25,-
2025-09-10T02:31:34,36.27,-,39.35,-,426.41,-,78.17,-
2025-09-10T02:31:34,36.27,-,39.35,-,426.41,-,78.17,-
2025-09-10T02:31:24,37,-,39.28,-,429.92,-,78.36,-
2025-09-10T02:31:24,37,-,39.28,-,429.92,-,78.36,-
2025-09-10T02:31:14,37,-,37.88,-,433.16,-,78.59,-
2025-09-10T02:31:14,37,-,37.88,-,433.16,-,78.59,-
2025-09-10T02:31:04,37,-,39.03,-,415.76,-,78.71,-
2025-09-10T02:31:04,37,-,39.03,-,415.76,-,78.71,-
2025-09-10T02:30:54,37,-,38.34,-,397.29,-,78.73,-
2025-09-10T02:30:54,37,-,38.34,-,397.29,-,78.73,-
2025-09-10T02:30:44,36.9,-,37.28,-,400.79,-,78.65,-
2025-09-10T02:30:44,36.9,-,37.28,-,400.79,-,78.65,-
2025-09-10T02:30:34,36.32,-,36.17,-,405.18,-,78.42,-
2025-09-10T02:30:34,36.32,-,36.17,-,405.18,-,78.42,-
2025-09-10T02:30:24,36,-,35.03,-,405.04,-,78.13,-
2025-09-10T02:30:24,36,-,35.03,-,405.04,-,78.13,-
2025-09-10T02:30:14,36,-,35.15,-,405.74,-,78.18,-
2025-09-10T02:30:14,36,-,35.15,-,405.74,-,78.18,-
2025-09-10T02:30:04,36,-,35.25,-,414.28,-,78.47,-
2025-09-10T02:30:04,36,-,35.25,-,414.28,-,78.47,-
2025-09-10T02:29:54,36.39,-,34.07,-,401.17,-,78.37,-
2025-09-10T02:29:54,36.39,-,34.07,-,401.17,-,78.37,-
2025-09-10T02:29:44,36.35,-,35.13,-,388.53,-,78.32,-
2025-09-10T02:29:44,36.35,-,35.13,-,388.53,-,78.32,-
2025-09-10T02:29:34,37,-,34.57,-,400.68,-,78.35,-
2025-09-10T02:29:34,37,-,34.57,-,400.68,-,78.35,-
2025-09-10T02:29:24,37.0,-,33.44,-,381.06,-,78.47,-
2025-09-10T02:29:24,37.0,-,33.44,-,381.06,-,78.47,-
2025-09-10T02:29:14,36.64,-,32.31,-,381.76,-,78.55,-
2025-09-10T02:29:14,36.64,-,32.31,-,381.76,-,78.55,-
2025-09-10T02:29:04,36,-,31.12,-,386.66,-,78.08,-
2025-09-10T02:29:04,36,-,31.12,-,386.66,-,78.08,-
2025-09-10T02:28:54,36.45,-,30,-,403.64,-,78.22,-
2025-09-10T02:28:54,36.45,-,30,-,403.64,-,78.22,-
2025-09-10T02:28:44,37,-,30.63,-,418.78,-,77.86,-
2025-09-10T02:28:44,37,-,30.63,-,418.78,-,77.86,-
2025-09-10T02:28:34,36.71,-,30.06,-,403.16,-,78.06,-
2025-09-10T02:28:34,36.71,-,30.06,-,403.16,-,78.06,-
2025-09-10T02:28:24,36,-,30.44,-,394.46,-,78.37,-
2025-09-10T02:28:24,36,-,30.44,-,394.46,-,78.37,-
2025-09-10T02:28:14,36,-,31.94,-,380.96,-,77.91,-
2025-09-10T02:28:14,36,-,31.94,-,380.96,-,77.91,-
2025-09-10T02:28:04,36,-,31.99,-,380.51,-,77.98,-
2025-09-10T02:28:04,36,-,31.99,-,380.51,-,77.98,-
2025-09-10T02:27:54,36.44,-,31.87,-,396.11,-,78.06,-
2025-09-10T02:27:54,36.44,-,31.87,-,396.11,-,78.06,-
2025-09-10T02:27:44,36,-,31.96,-,399.86,-,78.13,-
2025-09-10T02:27:44,36,-,31.96,-,399.86,-,78.13,-
2025-09-10T02:27:34,36,-,30.78,-,392.7,-,78.17,-
2025-09-10T02:27:34,36,-,30.78,-,392.7,-,78.17,-
2025-09-10T02:27:24,36.41,-,31.15,-,374.48,-,78.05,-
2025-09-10T02:27:24,36.41,-,31.15,-,374.48,-,78.05,-
2025-09-10T02:27:14,36.41,-,32.39,-,381.43,-,77.89,-
2025-09-10T02:27:14,36.41,-,32.39,-,381.43,-,77.89,-
2025-09-10T02:27:04,36.7,-,32.43,-,396.38,-,77.97,-
2025-09-10T02:27:04,36.7,-,32.43,-,396.38,-,77.97,-
2025-09-10T02:26:54,36.09,-,31.11,-,413.72,-,77.73,-
2025-09-10T02:26:54,36.09,-,31.11,-,413.72,-,77.73,-
2025-09-10T02:26:44,36.18,-,31.35,-,399.51,-,78.17,-
2025-09-10T02:26:44,36.18,-,31.35,-,399.51,-,78.17,-
2025-09-10T02:26:34,36.32,-,31.94,-,398.17,-,77.84,-
2025-09-10T02:26:34,36.32,-,31.94,-,398.17,-,77.84,-
2025-09-10T02:26:24,36,-,31.18,-,399.86,-,77.92,-
2025-09-10T02:26:24,36,-,31.18,-,399.86,-,77.92,-
2025-09-10T02:26:14,36.33,-,30,-,394.11,-,77.98,-
2025-09-10T02:26:14,36.33,-,30,-,394.11,-,77.98,-
2025-09-10T02:26:04,36.59,-,31.08,-,385.33,-,78.23,-
2025-09-10T02:26:04,36.59,-,31.08,-,385.33,-,78.23,-
2025-09-10T02:25:54,36.55,-,30.32,-,368.02,-,78.72,-
2025-09-10T02:25:54,36.55,-,30.32,-,368.02,-,78.72,-
2025-09-10T02:25:44,36.13,-,30,-,370.33,-,78.75,-
2025-09-10T02:25:44,36.13,-,30,-,370.33,-,78.75,-
2025-09-10T02:25:34,36.2,-,30,-,380.41,-,78.62,-
2025-09-10T02:25:34,36.2,-,30,-,380.41,-,78.62,-
2025-09-10T02:25:24,36.71,-,30,-,368.34,-,78.4,-
2025-09-10T02:25:24,36.71,-,30,-,368.34,-,78.4,-
2025-09-10T02:25:14,36,-,30,-,350,-,78.86,-
2025-09-10T02:25:14,36,-,30,-,350,-,78.86,-
2025-09-10T02:25:04,36,-,30,-,354.07,-,79.0,-
2025-09-10T02:25:04,36,-,30,-,354.07,-,79.0,-
2025-09-10T02:24:54,36,-,30,-,365.7,-,78.52,-
2025-09-10T02:24:54,36,-,30,-,365.7,-,78.52,-
2025-09-10T02:24:44,36,-,30,-,350,-,78.26,-
2025-09-10T02:24:44,36,-,30,-,350,-,78.26,-
2025-09-10T02:24:34,36.2,-,30,-,350,-,78.3,-
2025-09-10T02:24:34,36.2,-,30,-,350,-,78.3,-
2025-09-10T02:24:24,36.84,-,30,-,350,-,78.58,-
2025-09-10T02:24:24,36.84,-,30,-,350,-,78.58,-
2025-09-10T02:24:13,37,-,30.58,-,350,-,78.31,-
2025-09-10T02:24:13,37,-,30.58,-,350,-,78.31,-
2025-09-10T02:24:03,36.54,-,30.8,-,350,-,78.31,-
2025-09-10T02:24:03,36.54,-,30.8,-,350,-,78.31,-
2025-09-10T02:23:53,37,-,31.75,-,360.33,-,78.07,-
2025-09-10T02:23:53,37,-,31.75,-,360.33,-,78.07,-
2025-09-10T02:23:43,36.91,-,33.11,-,370.38,-,77.89,-
2025-09-10T02:23:43,36.91,-,33.11,-,370.38,-,77.89,-
2025-09-10T02:23:33,37,-,34.43,-,389.08,-,77.47,-
2025-09-10T02:23:33,37,-,34.43,-,389.08,-,77.47,-
2025-09-10T02:23:23,37,-,35.54,-,389.5,-,77.53,-
2025-09-10T02:23:23,37,-,35.54,-,389.5,-,77.53,-
2025-09-10T02:23:13,37,-,36.77,-,381.63,-,77.78,-
2025-09-10T02:23:13,37,-,36.77,-,381.63,-,77.78,-
2025-09-10T02:23:03,37,-,37.48,-,384.28,-,77.98,-
2025-09-10T02:23:03,37,-,37.48,-,384.28,-,77.98,-
2025-09-10T02:22:53,37,-,36.24,-,393.97,-,78.19,-
2025-09-10T02:22:53,37,-,36.24,-,393.97,-,78.19,-
2025-09-10T02:22:43,37,-,37.48,-,397.26,-,77.87,-
2025-09-10T02:22:43,37,-,37.48,-,397.26,-,77.87,-
2025-09-10T02:22:33,36.72,-,38.1,-,405.28,-,77.61,-
2025-09-10T02:22:33,36.72,-,38.1,-,405.28,-,77.61,-
2025-09-10T02:22:23,36,-,38.09,-,400.42,-,77.15,-
2025-09-10T02:22:23,36,-,38.09,-,400.42,-,77.15,-
2025-09-10T02:22:13,36.54,-,39.13,-,403.18,-,77.11,-
2025-09-10T02:22:13,36.54,-,39.13,-,403.18,-,77.11,-
2025-09-10T02:22:03,36.55,-,39.41,-,384.8,-,77.49,-
2025-09-10T02:22:03,36.55,-,39.41,-,384.8,-,77.49,-
2025-09-10T02:21:53,37,-,38.43,-,380.26,-,77.86,-
2025-09-10T02:21:53,37,-,38.43,-,380.26,-,77.86,-
2025-09-10T02:21:43,36.78,-,39.33,-,395.1,-,78.2,-
2025-09-10T02:21:43,36.78,-,39.33,-,395.1,-,78.2,-
2025-09-10T02:21:33,36,-,39.86,-,408.8,-,77.94,-
2025-09-10T02:21:33,36,-,39.86,-,408.8,-,77.94,-
2025-09-10T02:21:23,36,-,41.33,-,394.88,-,77.96,-
2025-09-10T02:21:23,36,-,41.33,-,394.88,-,77.96,-
2025-09-10T02:21:13,36,-,41.28,-,395.76,-,78.38,-
2025-09-10T02:21:13,36,-,41.28,-,395.76,-,78.38,-
2025-09-10T02:21:03,36.35,-,42.37,-,410.76,-,78.47,-
2025-09-10T02:21:03,36.35,-,42.37,-,410.76,-,78.47,-
2025-09-10T02:20:53,36,-,40.91,-,397.26,-,78.51,-
2025-09-10T02:20:53,36,-,40.91,-,397.26,-,78.51,-
2025-09-10T02:20:43,36.53,-,40.37,-,378.14,-,78.13,-
2025-09-10T02:20:43,36.53,-,40.37,-,378.14,-,78.13,-
2025-09-10T02:20:33,36,-,40.17,-,367.71,-,77.87,-
2025-09-10T02:20:33,36,-,40.17,-,367.71,-,77.87,-
2025-09-10T02:20:23,36.48,-,39.67,-,350,-,77.55,-
2025-09-10T02:20:23,36.48,-,39.67,-,350,-,77.55,-
2025-09-10T02:20:13,36.0,-,39.43,-,350,-,77.8,-
2025-09-10T02:20:13,36.0,-,39.43,-,350,-,77.8,-
2025-09-10T02:20:03,36,-,38.85,-,350.27,-,78.28,-
2025-09-10T02:20:03,36,-,38.85,-,350.27,-,78.28,-
2025-09-10T02:19:53,36.27,-,38.62,-,350,-,78.53,-
2025-09-10T02:19:53,36.27,-,38.62,-,350,-,78.53,-
2025-09-10T02:19:43,36.12,-,38.47,-,350,-,78.22,-
2025-09-10T02:19:43,36.12,-,38.47,-,350,-,78.22,-
2025-09-10T02:19:33,36.26,-,38.53,-,350,-,78.7,-
2025-09-10T02:19:33,36.26,-,38.53,-,350,-,78.7,-
2025-09-10T02:19:23,36.11,-,38.4,-,356.61,-,78.51,-
2025-09-10T02:19:23,36.11,-,38.4,-,356.61,-,78.51,-
2025-09-10T02:19:13,36,-,39.88,-,350,-,78.96,-
2025-09-10T02:19:13,36,-,39.88,-,350,-,78.96,-
2025-09-10T02:19:03,36.26,-,41.13,-,350,-,79.07,-
2025-09-10T02:19:03,36.26,-,41.13,-,350,-,79.07,-
2025-09-10T02:18:53,36.85,-,40.33,-,350,-,78.97,-
2025-09-10T02:18:53,36.85,-,40.33,-,350,-,78.97,-
2025-09-10T02:18:43,36.9,-,39.7,-,350,-,78.59,-
2025-09-10T02:18:43,36.9,-,39.7,-,350,-,78.59,-
2025-09-10T02:18:33,36.2,-,39.07,-,350,-,78.34,-
2025-09-10T02:18:33,36.2,-,39.07,-,350,-,78.34,-
2025-09-10T02:18:23,36.51,-,40.32,-,357.24,-,78.33,-
2025-09-10T02:18:23,36.51,-,40.32,-,357.24,-,78.33,-
2025-09-10T02:18:13,37,-,39.93,-,350,-,78.65,-
2025-09-10T02:18:13,37,-,39.93,-,350,-,78.65,-
2025-09-10T02:18:03,36.51,-,40.75,-,360.68,-,79.02,-
2025-09-10T02:18:03,36.51,-,40.75,-,360.68,-,79.02,-
2025-09-10T02:17:53,37,-,41.39,-,353.17,-,79.19,-
2025-09-10T02:17:53,37,-,41.39,-,353.17,-,79.19,-
2025-09-10T02:17:43,37,-,41.43,-,350,-,79.68,-
2025-09-10T02:17:43,37,-,41.43,-,350,-,79.68,-
2025-09-10T02:17:33,36.73,-,40.05,-,367.97,-,80,-
2025-09-10T02:17:33,36.73,-,40.05,-,367.97,-,80,-
2025-09-10T02:17:23,36,-,40.77,-,368.79,-,79.84,-
2025-09-10T02:17:23,36,-,40.77,-,368.79,-,79.84,-
2025-09-10T02:17:13,36.47,-,39.59,-,350,-,79.69,-
2025-09-10T02:17:13,36.47,-,39.59,-,350,-,79.69,-
2025-09-10T02:17:03,37,-,39.37,-,350,-,79.78,-
2025-09-10T02:17:03,37,-,39.37,-,350,-,79.78,-
2025-09-10T02:16:53,36.77,-,39.55,-,352.74,-,79.81,-
2025-09-10T02:16:53,36.77,-,39.55,-,352.74,-,79.81,-
2025-09-10T02:16:43,36.72,-,40.4,-,369.49,-,79.99,-
2025-09-10T02:16:43,36.72,-,40.4,-,369.49,-,79.99,-
2025-09-10T02:16:33,36.12,-,41.13,-,350,-,79.75,-
2025-09-10T02:16:33,36.12,-,41.13,-,350,-,79.75,-
2025-09-10T02:16:23,36.63,-,40.59,-,350,-,79.41,-
2025-09-10T02:16:23,36.63,-,40.59,-,350,-,79.41,-
2025-09-10T02:16:13,36,-,40.06,-,355.03,-,79.1,-
2025-09-10T02:16:13,36,-,40.06,-,355.03,-,79.1,-
2025-09-10T02:16:03,36.51,-,41.04,-,354.37,-,79.35,-
2025-09-10T02:16:03,36.51,-,41.04,-,354.37,-,79.35,-
2025-09-10T02:15:53,36.11,-,42.12,-,366.07,-,79.58,-
2025-09-10T02:15:53,36.11,-,42.12,-,366.07,-,79.58,-
2025-09-10T02:15:43,36.87,-,43.22,-,385.98,-,79.1,-
2025-09-10T02:15:43,36.87,-,43.22,-,385.98,-,79.1,-
2025-09-10T02:15:33,36.32,-,43.86,-,404.56,-,79.13,-
2025-09-10T02:15:33,36.32,-,43.86,-,404.56,-,79.13,-
2025-09-10T02:15:23,36.59,-,42.6,-,419.91,-,79.48,-
2025-09-10T02:15:23,36.59,-,42.6,-,419.91,-,79.48,-
2025-09-10T02:15:13,37,-,41.53,-,405.83,-,79.15,-
2025-09-10T02:15:13,37,-,41.53,-,405.83,-,79.15,-
2025-09-10T02:15:03,37,-,41.53,-,389.1,-,78.84,-
2025-09-10T02:15:03,37,-,41.53,-,389.1,-,78.84,-
2025-09-10T02:14:53,36.73,-,40.69,-,393.21,-,78.81,-
2025-09-10T02:14:53,36.73,-,40.69,-,393.21,-,78.81,-
2025-09-10T02:14:43,36.38,-,40.67,-,409.85,-,79.03,-
2025-09-10T02:14:43,36.38,-,40.67,-,409.85,-,79.03,-
2025-09-10T02:14:33,36.03,-,40.78,-,409.11,-,78.88,-
2025-09-10T02:14:33,36.03,-,40.78,-,409.11,-,78.88,-
2025-09-10T02:14:23,36.69,-,40.82,-,400.62,-,78.77,-
2025-09-10T02:14:23,36.69,-,40.82,-,400.62,-,78.77,-
2025-09-10T02:14:13,36.61,-,40.1,-,399.04,-,78.33,-
2025-09-10T02:14:13,36.61,-,40.1,-,399.04,-,78.33,-
2025-09-10T02:14:03,37,-,40.89,-,417.12,-,78.23,-
2025-09-10T02:14:03,37,-,40.89,-,417.12,-,78.23,-
2025-09-10T02:13:53,37,-,41.09,-,400.6,-,78.29,-
2025-09-10T02:13:53,37,-,41.09,-,400.6,-,78.29,-
2025-09-10T02:13:43,37,-,40.51,-,406.22,-,77.93,-
2025-09-10T02:13:43,37,-,40.51,-,406.22,-,77.93,-
2025-09-10T02:13:33,37,-,41.0,-,422.5,-,77.47,-
2025-09-10T02:13:33,37,-,41.0,-,422.5,-,77.47,-
2025-09-10T02:13:23,37,-,41.82,-,404.51,-,77.32,-
2025-09-10T02:13:23,37,-,41.82,-,404.51,-,77.32,-
2025-09-10T02:13:13,36.83,-,42.02,-,408.13,-,77.29,-
2025-09-10T02:13:13,36.83,-,42.02,-,408.13,-,77.29,-
2025-09-10T02:13:03,36.49,-,41.01,-,391.44,-,77.57,-
2025-09-10T02:13:03,36.49,-,41.01,-,391.44,-,77.57,-
2025-09-10T02:12:53,36.49,-,40.4,-,410.0,-,77.33,-
2025-09-10T02:12:53,36.49,-,40.4,-,410.0,-,77.33,-
2025-09-10T02:12:43,37,-,40.29,-,404.21,-,77.8,-
2025-09-10T02:12:43,37,-,40.29,-,404.21,-,77.8,-
2025-09-10T02:12:33,37,-,39.34,-,414.03,-,78.15,-
2025-09-10T02:12:33,37,-,39.34,-,414.03,-,78.15,-
2025-09-10T02:12:23,36.91,-,40.07,-,419.28,-,77.97,-
2025-09-10T02:12:23,36.91,-,40.07,-,419.28,-,77.97,-
2025-09-10T02:12:13,36.88,-,39.01,-,406.89,-,77.65,-
2025-09-10T02:12:13,36.88,-,39.01,-,406.89,-,77.65,-
2025-09-10T02:12:03,36.38,-,38.96,-,405.46,-,77.55,-
2025-09-10T02:12:03,36.38,-,38.96,-,405.46,-,77.55,-
2025-09-10T02:11:53,37,-,40.25,-,408.66,-,77.67,-
2025-09-10T02:11:53,37,-,40.25,-,408.66,-,77.67,-
2025-09-10T02:11:43,36.82,-,41.16,-,397.38,-,78.1,-
2025-09-10T02:11:43,36.82,-,41.16,-,397.38,-,78.1,-
2025-09-10T02:11:33,36.06,-,40.51,-,377.94,-,78.44,-
2025-09-10T02:11:33,36.06,-,40.51,-,377.94,-,78.44,-
2025-09-10T02:11:23,36,-,41.63,-,372.8,-,78.29,-
2025-09-10T02:11:23,36,-,41.63,-,372.8,-,78.29,-
2025-09-10T02:11:13,36.75,-,40.14,-,368.42,-,78.13,-
2025-09-10T02:11:13,36.75,-,40.14,-,368.42,-,78.13,-
2025-09-10T02:11:03,36.82,-,38.78,-,376.51,-,78.58,-
2025-09-10T02:11:03,36.82,-,38.78,-,376.51,-,78.58,-
2025-09-10T02:10:53,37,-,37.56,-,372.1,-,78.1,-
2025-09-10T02:10:53,37,-,37.56,-,372.1,-,78.1,-
2025-09-10T02:10:43,36.69,-,37.7,-,380.18,-,77.94,-
2025-09-10T02:10:43,36.69,-,37.7,-,380.18,-,77.94,-
2025-09-10T02:10:33,36,-,36.94,-,362.64,-,77.65,-
2025-09-10T02:10:33,36,-,36.94,-,362.64,-,77.65,-
2025-09-10T02:10:23,36.02,-,35.67,-,350,-,78.14,-
2025-09-10T02:10:23,36.02,-,35.67,-,350,-,78.14,-
2025-09-10T02:10:13,36.51,-,34.48,-,350,-,78.49,-
2025-09-10T02:10:13,36.51,-,34.48,-,350,-,78.49,-
2025-09-10T02:10:03,37,-,35.37,-,350,-,78.68,-
2025-09-10T02:10:03,37,-,35.37,-,350,-,78.68,-
2025-09-10T02:09:53,37,-,34.16,-,363.74,-,78.41,-
2025-09-10T02:09:53,37,-,34.16,-,363.74,-,78.41,-
2025-09-10T02:09:43,36.68,-,34.32,-,350,-,78.68,-
2025-09-10T02:09:43,36.68,-,34.32,-,350,-,78.68,-
2025-09-10T02:09:33,36,-,35.8,-,350,-,78.77,-
2025-09-10T02:09:33,36,-,35.8,-,350,-,78.77,-
2025-09-10T02:09:23,36.04,-,36.0,-,351.1,-,78.76,-
2025-09-10T02:09:23,36.04,-,36.0,-,351.1,-,78.76,-
2025-09-10T02:09:13,36.81,-,35.4,-,350,-,78.94,-
2025-09-10T02:09:13,36.81,-,35.4,-,350,-,78.94,-
2025-09-10T02:09:03,36.52,-,35.71,-,350,-,78.83,-
2025-09-10T02:09:03,36.52,-,35.71,-,350,-,78.83,-
2025-09-10T02:08:53,36.88,-,35.1,-,350,-,78.54,-
2025-09-10T02:08:53,36.88,-,35.1,-,350,-,78.54,-
2025-09-10T02:08:43,37,-,36.56,-,359.88,-,78.86,-
2025-09-10T02:08:43,37,-,36.56,-,359.88,-,78.86,-
2025-09-10T02:08:33,37,-,35.18,-,368.88,-,79.25,-
2025-09-10T02:08:33,37,-,35.18,-,368.88,-,79.25,-
2025-09-10T02:08:23,37,-,36.12,-,360.01,-,79.71,-
2025-09-10T02:08:23,37,-,36.12,-,360.01,-,79.71,-
2025-09-10T02:08:13,36.84,-,36.48,-,350,-,79.39,-
2025-09-10T02:08:13,36.84,-,36.48,-,350,-,79.39,-
2025-09-10T02:08:03,36.68,-,36.04,-,350,-,79.62,-
2025-09-10T02:08:03,36.68,-,36.04,-,350,-,79.62,-
2025-09-10T02:07:53,36.05,-,36.9,-,350,-,79.23,-
2025-09-10T02:07:53,36.05,-,36.9,-,350,-,79.23,-
