fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2025-09-10T02:33:25,36.75,-,42.02,-,509.3,-,72.44,-
2025-09-10T02:33:15,36.78,-,43.43,-,507.08,-,72.47,-
2025-09-10T02:33:15,36.78,-,43.43,-,507.08,-,72.47,-
2025-09-10T02:33:05,36,-,44.18,-,511.96,-,72.08,-
2025-09-10T02:33:05,36,-,44.18,-,511.96,-,72.08,-
2025-09-10T02:32:55,36.51,-,45.47,-,496.23,-,72.31,-
2025-09-10T02:32:55,36.51,-,45.47,-,496.23,-,72.31,-
2025-09-10T02:32:44,36.16,-,45.22,-,498.15,-,72.27,-
2025-09-10T02:32:44,36.16,-,45.22,-,498.15,-,72.27,-
2025-09-10T02:32:34,36.38,-,43.96,-,503.88,-,72.55,-
2025-09-10T02:32:34,36.38,-,43.96,-,503.88,-,72.55,-
2025-09-10T02:32:24,36.16,-,42.59,-,499.29,-,73.01,-
2025-09-10T02:32:24,36.16,-,42.59,-,499.29,-,73.01,-
2025-09-10T02:32:14,36,-,42.92,-,485.55,-,73.46,-
2025-09-10T02:32:14,36,-,42.92,-,485.55,-,73.46,-
2025-09-10T02:32:04,36.18,-,43.14,-,471.44,-,73.49,-
2025-09-10T02:32:04,36.18,-,43.14,-,471.44,-,73.49,-
2025-09-10T02:31:54,36,-,43.62,-,463.34,-,73.92,-
2025-09-10T02:31:54,36,-,43.62,-,463.34,-,73.92,-
2025-09-10T02:31:44,36,-,44.49,-,460.41,-,73.45,-
2025-09-10T02:31:44,36,-,44.49,-,460.41,-,73.45,-
2025-09-10T02:31:34,36.42,-,43.87,-,474.15,-,73.88,-
2025-09-10T02:31:34,36.42,-,43.87,-,474.15,-,73.88,-
2025-09-10T02:31:24,36.82,-,44.96,-,471.97,-,73.79,-
2025-09-10T02:31:24,36.82,-,44.96,-,471.97,-,73.79,-
2025-09-10T02:31:14,36.82,-,44.37,-,467.19,-,73.57,-
2025-09-10T02:31:14,36.82,-,44.37,-,467.19,-,73.57,-
2025-09-10T02:31:04,36.31,-,43.69,-,451.43,-,73.23,-
2025-09-10T02:31:04,36.31,-,43.69,-,451.43,-,73.23,-
2025-09-10T02:30:54,36.35,-,42.62,-,441.57,-,73.56,-
2025-09-10T02:30:54,36.35,-,42.62,-,441.57,-,73.56,-
2025-09-10T02:30:44,36.84,-,42.43,-,457.61,-,73.49,-
2025-09-10T02:30:44,36.84,-,42.43,-,457.61,-,73.49,-
2025-09-10T02:30:34,37,-,42.63,-,455.16,-,73.15,-
2025-09-10T02:30:34,37,-,42.63,-,455.16,-,73.15,-
2025-09-10T02:30:24,36.81,-,41.64,-,472.72,-,73.61,-
2025-09-10T02:30:24,36.81,-,41.64,-,472.72,-,73.61,-
2025-09-10T02:30:14,36.09,-,41.32,-,490.68,-,74.08,-
2025-09-10T02:30:14,36.09,-,41.32,-,490.68,-,74.08,-
2025-09-10T02:30:04,36.43,-,40.14,-,494.26,-,73.69,-
2025-09-10T02:30:04,36.43,-,40.14,-,494.26,-,73.69,-
2025-09-10T02:29:54,36.47,-,39.25,-,479.33,-,73.91,-
2025-09-10T02:29:54,36.47,-,39.25,-,479.33,-,73.91,-
2025-09-10T02:29:44,37,-,38.96,-,482.75,-,74.31,-
2025-09-10T02:29:44,37,-,38.96,-,482.75,-,74.31,-
2025-09-10T02:29:34,37.0,-,40.3,-,478.31,-,73.99,-
2025-09-10T02:29:34,37.0,-,40.3,-,478.31,-,73.99,-
2025-09-10T02:29:24,37,-,40.39,-,498.25,-,73.93,-
2025-09-10T02:29:24,37,-,40.39,-,498.25,-,73.93,-
2025-09-10T02:29:14,36.85,-,40.71,-,481.14,-,74.04,-
2025-09-10T02:29:14,36.85,-,40.71,-,481.14,-,74.04,-
2025-09-10T02:29:04,36.79,-,41.97,-,473.59,-,74.25,-
2025-09-10T02:29:04,36.79,-,41.97,-,473.59,-,74.25,-
2025-09-10T02:28:54,36,-,40.57,-,458.52,-,74.5,-
2025-09-10T02:28:54,36,-,40.57,-,458.52,-,74.5,-
2025-09-10T02:28:44,36.07,-,40.23,-,441.7,-,74.03,-
2025-09-10T02:28:44,36.07,-,40.23,-,441.7,-,74.03,-
2025-09-10T02:28:34,36.6,-,39.1,-,459.44,-,74.1,-
2025-09-10T02:28:34,36.6,-,39.1,-,459.44,-,74.1,-
2025-09-10T02:28:24,36.22,-,39.39,-,450.8,-,74.3,-
2025-09-10T02:28:24,36.22,-,39.39,-,450.8,-,74.3,-
2025-09-10T02:28:14,37,-,38.81,-,449.01,-,74.01,-
2025-09-10T02:28:14,37,-,38.81,-,449.01,-,74.01,-
2025-09-10T02:28:04,36.78,-,40.25,-,431.71,-,74.07,-
2025-09-10T02:28:04,36.78,-,40.25,-,431.71,-,74.07,-
2025-09-10T02:27:54,37,-,39.78,-,435.47,-,74.0,-
2025-09-10T02:27:54,37,-,39.78,-,435.47,-,74.0,-
2025-09-10T02:27:44,36.88,-,40.77,-,443.13,-,74.38,-
2025-09-10T02:27:44,36.88,-,40.77,-,443.13,-,74.38,-
2025-09-10T02:27:34,37,-,41.58,-,425.79,-,73.95,-
2025-09-10T02:27:34,37,-,41.58,-,425.79,-,73.95,-
2025-09-10T02:27:24,36.86,-,40.42,-,421.9,-,73.94,-
2025-09-10T02:27:24,36.86,-,40.42,-,421.9,-,73.94,-
2025-09-10T02:27:14,37,-,40.88,-,418.15,-,74.27,-
2025-09-10T02:27:14,37,-,40.88,-,418.15,-,74.27,-
2025-09-10T02:27:04,37,-,39.58,-,427.91,-,74.7,-
2025-09-10T02:27:04,37,-,39.58,-,427.91,-,74.7,-
2025-09-10T02:26:54,37,-,40.71,-,414.44,-,74.28,-
2025-09-10T02:26:54,37,-,40.71,-,414.44,-,74.28,-
2025-09-10T02:26:44,36.41,-,40.02,-,428.68,-,74.24,-
2025-09-10T02:26:44,36.41,-,40.02,-,428.68,-,74.24,-
2025-09-10T02:26:34,36.61,-,40.16,-,414.55,-,74.57,-
2025-09-10T02:26:34,36.61,-,40.16,-,414.55,-,74.57,-
2025-09-10T02:26:24,36.97,-,40.39,-,410.82,-,74.7,-
2025-09-10T02:26:24,36.97,-,40.39,-,410.82,-,74.7,-
2025-09-10T02:26:14,37,-,39.42,-,423.93,-,75.11,-
2025-09-10T02:26:14,37,-,39.42,-,423.93,-,75.11,-
2025-09-10T02:26:04,36.39,-,39.78,-,405.53,-,75.61,-
2025-09-10T02:26:04,36.39,-,39.78,-,405.53,-,75.61,-
2025-09-10T02:25:54,36.56,-,39.39,-,411.0,-,75.81,-
2025-09-10T02:25:54,36.56,-,39.39,-,411.0,-,75.81,-
2025-09-10T02:25:44,36.21,-,38.11,-,421.4,-,75.63,-
2025-09-10T02:25:44,36.21,-,38.11,-,421.4,-,75.63,-
2025-09-10T02:25:34,36.64,-,37.02,-,434.3,-,75.14,-
2025-09-10T02:25:24,36.56,-,37.53,-,448.77,-,74.92,-
2025-09-10T02:25:24,36.56,-,37.53,-,448.77,-,74.92,-
2025-09-10T02:25:14,36.73,-,37.7,-,435.68,-,74.55,-
2025-09-10T02:25:04,36,-,36.63,-,416.08,-,74.15,-
2025-09-10T02:25:04,36,-,36.63,-,416.08,-,74.15,-
2025-09-10T02:24:54,36.53,-,35.71,-,409.98,-,73.66,-
2025-09-10T02:24:44,36,-,34.78,-,407.16,-,73.97,-
2025-09-10T02:24:44,36,-,34.78,-,407.16,-,73.97,-
2025-09-10T02:24:34,36.52,-,33.73,-,387.84,-,74.28,-
2025-09-10T02:24:24,36,-,33.32,-,390.67,-,73.88,-
2025-09-10T02:24:24,36,-,33.32,-,390.67,-,73.88,-
2025-09-10T02:24:14,36,-,32.96,-,404.63,-,73.92,-
2025-09-10T02:24:04,36.01,-,33.07,-,394.86,-,74.2,-
2025-09-10T02:24:04,36.01,-,33.07,-,394.86,-,74.2,-
2025-09-10T02:23:54,36.58,-,32.94,-,380.97,-,74.06,-
2025-09-10T02:23:44,36.59,-,33.5,-,395.91,-,73.68,-
2025-09-10T02:23:44,36.59,-,33.5,-,395.91,-,73.68,-
2025-09-10T02:23:34,36.46,-,32.75,-,404.53,-,73.22,-
2025-09-10T02:23:34,36.46,-,32.75,-,404.53,-,73.22,-
2025-09-10T02:23:24,37,-,32.85,-,406.16,-,73.51,-
2025-09-10T02:23:24,37,-,32.85,-,406.16,-,73.51,-
2025-09-10T02:23:14,36.98,-,32.39,-,415.99,-,73.35,-
2025-09-10T02:23:14,36.98,-,32.39,-,415.99,-,73.35,-
2025-09-10T02:23:04,36.4,-,32.92,-,404.61,-,73.06,-
2025-09-10T02:23:04,36.4,-,32.92,-,404.61,-,73.06,-
2025-09-10T02:22:54,36.37,-,32.92,-,386.16,-,73.44,-
2025-09-10T02:22:54,36.37,-,32.92,-,386.16,-,73.44,-
2025-09-10T02:22:44,36.11,-,33.37,-,367.19,-,73.61,-
2025-09-10T02:22:44,36.11,-,33.37,-,367.19,-,73.61,-
2025-09-10T02:22:34,36.23,-,33.35,-,369.02,-,73.19,-
2025-09-10T02:22:34,36.23,-,33.35,-,369.02,-,73.19,-
2025-09-10T02:22:24,36.23,-,33.88,-,350,-,73.5,-
2025-09-10T02:22:24,36.23,-,33.88,-,350,-,73.5,-
2025-09-10T02:22:14,36.59,-,33.13,-,355.88,-,73.2,-
2025-09-10T02:22:14,36.59,-,33.13,-,355.88,-,73.2,-
2025-09-10T02:22:04,36,-,31.76,-,355.64,-,73.54,-
2025-09-10T02:22:04,36,-,31.76,-,355.64,-,73.54,-
2025-09-10T02:21:54,36,-,32.88,-,373.63,-,73.7,-
2025-09-10T02:21:54,36,-,32.88,-,373.63,-,73.7,-
2025-09-10T02:21:44,36,-,33.66,-,364.25,-,74.08,-
2025-09-10T02:21:44,36,-,33.66,-,364.25,-,74.08,-
2025-09-10T02:21:34,36,-,34.69,-,381.77,-,73.6,-
2025-09-10T02:21:24,36.13,-,35.3,-,384.87,-,73.35,-
2025-09-10T02:21:24,36.13,-,35.3,-,384.87,-,73.35,-
2025-09-10T02:21:14,36.09,-,34.74,-,400.66,-,73.68,-
2025-09-10T02:21:04,36.57,-,33.28,-,417.46,-,73.72,-
2025-09-10T02:21:04,36.57,-,33.28,-,417.46,-,73.72,-
2025-09-10T02:20:54,36.22,-,34.35,-,424.22,-,74.02,-
2025-09-10T02:20:44,37,-,35.4,-,420.63,-,74.16,-
2025-09-10T02:20:44,37,-,35.4,-,420.63,-,74.16,-
2025-09-10T02:20:34,37,-,34.64,-,424.43,-,74.04,-
2025-09-10T02:20:24,37,-,33.45,-,410.19,-,74.17,-
2025-09-10T02:20:24,37,-,33.45,-,410.19,-,74.17,-
2025-09-10T02:20:14,37,-,31.99,-,426.34,-,73.88,-
2025-09-10T02:20:04,37,-,33.13,-,439.39,-,73.42,-
2025-09-10T02:20:04,37,-,33.13,-,439.39,-,73.42,-
2025-09-10T02:19:54,37,-,32.46,-,454.98,-,73.35,-
2025-09-10T02:19:44,36.98,-,31.31,-,461.42,-,73.66,-
2025-09-10T02:19:44,36.98,-,31.31,-,461.42,-,73.66,-
2025-09-10T02:19:34,36.61,-,31.53,-,467.19,-,73.41,-
2025-09-10T02:19:24,37,-,31.5,-,473.86,-,73.09,-
2025-09-10T02:19:24,37,-,31.5,-,473.86,-,73.09,-
2025-09-10T02:19:14,37,-,30.74,-,478.09,-,73.15,-
2025-09-10T02:19:04,37,-,30.67,-,462.12,-,72.94,-
2025-09-10T02:19:04,37,-,30.67,-,462.12,-,72.94,-
2025-09-10T02:18:54,37,-,31.22,-,461.08,-,72.7,-
2025-09-10T02:18:44,36.78,-,31.01,-,451.14,-,72.56,-
2025-09-10T02:18:44,36.78,-,31.01,-,451.14,-,72.56,-
2025-09-10T02:18:34,37,-,30.41,-,460.07,-,73.0,-
2025-09-10T02:18:24,36.8,-,30,-,471.52,-,73.17,-
2025-09-10T02:18:24,36.8,-,30,-,471.52,-,73.17,-
2025-09-10T02:18:14,37,-,30.25,-,459.22,-,73.55,-
2025-09-10T02:18:04,37,-,31.48,-,446.56,-,73.7,-
2025-09-10T02:18:04,37,-,31.48,-,446.56,-,73.7,-
2025-09-10T02:17:54,37,-,31.91,-,455.79,-,73.49,-
2025-09-10T02:17:44,37,-,31.16,-,470.4,-,73.23,-
2025-09-10T02:17:44,37,-,31.16,-,470.4,-,73.23,-
2025-09-10T02:17:34,37,-,31.91,-,483.58,-,73.41,-
2025-09-10T02:17:24,36.76,-,30.67,-,487.01,-,73.54,-
2025-09-10T02:17:24,36.76,-,30.67,-,487.01,-,73.54,-
2025-09-10T02:17:14,36,-,30.56,-,476.54,-,73.83,-
2025-09-10T02:17:04,36,-,31.4,-,489.95,-,74.25,-
2025-09-10T02:17:04,36,-,31.4,-,489.95,-,74.25,-
2025-09-10T02:16:54,36.29,-,30.38,-,475.25,-,74.0,-
2025-09-10T02:16:44,37,-,30.2,-,476.98,-,73.89,-
2025-09-10T02:16:44,37,-,30.2,-,476.98,-,73.89,-
2025-09-10T02:16:34,36.79,-,30.15,-,471.89,-,73.65,-
2025-09-10T02:16:24,36,-,30.9,-,472.47,-,73.34,-
2025-09-10T02:16:24,36,-,30.9,-,472.47,-,73.34,-
2025-09-10T02:16:14,36.3,-,32.13,-,457.05,-,73.8,-
2025-09-10T02:16:04,36.31,-,33.15,-,442.36,-,74.02,-
2025-09-10T02:16:04,36.31,-,33.15,-,442.36,-,74.02,-
2025-09-10T02:15:54,36,-,31.76,-,444.58,-,73.63,-
2025-09-10T02:15:44,36.36,-,31.18,-,434.28,-,73.24,-
2025-09-10T02:15:44,36.36,-,31.18,-,434.28,-,73.24,-
2025-09-10T02:15:34,36.51,-,31.16,-,426.92,-,72.92,-
2025-09-10T02:15:24,36.09,-,32.6,-,430.58,-,72.83,-
2025-09-10T02:15:24,36.09,-,32.6,-,430.58,-,72.83,-
2025-09-10T02:15:14,36.84,-,32.33,-,441.51,-,72.98,-
2025-09-10T02:15:14,36.84,-,32.33,-,441.51,-,72.98,-
2025-09-10T02:15:04,36.67,-,32.0,-,429.92,-,72.73,-
2025-09-10T02:15:04,36.67,-,32.0,-,429.92,-,72.73,-
2025-09-10T02:14:54,36,-,32.4,-,415.25,-,72.41,-
2025-09-10T02:14:54,36,-,32.4,-,415.25,-,72.41,-
2025-09-10T02:14:44,36,-,31.39,-,427.07,-,72.64,-
2025-09-10T02:14:44,36,-,31.39,-,427.07,-,72.64,-
2025-09-10T02:14:33,36.03,-,30,-,414.62,-,72.28,-
2025-09-10T02:14:33,36.03,-,30,-,414.62,-,72.28,-
2025-09-10T02:14:23,36.75,-,30.64,-,401.31,-,71.96,-
2025-09-10T02:14:23,36.75,-,30.64,-,401.31,-,71.96,-
2025-09-10T02:14:13,37,-,30,-,406.01,-,72.21,-
2025-09-10T02:14:13,37,-,30,-,406.01,-,72.21,-
2025-09-10T02:14:03,36.77,-,31.13,-,418.1,-,72.57,-
2025-09-10T02:14:03,36.77,-,31.13,-,418.1,-,72.57,-
2025-09-10T02:13:53,37,-,31.19,-,406.61,-,72.8,-
2025-09-10T02:13:43,37,-,32.69,-,391.38,-,72.79,-
2025-09-10T02:13:43,37,-,32.69,-,391.38,-,72.79,-
2025-09-10T02:13:33,36.6,-,32.88,-,380.53,-,73.1,-
2025-09-10T02:13:23,37,-,33.36,-,399.21,-,73.48,-
2025-09-10T02:13:23,37,-,33.36,-,399.21,-,73.48,-
2025-09-10T02:13:13,36.52,-,33.42,-,411.99,-,73.76,-
2025-09-10T02:13:03,37,-,33.73,-,428.19,-,73.69,-
2025-09-10T02:13:03,37,-,33.73,-,428.19,-,73.69,-
2025-09-10T02:12:53,37,-,32.56,-,408.58,-,73.75,-
2025-09-10T02:12:43,37,-,33.25,-,407.36,-,74.15,-
2025-09-10T02:12:43,37,-,33.25,-,407.36,-,74.15,-
2025-09-10T02:12:33,36.4,-,34.44,-,402.48,-,74.04,-
2025-09-10T02:12:23,36.6,-,35.37,-,421.06,-,73.69,-
2025-09-10T02:12:23,36.6,-,35.37,-,421.06,-,73.69,-
2025-09-10T02:12:13,36.36,-,35.88,-,415.43,-,74.11,-
2025-09-10T02:12:03,37,-,35.55,-,411.37,-,74.26,-
2025-09-10T02:12:03,37,-,35.55,-,411.37,-,74.26,-
2025-09-10T02:11:53,37,-,36.37,-,423.98,-,74.44,-
2025-09-10T02:11:43,36.62,-,34.96,-,428.12,-,74.16,-
2025-09-10T02:11:43,36.62,-,34.96,-,428.12,-,74.16,-
2025-09-10T02:11:33,36.07,-,36.06,-,430.49,-,74.16,-
2025-09-10T02:11:33,36.07,-,36.06,-,430.49,-,74.16,-
2025-09-10T02:11:23,36.1,-,35.27,-,448.39,-,73.84,-
2025-09-10T02:11:13,36.42,-,34.61,-,432.0,-,73.8,-
2025-09-10T02:11:13,36.42,-,34.61,-,432.0,-,73.8,-
2025-09-10T02:11:03,36.14,-,33.61,-,437.36,-,73.74,-
2025-09-10T02:10:53,36.29,-,32.41,-,438.31,-,73.9,-
2025-09-10T02:10:53,36.29,-,32.41,-,438.31,-,73.9,-
2025-09-10T02:10:43,36.3,-,32.02,-,440.06,-,74.27,-
2025-09-10T02:10:33,36.92,-,31.31,-,447.74,-,74.61,-
2025-09-10T02:10:33,36.92,-,31.31,-,447.74,-,74.61,-
2025-09-10T02:10:23,36.7,-,30,-,464.84,-,74.43,-
2025-09-10T02:10:13,37.0,-,30.34,-,461.53,-,74.2,-
2025-09-10T02:10:13,37.0,-,30.34,-,461.53,-,74.2,-
2025-09-10T02:10:03,37,-,31.52,-,474.77,-,74.42,-
2025-09-10T02:09:53,36.77,-,32.44,-,488.82,-,74.77,-
2025-09-10T02:09:53,36.77,-,32.44,-,488.82,-,74.77,-
2025-09-10T02:09:43,36.76,-,32.79,-,477.08,-,74.95,-
2025-09-10T02:09:33,36.39,-,33.36,-,484.36,-,74.58,-
2025-09-10T02:09:33,36.39,-,33.36,-,484.36,-,74.58,-
2025-09-10T02:09:23,36.19,-,34.02,-,479.72,-,74.09,-
2025-09-10T02:09:23,36.19,-,34.02,-,479.72,-,74.09,-
2025-09-10T02:09:13,36.53,-,32.69,-,494.24,-,74.53,-
2025-09-10T02:09:03,37,-,34.06,-,503.32,-,74.86,-
2025-09-10T02:09:03,37,-,34.06,-,503.32,-,74.86,-
2025-09-10T02:08:53,37,-,34.38,-,502.73,-,75.09,-
2025-09-10T02:08:43,36.9,-,34.27,-,493.74,-,75.14,-
2025-09-10T02:08:43,36.9,-,34.27,-,493.74,-,75.14,-
2025-09-10T02:08:33,36.91,-,34.17,-,490.64,-,74.95,-
2025-09-10T02:08:23,36.77,-,32.88,-,507.73,-,75.33,-
2025-09-10T02:08:23,36.77,-,32.88,-,507.73,-,75.33,-
2025-09-10T02:08:13,36,-,34.18,-,519.65,-,74.92,-
2025-09-10T02:08:03,36,-,34.44,-,529.72,-,74.45,-
2025-09-10T02:08:03,36,-,34.44,-,529.72,-,74.45,-
2025-09-10T02:07:53,36,-,34.34,-,509.94,-,74.85,-
2025-09-10T02:07:43,36.06,-,33.85,-,525.08,-,75.13,-
2025-09-10T02:07:43,36.06,-,33.85,-,525.08,-,75.13,-
2025-09-10T02:07:33,36.44,-,34.91,-,508.83,-,75.44,-
2025-09-10T02:07:23,36.64,-,34.94,-,506.24,-,75.29,-
2025-09-10T02:07:13,36.64,-,34.79,-,494.98,-,75.29,-
2025-09-10T02:07:13,36.64,-,34.79,-,494.98,-,75.29,-
2025-09-10T02:07:03,36.98,-,33.44,-,483.27,-,74.93,-
2025-09-10T02:06:53,37,-,32.7,-,490.94,-,74.69,-
2025-09-10T02:06:53,37,-,32.7,-,490.94,-,74.69,-
2025-09-10T02:06:43,37,-,32.72,-,496.15,-,74.68,-
2025-09-10T02:06:33,36.59,-,33.71,-,486.16,-,74.66,-
2025-09-10T02:06:33,36.59,-,33.71,-,486.16,-,74.66,-
2025-09-10T02:06:23,36.8,-,34.85,-,491.5,-,74.38,-
2025-09-10T02:06:13,36.54,-,36.11,-,490.15,-,74.58,-
2025-09-10T02:06:13,36.54,-,36.11,-,490.15,-,74.58,-
2025-09-10T02:06:03,36.84,-,36.9,-,487.14,-,74.92,-
2025-09-10T02:05:53,36.95,-,37.17,-,506.54,-,75.32,-
2025-09-10T02:05:53,36.95,-,37.17,-,506.54,-,75.32,-
2025-09-10T02:05:43,36.28,-,36.55,-,524.22,-,75.67,-
2025-09-10T02:05:33,36.73,-,37.82,-,506.55,-,75.88,-
2025-09-10T02:05:33,36.73,-,37.82,-,506.55,-,75.88,-
2025-09-10T02:05:23,36,-,37.07,-,492.83,-,75.66,-
2025-09-10T02:05:13,36,-,37.32,-,503.78,-,76.14,-
2025-09-10T02:05:13,36,-,37.32,-,503.78,-,76.14,-
2025-09-10T02:05:03,36.01,-,37.57,-,521.82,-,76.09,-
2025-09-10T02:04:53,36.4,-,37.02,-,538.6,-,75.97,-
2025-09-10T02:04:53,36.4,-,37.02,-,538.6,-,75.97,-
2025-09-10T02:04:43,36.25,-,37.45,-,541.74,-,76.37,-
2025-09-10T02:04:33,36.15,-,38.3,-,530.39,-,76.81,-
2025-09-10T02:04:23,36.79,-,38.18,-,525.32,-,77.27,-
2025-09-10T02:04:13,37,-,37.98,-,515.63,-,77.52,-
2025-09-10T02:04:03,36.82,-,38.41,-,516.9,-,77.89,-
2025-09-10T02:04:03,36.82,-,38.41,-,516.9,-,77.89,-
2025-09-10T02:03:53,36.75,-,39.46,-,511.2,-,78.03,-
2025-09-10T02:03:43,36.11,-,38.86,-,523.55,-,77.89,-
2025-09-10T02:03:43,36.11,-,38.86,-,523.55,-,77.89,-
2025-09-10T02:03:33,36.85,-,39.92,-,507.02,-,77.42,-
