fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2025-09-10T02:37:44,36.82,-,43.34,-,1233.01,-,79.33,-
2025-09-10T02:37:34,36.4,-,43.05,-,1213.71,-,78.9,-
2025-09-10T02:37:34,36.4,-,43.05,-,1213.71,-,78.9,-
2025-09-10T02:37:24,36,-,43.25,-,1223.36,-,78.85,-
2025-09-10T02:37:24,36,-,43.25,-,1223.36,-,78.85,-
2025-09-10T02:37:14,36,-,43.81,-,1239.4,-,78.53,-
2025-09-10T02:37:14,36,-,43.81,-,1239.4,-,78.53,-
2025-09-10T02:37:04,36.41,-,44.96,-,1243.24,-,78.62,-
2025-09-10T02:37:04,36.41,-,44.96,-,1243.24,-,78.62,-
2025-09-10T02:36:54,36,-,46.02,-,1262.96,-,78.34,-
2025-09-10T02:36:54,36,-,46.02,-,1262.96,-,78.34,-
2025-09-10T02:36:44,36.0,-,44.53,-,1279.56,-,78.67,-
2025-09-10T02:36:44,36.0,-,44.53,-,1279.56,-,78.67,-
2025-09-10T02:36:34,36,-,45.59,-,1266.08,-,78.4,-
2025-09-10T02:36:34,36,-,45.59,-,1266.08,-,78.4,-
2025-09-10T02:36:24,36.69,-,46.72,-,1249.49,-,78.43,-
2025-09-10T02:36:24,36.69,-,46.72,-,1249.49,-,78.43,-
2025-09-10T02:36:14,36,-,45.45,-,1246.44,-,78.85,-
2025-09-10T02:36:14,36,-,45.45,-,1246.44,-,78.85,-
2025-09-10T02:36:04,36,-,46.82,-,1239.61,-,78.82,-
2025-09-10T02:36:04,36,-,46.82,-,1239.61,-,78.82,-
2025-09-10T02:35:54,36,-,47.59,-,1245.64,-,78.52,-
2025-09-10T02:35:54,36,-,47.59,-,1245.64,-,78.52,-
2025-09-10T02:35:44,36.29,-,48.41,-,1258.33,-,78.45,-
2025-09-10T02:35:44,36.29,-,48.41,-,1258.33,-,78.45,-
2025-09-10T02:35:34,36,-,47.95,-,1273.0,-,78.56,-
2025-09-10T02:35:34,36,-,47.95,-,1273.0,-,78.56,-
2025-09-10T02:35:24,36,-,49.06,-,1261.21,-,78.42,-
2025-09-10T02:35:24,36,-,49.06,-,1261.21,-,78.42,-
2025-09-10T02:35:14,36,-,48.62,-,1247.81,-,78.68,-
2025-09-10T02:35:14,36,-,48.62,-,1247.81,-,78.68,-
2025-09-10T02:35:04,36.09,-,48.25,-,1259.53,-,78.22,-
2025-09-10T02:35:04,36.09,-,48.25,-,1259.53,-,78.22,-
2025-09-10T02:34:54,36.51,-,49.31,-,1274.11,-,78.4,-
2025-09-10T02:34:54,36.51,-,49.31,-,1274.11,-,78.4,-
2025-09-10T02:34:44,36.25,-,50,-,1270.91,-,78.02,-
2025-09-10T02:34:44,36.25,-,50,-,1270.91,-,78.02,-
2025-09-10T02:34:34,36.86,-,49.11,-,1274.05,-,78.3,-
2025-09-10T02:34:34,36.86,-,49.11,-,1274.05,-,78.3,-
2025-09-10T02:34:24,37,-,48.91,-,1288.65,-,78.23,-
2025-09-10T02:34:24,37,-,48.91,-,1288.65,-,78.23,-
2025-09-10T02:34:14,36.71,-,48.69,-,1274.91,-,78.65,-
2025-09-10T02:34:14,36.71,-,48.69,-,1274.91,-,78.65,-
2025-09-10T02:34:04,36.17,-,49.03,-,1287.61,-,79.04,-
2025-09-10T02:34:04,36.17,-,49.03,-,1287.61,-,79.04,-
2025-09-10T02:33:54,36.36,-,50,-,1291.93,-,79.51,-
2025-09-10T02:33:54,36.36,-,50,-,1291.93,-,79.51,-
2025-09-10T02:33:44,36.59,-,49.16,-,1282.39,-,79.37,-
2025-09-10T02:33:44,36.59,-,49.16,-,1282.39,-,79.37,-
2025-09-10T02:33:34,36.45,-,47.81,-,1296.01,-,79.59,-
2025-09-10T02:33:34,36.45,-,47.81,-,1296.01,-,79.59,-
2025-09-10T02:33:24,36,-,47.09,-,1286.08,-,79.51,-
2025-09-10T02:33:24,36,-,47.09,-,1286.08,-,79.51,-
2025-09-10T02:33:14,36.33,-,46.08,-,1270.78,-,80,-
2025-09-10T02:33:14,36.33,-,46.08,-,1270.78,-,80,-
2025-09-10T02:33:04,36.8,-,45.84,-,1266.08,-,79.84,-
2025-09-10T02:33:04,36.8,-,45.84,-,1266.08,-,79.84,-
2025-09-10T02:32:54,36.58,-,44.62,-,1263.52,-,80,-
2025-09-10T02:32:54,36.58,-,44.62,-,1263.52,-,80,-
2025-09-10T02:32:44,37,-,44.12,-,1275.84,-,79.98,-
2025-09-10T02:32:44,37,-,44.12,-,1275.84,-,79.98,-
2025-09-10T02:32:34,36.79,-,45.21,-,1260.05,-,79.51,-
2025-09-10T02:32:34,36.79,-,45.21,-,1260.05,-,79.51,-
2025-09-10T02:32:24,36.59,-,46.25,-,1268.68,-,79.7,-
2025-09-10T02:32:24,36.59,-,46.25,-,1268.68,-,79.7,-
2025-09-10T02:32:14,37,-,45.33,-,1251.32,-,79.72,-
2025-09-10T02:32:14,37,-,45.33,-,1251.32,-,79.72,-
2025-09-10T02:32:04,37,-,45.8,-,1260.01,-,80,-
2025-09-10T02:32:04,37,-,45.8,-,1260.01,-,80,-
2025-09-10T02:31:54,37,-,47.27,-,1278.83,-,80,-
2025-09-10T02:31:54,37,-,47.27,-,1278.83,-,80,-
2025-09-10T02:31:44,37,-,48.27,-,1286.86,-,80,-
2025-09-10T02:31:44,37,-,48.27,-,1286.86,-,80,-
2025-09-10T02:31:34,36.83,-,48.29,-,1277.37,-,80,-
2025-09-10T02:31:34,36.83,-,48.29,-,1277.37,-,80,-
2025-09-10T02:31:24,36.32,-,48.5,-,1261.83,-,80,-
2025-09-10T02:31:24,36.32,-,48.5,-,1261.83,-,80,-
2025-09-10T02:31:14,36.88,-,47.05,-,1272.21,-,79.68,-
2025-09-10T02:31:14,36.88,-,47.05,-,1272.21,-,79.68,-
2025-09-10T02:31:04,36.99,-,45.84,-,1288.03,-,79.66,-
2025-09-10T02:31:04,36.99,-,45.84,-,1288.03,-,79.66,-
2025-09-10T02:30:54,36.7,-,46.97,-,1278.84,-,79.3,-
2025-09-10T02:30:54,36.7,-,46.97,-,1278.84,-,79.3,-
2025-09-10T02:30:44,36,-,46.25,-,1273.69,-,79.57,-
2025-09-10T02:30:44,36,-,46.25,-,1273.69,-,79.57,-
2025-09-10T02:30:34,36.25,-,46.05,-,1289.15,-,79.18,-
2025-09-10T02:30:34,36.25,-,46.05,-,1289.15,-,79.18,-
2025-09-10T02:30:24,36.73,-,45.08,-,1284.6,-,79.03,-
2025-09-10T02:30:24,36.73,-,45.08,-,1284.6,-,79.03,-
2025-09-10T02:30:14,37,-,45.97,-,1267.87,-,79.28,-
2025-09-10T02:30:14,37,-,45.97,-,1267.87,-,79.28,-
2025-09-10T02:30:04,36.98,-,44.53,-,1285.75,-,78.96,-
2025-09-10T02:30:04,36.98,-,44.53,-,1285.75,-,78.96,-
2025-09-10T02:29:54,36.81,-,44.7,-,1296.49,-,78.67,-
2025-09-10T02:29:54,36.81,-,44.7,-,1296.49,-,78.67,-
2025-09-10T02:29:44,36.1,-,43.98,-,1301.87,-,78.86,-
2025-09-10T02:29:44,36.1,-,43.98,-,1301.87,-,78.86,-
2025-09-10T02:29:34,36.19,-,43.63,-,1313.51,-,78.75,-
2025-09-10T02:29:34,36.19,-,43.63,-,1313.51,-,78.75,-
2025-09-10T02:29:24,36.63,-,42.57,-,1320.08,-,79.19,-
2025-09-10T02:29:24,36.63,-,42.57,-,1320.08,-,79.19,-
2025-09-10T02:29:14,36,-,41.42,-,1321.07,-,79.07,-
2025-09-10T02:29:14,36,-,41.42,-,1321.07,-,79.07,-
2025-09-10T02:29:04,36.01,-,42.39,-,1336.57,-,79.44,-
2025-09-10T02:29:04,36.01,-,42.39,-,1336.57,-,79.44,-
2025-09-10T02:28:54,36,-,43.18,-,1339.9,-,79.39,-
2025-09-10T02:28:54,36,-,43.18,-,1339.9,-,79.39,-
2025-09-10T02:28:44,36.57,-,41.75,-,1329.35,-,79.17,-
2025-09-10T02:28:44,36.57,-,41.75,-,1329.35,-,79.17,-
2025-09-10T02:28:34,36,-,42.45,-,1336.83,-,78.68,-
2025-09-10T02:28:34,36,-,42.45,-,1336.83,-,78.68,-
2025-09-10T02:28:24,36.31,-,41.03,-,1353.93,-,78.46,-
2025-09-10T02:28:24,36.31,-,41.03,-,1353.93,-,78.46,-
2025-09-10T02:28:14,36,-,39.59,-,1370.29,-,78.54,-
2025-09-10T02:28:14,36,-,39.59,-,1370.29,-,78.54,-
2025-09-10T02:28:04,36.3,-,39.1,-,1376.68,-,78.47,-
2025-09-10T02:28:04,36.3,-,39.1,-,1376.68,-,78.47,-
2025-09-10T02:27:54,36,-,39.16,-,1367.06,-,78.79,-
2025-09-10T02:27:54,36,-,39.16,-,1367.06,-,78.79,-
2025-09-10T02:27:43,36,-,38.13,-,1371.08,-,78.76,-
2025-09-10T02:27:43,36,-,38.13,-,1371.08,-,78.76,-
2025-09-10T02:27:33,36,-,37.9,-,1378.39,-,78.92,-
2025-09-10T02:27:33,36,-,37.9,-,1378.39,-,78.92,-
2025-09-10T02:27:23,36,-,36.9,-,1358.99,-,78.57,-
2025-09-10T02:27:23,36,-,36.9,-,1358.99,-,78.57,-
2025-09-10T02:27:13,36.34,-,37.24,-,1364.93,-,78.79,-
2025-09-10T02:27:13,36.34,-,37.24,-,1364.93,-,78.79,-
2025-09-10T02:27:03,36,-,37.66,-,1373.44,-,78.5,-
2025-09-10T02:27:03,36,-,37.66,-,1373.44,-,78.5,-
2025-09-10T02:26:53,36.23,-,37.87,-,1354.94,-,78.3,-
2025-09-10T02:26:53,36.23,-,37.87,-,1354.94,-,78.3,-
2025-09-10T02:26:43,36.27,-,38.88,-,1335.11,-,78.5,-
2025-09-10T02:26:43,36.27,-,38.88,-,1335.11,-,78.5,-
2025-09-10T02:26:33,36,-,40.32,-,1318.0,-,78.13,-
2025-09-10T02:26:33,36,-,40.32,-,1318.0,-,78.13,-
2025-09-10T02:26:23,36.27,-,39.74,-,1328.85,-,78.63,-
2025-09-10T02:26:23,36.27,-,39.74,-,1328.85,-,78.63,-
2025-09-10T02:26:13,37,-,39.35,-,1329.13,-,78.59,-
2025-09-10T02:26:13,37,-,39.35,-,1329.13,-,78.59,-
2025-09-10T02:26:03,36.9,-,40.3,-,1348.92,-,78.77,-
2025-09-10T02:26:03,36.9,-,40.3,-,1348.92,-,78.77,-
2025-09-10T02:25:53,36.41,-,40.54,-,1333.49,-,79.16,-
2025-09-10T02:25:53,36.41,-,40.54,-,1333.49,-,79.16,-
2025-09-10T02:25:43,36.65,-,42.0,-,1344.54,-,78.8,-
2025-09-10T02:25:43,36.65,-,42.0,-,1344.54,-,78.8,-
2025-09-10T02:25:33,36.29,-,43.17,-,1335.41,-,78.65,-
2025-09-10T02:25:33,36.29,-,43.17,-,1335.41,-,78.65,-
2025-09-10T02:25:23,36.58,-,43.39,-,1355.16,-,78.82,-
2025-09-10T02:25:23,36.58,-,43.39,-,1355.16,-,78.82,-
2025-09-10T02:25:13,36.23,-,43.43,-,1369.26,-,78.37,-
2025-09-10T02:25:13,36.23,-,43.43,-,1369.26,-,78.37,-
2025-09-10T02:25:03,36,-,44.91,-,1363.64,-,78.08,-
2025-09-10T02:25:03,36,-,44.91,-,1363.64,-,78.08,-
2025-09-10T02:24:53,36.17,-,43.71,-,1373.79,-,78.51,-
2025-09-10T02:24:53,36.17,-,43.71,-,1373.79,-,78.51,-
2025-09-10T02:24:43,36,-,44.56,-,1363.88,-,78.3,-
2025-09-10T02:24:43,36,-,44.56,-,1363.88,-,78.3,-
2025-09-10T02:24:33,36,-,43.61,-,1366.26,-,78.26,-
2025-09-10T02:24:33,36,-,43.61,-,1366.26,-,78.26,-
2025-09-10T02:24:23,36.21,-,45.1,-,1357.83,-,78.43,-
2025-09-10T02:24:23,36.21,-,45.1,-,1357.83,-,78.43,-
2025-09-10T02:24:13,36.03,-,46.52,-,1366.2,-,78.76,-
2025-09-10T02:24:13,36.03,-,46.52,-,1366.2,-,78.76,-
2025-09-10T02:24:03,36,-,45.9,-,1384.52,-,78.38,-
2025-09-10T02:24:03,36,-,45.9,-,1384.52,-,78.38,-
2025-09-10T02:23:53,36,-,46.34,-,1386.31,-,78.76,-
2025-09-10T02:23:53,36,-,46.34,-,1386.31,-,78.76,-
2025-09-10T02:23:43,36.41,-,45.06,-,1403.05,-,78.37,-
2025-09-10T02:23:43,36.41,-,45.06,-,1403.05,-,78.37,-
2025-09-10T02:23:33,36.38,-,46.55,-,1408.38,-,78.34,-
2025-09-10T02:23:33,36.38,-,46.55,-,1408.38,-,78.34,-
2025-09-10T02:23:23,36,-,46.97,-,1401.06,-,78.11,-
2025-09-10T02:23:23,36,-,46.97,-,1401.06,-,78.11,-
2025-09-10T02:23:13,36,-,47.94,-,1407.84,-,78.34,-
2025-09-10T02:23:13,36,-,47.94,-,1407.84,-,78.34,-
2025-09-10T02:23:03,36.31,-,46.61,-,1401.44,-,77.96,-
2025-09-10T02:23:03,36.31,-,46.61,-,1401.44,-,77.96,-
2025-09-10T02:22:53,37,-,47.31,-,1391.86,-,77.68,-
2025-09-10T02:22:53,37,-,47.31,-,1391.86,-,77.68,-
2025-09-10T02:22:43,36.99,-,47.53,-,1391.5,-,78.05,-
2025-09-10T02:22:43,36.99,-,47.53,-,1391.5,-,78.05,-
2025-09-10T02:22:33,36.19,-,47.57,-,1391.39,-,78.0,-
2025-09-10T02:22:33,36.19,-,47.57,-,1391.39,-,78.0,-
2025-09-10T02:22:23,36.07,-,46.74,-,1404.51,-,77.77,-
2025-09-10T02:22:23,36.07,-,46.74,-,1404.51,-,77.77,-
2025-09-10T02:22:13,36.19,-,45.72,-,1396.91,-,77.45,-
2025-09-10T02:22:13,36.19,-,45.72,-,1396.91,-,77.45,-
2025-09-10T02:22:03,36,-,46.41,-,1415.08,-,77.38,-
2025-09-10T02:22:03,36,-,46.41,-,1415.08,-,77.38,-
2025-09-10T02:21:53,36.54,-,46.53,-,1430.49,-,76.89,-
2025-09-10T02:21:53,36.54,-,46.53,-,1430.49,-,76.89,-
2025-09-10T02:21:43,37,-,45.43,-,1426.9,-,76.48,-
2025-09-10T02:21:43,37,-,45.43,-,1426.9,-,76.48,-
2025-09-10T02:21:33,37,-,46.61,-,1425.72,-,76.77,-
2025-09-10T02:21:33,37,-,46.61,-,1425.72,-,76.77,-
2025-09-10T02:21:23,36.42,-,45.47,-,1417.63,-,77.26,-
2025-09-10T02:21:23,36.42,-,45.47,-,1417.63,-,77.26,-
2025-09-10T02:21:13,36.24,-,45.13,-,1408.82,-,77.75,-
2025-09-10T02:21:13,36.24,-,45.13,-,1408.82,-,77.75,-
2025-09-10T02:21:03,36,-,44.3,-,1408.05,-,78.05,-
2025-09-10T02:21:03,36,-,44.3,-,1408.05,-,78.05,-
2025-09-10T02:20:53,36,-,45.53,-,1416.11,-,78.14,-
2025-09-10T02:20:53,36,-,45.53,-,1416.11,-,78.14,-
2025-09-10T02:20:43,36,-,46.63,-,1408.21,-,78.47,-
2025-09-10T02:20:43,36,-,46.63,-,1408.21,-,78.47,-
2025-09-10T02:20:33,36.16,-,47.09,-,1391.9,-,78.24,-
2025-09-10T02:20:33,36.16,-,47.09,-,1391.9,-,78.24,-
2025-09-10T02:20:23,36.23,-,48.56,-,1408.62,-,78.45,-
2025-09-10T02:20:23,36.23,-,48.56,-,1408.62,-,78.45,-
2025-09-10T02:20:13,36,-,50,-,1426.9,-,78.78,-
2025-09-10T02:20:13,36,-,50,-,1426.9,-,78.78,-
2025-09-10T02:20:03,36,-,50,-,1409.64,-,78.94,-
2025-09-10T02:20:03,36,-,50,-,1409.64,-,78.94,-
2025-09-10T02:19:53,36,-,49.28,-,1408.03,-,78.85,-
2025-09-10T02:19:53,36,-,49.28,-,1408.03,-,78.85,-
2025-09-10T02:19:43,36.09,-,49.26,-,1399.23,-,78.52,-
2025-09-10T02:19:43,36.09,-,49.26,-,1399.23,-,78.52,-
2025-09-10T02:19:33,36.84,-,49.77,-,1392.49,-,78.83,-
2025-09-10T02:19:33,36.84,-,49.77,-,1392.49,-,78.83,-
2025-09-10T02:19:23,36.77,-,50,-,1378.7,-,79.15,-
2025-09-10T02:19:23,36.77,-,50,-,1378.7,-,79.15,-
2025-09-10T02:19:13,36.73,-,50,-,1386.29,-,79.32,-
2025-09-10T02:19:13,36.73,-,50,-,1386.29,-,79.32,-
2025-09-10T02:19:03,37,-,48.99,-,1380.36,-,79.58,-
2025-09-10T02:19:03,37,-,48.99,-,1380.36,-,79.58,-
2025-09-10T02:18:53,37,-,49.69,-,1385.14,-,79.24,-
2025-09-10T02:18:53,37,-,49.69,-,1385.14,-,79.24,-
2025-09-10T02:18:43,37,-,48.81,-,1401.58,-,79.66,-
2025-09-10T02:18:43,37,-,48.81,-,1401.58,-,79.66,-
2025-09-10T02:18:33,37,-,49.68,-,1382.66,-,79.86,-
2025-09-10T02:18:33,37,-,49.68,-,1382.66,-,79.86,-
2025-09-10T02:18:23,37,-,48.68,-,1384.1,-,79.59,-
2025-09-10T02:18:23,37,-,48.68,-,1384.1,-,79.59,-
2025-09-10T02:18:13,36.42,-,49.07,-,1383.29,-,79.59,-
2025-09-10T02:18:13,36.42,-,49.07,-,1383.29,-,79.59,-
2025-09-10T02:18:03,36,-,48.58,-,1396.17,-,79.23,-
2025-09-10T02:18:03,36,-,48.58,-,1396.17,-,79.23,-
2025-09-10T02:17:53,36,-,47.99,-,1386.76,-,79.37,-
2025-09-10T02:17:53,36,-,47.99,-,1386.76,-,79.37,-
2025-09-10T02:17:43,36,-,48.45,-,1399.87,-,79.05,-
2025-09-10T02:17:43,36,-,48.45,-,1399.87,-,79.05,-
2025-09-10T02:17:33,36.37,-,48.87,-,1397.35,-,78.79,-
2025-09-10T02:17:33,36.37,-,48.87,-,1397.35,-,78.79,-
2025-09-10T02:17:23,37,-,48.99,-,1408.49,-,78.34,-
2025-09-10T02:17:23,37,-,48.99,-,1408.49,-,78.34,-
2025-09-10T02:17:13,37,-,49.08,-,1393.47,-,78.03,-
2025-09-10T02:17:13,37,-,49.08,-,1393.47,-,78.03,-
2025-09-10T02:17:03,37,-,49.29,-,1406.88,-,78.47,-
2025-09-10T02:17:03,37,-,49.29,-,1406.88,-,78.47,-
2025-09-10T02:16:53,37,-,48.22,-,1398.22,-,78.28,-
2025-09-10T02:16:53,37,-,48.22,-,1398.22,-,78.28,-
2025-09-10T02:16:43,36.72,-,49.39,-,1392.04,-,78.12,-
2025-09-10T02:16:43,36.72,-,49.39,-,1392.04,-,78.12,-
2025-09-10T02:16:33,36,-,49.63,-,1380.8,-,78.15,-
2025-09-10T02:16:33,36,-,49.63,-,1380.8,-,78.15,-
2025-09-10T02:16:23,36,-,49.68,-,1364.29,-,77.76,-
2025-09-10T02:16:23,36,-,49.68,-,1364.29,-,77.76,-
2025-09-10T02:16:13,36.14,-,49.82,-,1364.39,-,78.08,-
2025-09-10T02:16:13,36.14,-,49.82,-,1364.39,-,78.08,-
2025-09-10T02:16:03,36,-,48.81,-,1349.13,-,77.99,-
2025-09-10T02:16:03,36,-,48.81,-,1349.13,-,77.99,-
2025-09-10T02:15:53,36.38,-,49.78,-,1341.09,-,78.28,-
2025-09-10T02:15:53,36.38,-,49.78,-,1341.09,-,78.28,-
2025-09-10T02:15:43,36.78,-,48.93,-,1360.78,-,78.42,-
2025-09-10T02:15:43,36.78,-,48.93,-,1360.78,-,78.42,-
2025-09-10T02:15:33,36.66,-,49.77,-,1357.87,-,78.41,-
2025-09-10T02:15:33,36.66,-,49.77,-,1357.87,-,78.41,-
2025-09-10T02:15:23,36,-,49.47,-,1341.62,-,78.45,-
2025-09-10T02:15:23,36,-,49.47,-,1341.62,-,78.45,-
2025-09-10T02:15:13,36,-,50,-,1341.79,-,78.12,-
2025-09-10T02:15:13,36,-,50,-,1341.79,-,78.12,-
2025-09-10T02:15:03,36,-,50,-,1339.63,-,78.12,-
2025-09-10T02:15:03,36,-,50,-,1339.63,-,78.12,-
2025-09-10T02:14:53,36,-,49.93,-,1331.98,-,78.3,-
2025-09-10T02:14:53,36,-,49.93,-,1331.98,-,78.3,-
2025-09-10T02:14:43,36,-,48.99,-,1319.06,-,78.8,-
2025-09-10T02:14:43,36,-,48.99,-,1319.06,-,78.8,-
2025-09-10T02:14:33,36,-,47.58,-,1309.81,-,78.52,-
2025-09-10T02:14:33,36,-,47.58,-,1309.81,-,78.52,-
2025-09-10T02:14:23,36.04,-,48.72,-,1291.44,-,78.41,-
2025-09-10T02:14:23,36.04,-,48.72,-,1291.44,-,78.41,-
2025-09-10T02:14:13,36.38,-,50,-,1271.57,-,78.34,-
2025-09-10T02:14:13,36.38,-,50,-,1271.57,-,78.34,-
2025-09-10T02:14:03,36.03,-,49.89,-,1282.35,-,78.26,-
2025-09-10T02:14:03,36.03,-,49.89,-,1282.35,-,78.26,-
2025-09-10T02:13:53,36,-,49.07,-,1292.74,-,78.17,-
2025-09-10T02:13:53,36,-,49.07,-,1292.74,-,78.17,-
2025-09-10T02:13:43,36.54,-,49.78,-,1306.71,-,78.64,-
2025-09-10T02:13:43,36.54,-,49.78,-,1306.71,-,78.64,-
2025-09-10T02:13:33,37,-,48.58,-,1292.81,-,78.81,-
2025-09-10T02:13:33,37,-,48.58,-,1292.81,-,78.81,-
2025-09-10T02:13:23,37,-,47.2,-,1301.77,-,78.7,-
2025-09-10T02:13:23,37,-,47.2,-,1301.77,-,78.7,-
2025-09-10T02:13:13,36.68,-,45.76,-,1304.03,-,78.33,-
2025-09-10T02:13:13,36.68,-,45.76,-,1304.03,-,78.33,-
2025-09-10T02:13:03,37,-,44.8,-,1292.06,-,77.98,-
2025-09-10T02:13:03,37,-,44.8,-,1292.06,-,77.98,-
2025-09-10T02:12:53,36.57,-,43.77,-,1306.21,-,77.83,-
2025-09-10T02:12:53,36.57,-,43.77,-,1306.21,-,77.83,-
2025-09-10T02:12:43,36.79,-,44.35,-,1303.06,-,77.72,-
2025-09-10T02:12:43,36.79,-,44.35,-,1303.06,-,77.72,-
2025-09-10T02:12:33,36,-,45.66,-,1320.91,-,77.3,-
2025-09-10T02:12:33,36,-,45.66,-,1320.91,-,77.3,-
2025-09-10T02:12:23,36,-,46.99,-,1332.62,-,77.47,-
2025-09-10T02:12:23,36,-,46.99,-,1332.62,-,77.47,-
2025-09-10T02:12:13,36,-,47.21,-,1341.46,-,77.16,-
2025-09-10T02:12:13,36,-,47.21,-,1341.46,-,77.16,-
2025-09-10T02:12:03,36.11,-,47.8,-,1358.2,-,76.71,-
2025-09-10T02:12:03,36.11,-,47.8,-,1358.2,-,76.71,-
2025-09-10T02:11:53,36.38,-,47.56,-,1338.66,-,76.94,-
2025-09-10T02:11:53,36.38,-,47.56,-,1338.66,-,76.94,-
2025-09-10T02:11:43,36.34,-,46.86,-,1329.35,-,77.39,-
2025-09-10T02:11:43,36.34,-,46.86,-,1329.35,-,77.39,-
2025-09-10T02:11:33,36.83,-,47.29,-,1318.46,-,77.63,-
2025-09-10T02:11:33,36.83,-,47.29,-,1318.46,-,77.63,-
2025-09-10T02:11:23,36.53,-,48.19,-,1322.7,-,77.6,-
2025-09-10T02:11:23,36.53,-,48.19,-,1322.7,-,77.6,-
2025-09-10T02:11:13,37,-,48.79,-,1341.04,-,77.89,-
2025-09-10T02:11:13,37,-,48.79,-,1341.04,-,77.89,-
2025-09-10T02:11:03,37,-,48.87,-,1355.27,-,77.97,-
2025-09-10T02:11:03,37,-,48.87,-,1355.27,-,77.97,-
2025-09-10T02:10:53,37,-,49.61,-,1341.34,-,77.97,-
2025-09-10T02:10:53,37,-,49.61,-,1341.34,-,77.97,-
2025-09-10T02:10:43,36.77,-,49.86,-,1345.89,-,78.33,-
2025-09-10T02:10:43,36.77,-,49.86,-,1345.89,-,78.33,-
2025-09-10T02:10:32,36.86,-,49.24,-,1334.56,-,78.56,-
2025-09-10T02:10:32,36.86,-,49.24,-,1334.56,-,78.56,-
2025-09-10T02:10:22,36.09,-,47.96,-,1337.55,-,79.03,-
2025-09-10T02:10:22,36.09,-,47.96,-,1337.55,-,79.03,-
2025-09-10T02:10:12,36.19,-,48.66,-,1342.32,-,79.51,-
2025-09-10T02:10:12,36.19,-,48.66,-,1342.32,-,79.51,-
2025-09-10T02:10:02,36.58,-,47.29,-,1324.67,-,80,-
2025-09-10T02:10:02,36.58,-,47.29,-,1324.67,-,80,-
2025-09-10T02:09:52,36,-,48.53,-,1331.76,-,79.89,-
2025-09-10T02:09:52,36,-,48.53,-,1331.76,-,79.89,-
2025-09-10T02:09:42,36,-,49.74,-,1320.31,-,79.77,-
2025-09-10T02:09:42,36,-,49.74,-,1320.31,-,79.77,-
2025-09-10T02:09:32,36.06,-,48.48,-,1335.87,-,79.4,-
2025-09-10T02:09:32,36.06,-,48.48,-,1335.87,-,79.4,-
2025-09-10T02:09:22,36.74,-,47.53,-,1329.19,-,79.0,-
2025-09-10T02:09:22,36.74,-,47.53,-,1329.19,-,79.0,-
2025-09-10T02:09:12,36.55,-,46.85,-,1341.25,-,79.46,-
2025-09-10T02:09:12,36.55,-,46.85,-,1341.25,-,79.46,-
2025-09-10T02:09:02,36.12,-,47.86,-,1323.28,-,79.02,-
2025-09-10T02:09:02,36.12,-,47.86,-,1323.28,-,79.02,-
2025-09-10T02:08:52,36.12,-,49.23,-,1316.77,-,79.36,-
