fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2025-09-08T18:47:51,37.65,-,87.29,-,924.89,-,89.93,-
2025-09-08T18:47:41,38,-,88.39,-,933.94,-,89.91,-
2025-09-08T18:47:41,38,-,88.39,-,933.94,-,89.91,-
2025-09-08T18:47:31,37.37,-,89.25,-,951.97,-,90.01,-
2025-09-08T18:47:31,37.37,-,89.25,-,951.97,-,90.01,-
2025-09-08T18:47:21,37.85,-,88.9,-,970.88,-,90.32,-
2025-09-08T14:37:46,37.02,-,88.78,-,969.4,-,90.72,-
2025-09-08T14:37:46,37.02,-,88.78,-,969.4,-,90.72,-
2025-09-08T14:37:36,36.75,-,89.2,-,951.86,-,91,-
2025-09-08T14:37:36,36.75,-,89.2,-,951.86,-,91,-
2025-09-08T14:37:26,37.4,-,89.94,-,955.2,-,90.96,-
2025-09-08T13:51:38,38,-,86.51,-,883.63,-,91,-
2025-09-08T13:51:38,38,-,86.51,-,883.63,-,91,-
2025-09-08T13:51:28,38,-,85.24,-,881.31,-,91,-
2025-09-08T13:51:28,38,-,85.24,-,881.31,-,91,-
2025-09-08T13:51:18,37.58,-,85.77,-,897.71,-,90.79,-
2025-09-08T13:51:18,37.58,-,85.77,-,897.71,-,90.79,-
2025-09-08T13:51:08,37.35,-,86.16,-,902.93,-,90.76,-
2025-09-08T13:51:08,37.35,-,86.16,-,902.93,-,90.76,-
2025-09-08T13:50:58,37.1,-,87.61,-,889.96,-,91,-
2025-09-08T13:50:58,37.1,-,87.61,-,889.96,-,91,-
2025-09-08T13:50:48,37.2,-,86.2,-,909.04,-,90.58,-
2025-09-08T13:50:48,37.2,-,86.2,-,909.04,-,90.58,-
2025-09-08T13:50:38,36.73,-,87.16,-,910.47,-,90.35,-
2025-09-08T13:50:38,36.73,-,87.16,-,910.47,-,90.35,-
2025-09-08T13:50:28,36.68,-,88.18,-,891.84,-,90.71,-
2025-09-08T13:50:28,36.68,-,88.18,-,891.84,-,90.71,-
2025-09-08T13:50:18,36.6,-,87.56,-,895.27,-,90.52,-
2025-09-08T13:50:18,36.6,-,87.56,-,895.27,-,90.52,-
2025-09-08T13:50:08,37.02,-,87.35,-,908.1,-,90.82,-
2025-09-08T13:50:08,37.02,-,87.35,-,908.1,-,90.82,-
2025-09-08T13:49:58,36.5,-,88.17,-,925.47,-,90.36,-
2025-09-08T13:49:58,36.5,-,88.17,-,925.47,-,90.36,-
2025-09-08T13:49:48,36,-,88.6,-,929.2,-,90.28,-
2025-09-08T13:49:48,36,-,88.6,-,929.2,-,90.28,-
2025-09-08T13:49:38,36,-,87.97,-,913.51,-,90.29,-
2025-09-08T13:49:38,36,-,87.97,-,913.51,-,90.29,-
2025-09-08T13:49:28,36.02,-,88.2,-,922.89,-,90.32,-
2025-09-08T13:49:28,36.02,-,88.2,-,922.89,-,90.32,-
2025-09-08T13:49:18,36.55,-,86.89,-,922.65,-,90.44,-
2025-09-08T13:49:18,36.55,-,86.89,-,922.65,-,90.44,-
2025-09-08T13:49:08,36,-,86.94,-,920.35,-,89.94,-
2025-09-08T13:49:08,36,-,86.94,-,920.35,-,89.94,-
2025-09-08T13:48:58,36,-,86.8,-,933.82,-,89.5,-
2025-09-08T13:48:58,36,-,86.8,-,933.82,-,89.5,-
2025-09-08T13:48:48,36.26,-,87.76,-,923.94,-,89.81,-
2025-09-08T13:48:48,36.26,-,87.76,-,923.94,-,89.81,-
2025-09-08T13:48:38,36.64,-,87.93,-,925.61,-,89.39,-
2025-09-08T13:48:38,36.64,-,87.93,-,925.61,-,89.39,-
2025-09-08T13:48:28,36.5,-,86.59,-,916.99,-,89.87,-
2025-09-08T13:48:28,36.5,-,86.59,-,916.99,-,89.87,-
2025-09-08T13:48:18,36.56,-,85.1,-,922.99,-,89.72,-
2025-09-08T13:48:18,36.56,-,85.1,-,922.99,-,89.72,-
2025-09-08T13:48:08,36,-,85.72,-,911.19,-,89.67,-
2025-09-08T13:48:08,36,-,85.72,-,911.19,-,89.67,-
2025-09-08T13:47:58,36.03,-,85,-,917.66,-,89.8,-
2025-09-08T13:47:58,36.03,-,85,-,917.66,-,89.8,-
2025-09-08T13:47:48,36,-,85.04,-,927.1,-,89.82,-
2025-09-08T13:47:48,36,-,85.04,-,927.1,-,89.82,-
2025-09-08T13:47:38,36.51,-,85.36,-,918.05,-,89.81,-
2025-09-08T13:47:38,36.51,-,85.36,-,918.05,-,89.81,-
2025-09-08T13:47:28,36.22,-,85.74,-,933.82,-,89.79,-
2025-09-08T13:47:28,36.22,-,85.74,-,933.82,-,89.79,-
2025-09-08T13:47:18,36.62,-,86.58,-,950.84,-,89.92,-
2025-09-08T13:47:18,36.62,-,86.58,-,950.84,-,89.92,-
2025-09-08T13:47:08,36.43,-,87.71,-,945.85,-,89.86,-
2025-09-08T13:40:01,36.93,-,85.87,-,971.17,-,91,-
2025-09-08T13:40:01,36.93,-,85.87,-,971.17,-,91,-
2025-09-08T13:39:51,36.25,-,86.66,-,972.15,-,91,-
2025-09-08T13:39:51,36.25,-,86.66,-,972.15,-,91,-
2025-09-08T13:39:41,36.24,-,87.33,-,975.36,-,90.75,-
2025-09-08T13:39:41,36.24,-,87.33,-,975.36,-,90.75,-
2025-09-08T13:39:31,36.36,-,87.53,-,973.14,-,90.48,-
2025-09-08T13:39:31,36.36,-,87.53,-,973.14,-,90.48,-
2025-09-08T13:39:21,36.03,-,88.91,-,966.87,-,90.61,-
