fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2025-09-16T14:22:02,36.12,-,39.68,-,1111.49,-,79.4,-
2025-09-16T14:21:52,36.56,-,40.19,-,1094.34,-,79.67,-
2025-09-16T14:21:42,36,-,40.79,-,1090.91,-,79.49,-
2025-09-16T14:21:42,36,-,40.79,-,1090.91,-,79.49,-
2025-09-16T14:21:32,36.05,-,39.95,-,1078.16,-,79.01,-
2025-09-16T14:21:32,36.05,-,39.95,-,1078.16,-,79.01,-
2025-09-16T14:21:22,36.35,-,41.2,-,1073.84,-,79.42,-
2025-09-16T14:21:22,36.35,-,41.2,-,1073.84,-,79.42,-
2025-09-16T14:21:12,36.97,-,39.92,-,1063.94,-,79.56,-
2025-09-16T14:21:12,36.97,-,39.92,-,1063.94,-,79.56,-
2025-09-16T14:21:02,36.63,-,40.01,-,1058.48,-,79.62,-
2025-09-16T14:21:02,36.63,-,40.01,-,1058.48,-,79.62,-
2025-09-16T14:20:52,36.49,-,40.78,-,1050.34,-,79.84,-
2025-09-16T14:20:52,36.49,-,40.78,-,1050.34,-,79.84,-
2025-09-16T14:20:42,36,-,40.62,-,1036.03,-,79.4,-
2025-09-16T14:20:42,36,-,40.62,-,1036.03,-,79.4,-
2025-09-16T14:20:32,36.0,-,39.85,-,1029.97,-,79.88,-
2025-09-16T14:20:32,36.0,-,39.85,-,1029.97,-,79.88,-
2025-09-16T14:20:22,36.57,-,38.96,-,1022.45,-,79.55,-
2025-09-16T14:20:22,36.57,-,38.96,-,1022.45,-,79.55,-
2025-09-16T14:20:12,37,-,37.51,-,1017.89,-,80,-
2025-09-16T14:20:12,37,-,37.51,-,1017.89,-,80,-
2025-09-16T14:20:02,36.89,-,37.83,-,1010.65,-,79.85,-
2025-09-16T14:20:02,36.89,-,37.83,-,1010.65,-,79.85,-
2025-09-16T14:19:52,37,-,38.53,-,1016.05,-,80,-
2025-09-16T14:19:52,37,-,38.53,-,1016.05,-,80,-
2025-09-16T14:19:42,37,-,38.75,-,1018.72,-,80,-
2025-09-16T14:19:42,37,-,38.75,-,1018.72,-,80,-
2025-09-16T14:19:32,36.65,-,39.91,-,1031.06,-,80,-
2025-09-16T14:19:32,36.65,-,39.91,-,1031.06,-,80,-
2025-09-16T14:19:22,36.31,-,40.5,-,1039.1,-,80,-
2025-09-16T14:19:22,36.31,-,40.5,-,1039.1,-,80,-
2025-09-16T14:19:12,36,-,41.64,-,1057.37,-,79.68,-
2025-09-16T14:19:12,36,-,41.64,-,1057.37,-,79.68,-
2025-09-16T14:19:02,36,-,42.25,-,1048.08,-,80,-
2025-09-16T14:19:02,36,-,42.25,-,1048.08,-,80,-
2025-09-16T14:18:52,36,-,43.11,-,1035.86,-,79.88,-
2025-09-16T14:18:52,36,-,43.11,-,1035.86,-,79.88,-
2025-09-16T14:18:42,36,-,44.43,-,1043.64,-,79.93,-
2025-09-16T14:18:42,36,-,44.43,-,1043.64,-,79.93,-
2025-09-16T14:18:32,36,-,44.02,-,1033.22,-,80,-
2025-09-16T14:18:32,36,-,44.02,-,1033.22,-,80,-
2025-09-16T14:18:22,36,-,43.07,-,1037.69,-,80,-
2025-09-16T14:18:22,36,-,43.07,-,1037.69,-,80,-
2025-09-16T14:18:12,36.14,-,44.31,-,1029.53,-,80,-
2025-09-16T14:18:12,36.14,-,44.31,-,1029.53,-,80,-
2025-09-16T14:18:02,36.46,-,45.49,-,1016.6,-,79.6,-
2025-09-16T14:18:02,36.46,-,45.49,-,1016.6,-,79.6,-
2025-09-16T14:17:52,37,-,46.53,-,998.32,-,79.88,-
2025-09-16T14:17:52,37,-,46.53,-,998.32,-,79.88,-
2025-09-16T14:17:42,37,-,47.58,-,995.21,-,79.47,-
2025-09-16T14:17:42,37,-,47.58,-,995.21,-,79.47,-
2025-09-16T14:17:32,36.59,-,48.97,-,1007.04,-,79.95,-
2025-09-16T14:17:32,36.59,-,48.97,-,1007.04,-,79.95,-
2025-09-16T14:17:22,36.85,-,50,-,998.37,-,79.72,-
2025-09-16T14:17:22,36.85,-,50,-,998.37,-,79.72,-
2025-09-16T14:17:12,37,-,50,-,992.52,-,79.24,-
2025-09-16T14:17:12,37,-,50,-,992.52,-,79.24,-
2025-09-16T14:17:02,36.96,-,50,-,975.07,-,79.42,-
2025-09-16T14:17:02,36.96,-,50,-,975.07,-,79.42,-
2025-09-16T14:16:52,36.38,-,50,-,984.54,-,79.85,-
2025-09-16T14:16:52,36.38,-,50,-,984.54,-,79.85,-
2025-09-16T14:16:42,37,-,50,-,995.79,-,80,-
2025-09-16T12:05:37,36.6,-,46.55,-,895.55,-,77.83,-
2025-09-16T12:05:37,36.6,-,46.55,-,895.55,-,77.83,-
2025-09-16T12:05:27,37,-,45.07,-,875.78,-,77.65,-
2025-09-16T12:05:27,37,-,45.07,-,875.78,-,77.65,-
2025-09-16T12:05:17,36.7,-,46.39,-,883.61,-,77.92,-
2025-09-16T12:05:17,36.7,-,46.39,-,883.61,-,77.92,-
2025-09-16T12:05:07,36,-,44.91,-,901.16,-,77.62,-
2025-09-16T12:05:07,36,-,44.91,-,901.16,-,77.62,-
2025-09-16T12:04:57,36,-,44.95,-,906.45,-,77.71,-
2025-09-16T12:04:57,36,-,44.95,-,906.45,-,77.71,-
2025-09-16T12:04:47,36.19,-,45.67,-,895.18,-,77.51,-
2025-09-16T12:04:47,36.19,-,45.67,-,895.18,-,77.51,-
2025-09-16T12:04:37,36.65,-,44.34,-,897.41,-,77.75,-
2025-09-16T12:04:37,36.65,-,44.34,-,897.41,-,77.75,-
2025-09-16T12:04:27,36,-,45.81,-,913.41,-,78.24,-
2025-09-16T12:04:27,36,-,45.81,-,913.41,-,78.24,-
2025-09-16T12:04:17,36,-,46.69,-,896.01,-,78.62,-
2025-09-16T12:04:17,36,-,46.69,-,896.01,-,78.62,-
2025-09-16T12:04:07,36.25,-,46.89,-,913.92,-,79.11,-
2025-09-16T12:04:07,36.25,-,46.89,-,913.92,-,79.11,-
2025-09-16T12:03:57,36,-,46.25,-,916.65,-,79.44,-
2025-09-16T12:03:57,36,-,46.25,-,916.65,-,79.44,-
2025-09-16T12:03:47,36.24,-,47.24,-,906.84,-,79.59,-
2025-09-16T12:03:47,36.24,-,47.24,-,906.84,-,79.59,-
2025-09-16T12:03:37,37,-,46.2,-,920.47,-,79.44,-
2025-09-16T12:03:37,37,-,46.2,-,920.47,-,79.44,-
2025-09-16T12:03:27,37,-,46.32,-,924.93,-,79.7,-
2025-09-16T12:03:27,37,-,46.32,-,924.93,-,79.7,-
2025-09-16T12:03:17,37,-,47.43,-,935.79,-,80.0,-
2025-09-16T12:03:17,37,-,47.43,-,935.79,-,80.0,-
2025-09-16T12:03:07,37,-,46.61,-,926.66,-,79.51,-
2025-09-16T12:03:07,37,-,46.61,-,926.66,-,79.51,-
2025-09-16T12:02:57,36.52,-,45.23,-,920.63,-,79.59,-
2025-09-16T12:02:57,36.52,-,45.23,-,920.63,-,79.59,-
2025-09-16T12:02:47,37,-,46.71,-,914.41,-,79.58,-
2025-09-16T12:02:47,37,-,46.71,-,914.41,-,79.58,-
2025-09-16T12:02:37,37,-,46.66,-,932.85,-,79.76,-
2025-09-16T12:02:37,37,-,46.66,-,932.85,-,79.76,-
2025-09-16T12:02:27,36.99,-,46.08,-,942.95,-,79.67,-
2025-09-16T12:02:27,36.99,-,46.08,-,942.95,-,79.67,-
2025-09-16T12:02:17,37,-,46.89,-,953.1,-,80,-
2025-09-16T12:02:17,37,-,46.89,-,953.1,-,80,-
2025-09-16T12:02:07,36.68,-,48.07,-,934.22,-,79.95,-
2025-09-16T12:02:07,36.68,-,48.07,-,934.22,-,79.95,-
2025-09-16T12:01:57,36.74,-,48.04,-,931.29,-,80,-
2025-09-16T12:01:57,36.74,-,48.04,-,931.29,-,80,-
2025-09-16T12:01:47,36,-,48.05,-,913.42,-,79.87,-
2025-09-16T12:01:47,36,-,48.05,-,913.42,-,79.87,-
2025-09-16T12:01:37,36.64,-,47.34,-,910.1,-,79.54,-
2025-09-16T12:01:37,36.64,-,47.34,-,910.1,-,79.54,-
2025-09-16T12:01:27,37,-,45.94,-,927.71,-,79.95,-
2025-09-16T12:01:27,37,-,45.94,-,927.71,-,79.95,-
2025-09-16T12:01:17,37,-,46.39,-,939.29,-,79.93,-
2025-09-16T12:01:17,37,-,46.39,-,939.29,-,79.93,-
2025-09-16T12:01:07,37,-,47.88,-,951.24,-,79.87,-
2025-09-16T12:01:07,37,-,47.88,-,951.24,-,79.87,-
2025-09-16T12:00:57,36.62,-,46.53,-,947.8,-,79.98,-
2025-09-16T12:00:57,36.62,-,46.53,-,947.8,-,79.98,-
2025-09-16T12:00:47,36,-,47.77,-,966.33,-,79.64,-
2025-09-16T12:00:47,36,-,47.77,-,966.33,-,79.64,-
2025-09-16T12:00:37,36,-,49.18,-,953.59,-,79.6,-
2025-09-16T12:00:37,36,-,49.18,-,953.59,-,79.6,-
2025-09-16T12:00:27,36,-,49.67,-,971.29,-,79.71,-
2025-09-16T12:00:27,36,-,49.67,-,971.29,-,79.71,-
2025-09-16T12:00:17,36.46,-,48.78,-,970.01,-,79.51,-
2025-09-16T12:00:17,36.46,-,48.78,-,970.01,-,79.51,-
2025-09-16T12:00:07,36.37,-,50,-,972.48,-,79.75,-
2025-09-16T12:00:07,36.37,-,50,-,972.48,-,79.75,-
2025-09-16T11:59:56,36.56,-,50,-,986.09,-,80,-
2025-09-10T02:56:03,37,-,49.05,-,983.57,-,79.67,-
2025-09-10T02:56:03,37,-,49.05,-,983.57,-,79.67,-
2025-09-10T02:55:53,36.92,-,48.24,-,991.53,-,79.58,-
2025-09-10T02:55:53,36.92,-,48.24,-,991.53,-,79.58,-
2025-09-10T02:55:43,37,-,47.44,-,1006.78,-,79.1,-
2025-09-10T02:55:43,37,-,47.44,-,1006.78,-,79.1,-
2025-09-10T02:55:33,36.61,-,47.82,-,995.27,-,78.96,-
2025-09-10T02:55:33,36.61,-,47.82,-,995.27,-,78.96,-
2025-09-10T02:55:23,36,-,47.92,-,1004.28,-,78.84,-
2025-09-10T02:55:23,36,-,47.92,-,1004.28,-,78.84,-
2025-09-10T02:55:13,36,-,49.27,-,1007.35,-,78.83,-
2025-09-10T02:55:13,36,-,49.27,-,1007.35,-,78.83,-
2025-09-10T02:55:03,36.03,-,48.85,-,1006.76,-,78.93,-
2025-09-10T02:55:03,36.03,-,48.85,-,1006.76,-,78.93,-
2025-09-10T02:54:53,36.28,-,49.76,-,1010.72,-,79.38,-
2025-09-10T02:54:53,36.28,-,49.76,-,1010.72,-,79.38,-
2025-09-10T02:54:43,36,-,48.92,-,1017.73,-,79.02,-
2025-09-10T02:54:43,36,-,48.92,-,1017.73,-,79.02,-
2025-09-10T02:54:33,36,-,49.08,-,1002.65,-,78.74,-
2025-09-10T02:54:33,36,-,49.08,-,1002.65,-,78.74,-
2025-09-10T02:54:23,36.28,-,48.64,-,988.01,-,78.68,-
2025-09-10T02:54:23,36.28,-,48.64,-,988.01,-,78.68,-
2025-09-10T02:54:13,37,-,50,-,984.56,-,78.64,-
2025-09-10T02:54:13,37,-,50,-,984.56,-,78.64,-
2025-09-10T02:54:03,36.76,-,49.58,-,984.15,-,78.42,-
2025-09-10T02:54:03,36.76,-,49.58,-,984.15,-,78.42,-
2025-09-10T02:53:53,36.44,-,49.41,-,1004.08,-,78.52,-
2025-09-10T02:53:53,36.44,-,49.41,-,1004.08,-,78.52,-
2025-09-10T02:53:43,36.83,-,48.17,-,1003.85,-,78.58,-
2025-09-10T02:53:43,36.83,-,48.17,-,1003.85,-,78.58,-
2025-09-10T02:53:33,36.71,-,48.89,-,990.34,-,79.0,-
2025-09-10T02:53:33,36.71,-,48.89,-,990.34,-,79.0,-
2025-09-10T02:53:23,36,-,50,-,987.86,-,79.06,-
2025-09-10T02:53:23,36,-,50,-,987.86,-,79.06,-
2025-09-10T02:53:13,36,-,50,-,980.21,-,79.49,-
2025-09-10T02:53:13,36,-,50,-,980.21,-,79.49,-
2025-09-10T02:53:03,36.21,-,49.15,-,987.37,-,79.83,-
2025-09-10T02:53:03,36.21,-,49.15,-,987.37,-,79.83,-
2025-09-10T02:52:53,36,-,50,-,984.39,-,80,-
2025-09-10T02:52:53,36,-,50,-,984.39,-,80,-
2025-09-10T02:52:43,36.59,-,50,-,980.17,-,80,-
2025-09-10T02:40:15,36.34,-,35.74,-,862.88,-,64.2,-
2025-09-10T02:40:05,36,-,34.67,-,847.29,-,64.51,-
2025-09-10T02:40:05,36,-,34.67,-,847.29,-,64.51,-
2025-09-10T02:39:55,36.27,-,33.4,-,867.28,-,64.09,-
2025-09-10T02:39:55,36.27,-,33.4,-,867.28,-,64.09,-
2025-09-10T02:39:45,36,-,33.33,-,868.18,-,64.31,-
2025-09-10T02:39:35,36,-,33.79,-,883.69,-,64.2,-
2025-09-10T02:39:35,36,-,33.79,-,883.69,-,64.2,-
2025-09-10T02:39:25,36,-,32.71,-,900.32,-,64.13,-
2025-09-10T02:39:25,36,-,32.71,-,900.32,-,64.13,-
2025-09-10T02:39:15,36,-,32.79,-,902.91,-,64.33,-
2025-09-10T02:39:05,36,-,34.2,-,921.36,-,64.73,-
2025-09-10T02:39:05,36,-,34.2,-,921.36,-,64.73,-
2025-09-10T02:38:55,36,-,34.17,-,917.04,-,64.26,-
2025-09-10T02:38:55,36,-,34.17,-,917.04,-,64.26,-
2025-09-10T02:38:45,36,-,35.43,-,923.28,-,64.73,-
2025-09-10T02:38:35,36,-,34.97,-,925.58,-,64.37,-
2025-09-10T02:38:35,36,-,34.97,-,925.58,-,64.37,-
2025-09-10T02:38:25,36.28,-,36.4,-,910.32,-,64.4,-
2025-09-10T02:38:25,36.28,-,36.4,-,910.32,-,64.4,-
2025-09-10T02:38:15,36.35,-,37.38,-,915.43,-,64.06,-
2025-09-10T02:38:15,36.35,-,37.38,-,915.43,-,64.06,-
2025-09-10T02:38:05,36.14,-,37.32,-,922.26,-,64.17,-
2025-09-10T02:38:05,36.14,-,37.32,-,922.26,-,64.17,-
2025-09-10T02:37:55,36.74,-,38.64,-,925.09,-,64.49,-
2025-09-10T02:37:45,37,-,38.33,-,918.73,-,64.38,-
2025-09-10T02:37:45,37,-,38.33,-,918.73,-,64.38,-
2025-09-10T02:37:35,36.62,-,37.08,-,930.92,-,64.64,-
2025-09-10T02:37:35,36.62,-,37.08,-,930.92,-,64.64,-
2025-09-10T02:37:25,36,-,36.42,-,927.06,-,64.24,-
2025-09-10T02:37:15,36,-,36.08,-,936.01,-,64.23,-
2025-09-10T02:37:15,36,-,36.08,-,936.01,-,64.23,-
2025-09-10T02:37:05,36.1,-,37.2,-,929.45,-,64.44,-
2025-09-10T02:36:55,36.71,-,36.3,-,934.55,-,64.19,-
2025-09-10T02:36:45,36.51,-,37.62,-,950.09,-,64.28,-
2025-09-10T02:36:45,36.51,-,37.62,-,950.09,-,64.28,-
2025-09-10T02:36:35,36.37,-,36.3,-,935.65,-,64.68,-
2025-09-10T02:36:35,36.37,-,36.3,-,935.65,-,64.68,-
2025-09-10T02:36:25,36.43,-,35.46,-,940.98,-,64.33,-
2025-09-10T02:36:15,36.29,-,35.51,-,938.25,-,64.28,-
2025-09-10T02:36:15,36.29,-,35.51,-,938.25,-,64.28,-
2025-09-10T02:36:05,36.53,-,36.14,-,956.41,-,64.12,-
2025-09-10T02:36:05,36.53,-,36.14,-,956.41,-,64.12,-
2025-09-10T02:35:55,36,-,36.91,-,972.78,-,64.26,-
2025-09-10T02:35:45,36,-,37.28,-,979.26,-,64.38,-
2025-09-10T02:35:35,36.15,-,38.7,-,971.74,-,64.45,-
2025-09-10T02:35:35,36.15,-,38.7,-,971.74,-,64.45,-
2025-09-10T02:35:25,36.14,-,39.51,-,952.04,-,64.66,-
2025-09-10T02:35:25,36.14,-,39.51,-,952.04,-,64.66,-
2025-09-10T02:35:15,36.45,-,38.64,-,949.22,-,64.34,-
2025-09-10T02:35:05,37,-,37.92,-,950.98,-,64.56,-
2025-09-10T02:34:55,36.93,-,38.42,-,938.62,-,64.35,-
2025-09-10T02:34:45,37,-,37.24,-,928.81,-,64.01,-
2025-09-10T02:34:35,37,-,36.82,-,938.19,-,64.27,-
2025-09-10T02:34:35,37,-,36.82,-,938.19,-,64.27,-
2025-09-10T02:34:25,36.99,-,37.62,-,934.0,-,64.64,-
2025-09-10T02:34:25,36.99,-,37.62,-,934.0,-,64.64,-
2025-09-10T02:34:15,37,-,37.07,-,948.54,-,64.18,-
2025-09-10T02:34:05,36.89,-,36.93,-,963.89,-,64.37,-
2025-09-10T02:33:55,36.27,-,38.22,-,948.64,-,64.59,-
2025-09-10T02:33:55,36.27,-,38.22,-,948.64,-,64.59,-
2025-09-10T02:33:45,36,-,36.96,-,929.02,-,64.54,-
2025-09-10T02:33:45,36,-,36.96,-,929.02,-,64.54,-
2025-09-10T02:33:35,36,-,37.8,-,920.55,-,64.56,-
2025-09-10T02:33:25,36.26,-,37.93,-,907.89,-,64.07,-
2025-09-10T02:33:15,36,-,39.22,-,890.84,-,64.22,-
2025-09-10T02:33:05,36.24,-,39.26,-,905.72,-,64.56,-
2025-09-10T02:33:05,36.24,-,39.26,-,905.72,-,64.56,-
2025-09-10T02:32:55,36.32,-,40.11,-,921.35,-,64.81,-
2025-09-10T02:32:55,36.32,-,40.11,-,921.35,-,64.81,-
2025-09-10T02:32:45,37,-,41.31,-,930.06,-,64.56,-
2025-09-10T02:32:45,37,-,41.31,-,930.06,-,64.56,-
2025-09-10T02:32:35,37,-,40.87,-,933.87,-,64.59,-
2025-09-10T02:32:35,37,-,40.87,-,933.87,-,64.59,-
2025-09-10T02:32:25,36.83,-,39.87,-,951.38,-,64.6,-
2025-09-10T02:32:15,37,-,39.97,-,969.77,-,64.44,-
2025-09-10T02:32:15,37,-,39.97,-,969.77,-,64.44,-
2025-09-10T02:32:05,36.86,-,40.83,-,955.34,-,64.42,-
2025-09-10T02:32:05,36.86,-,40.83,-,955.34,-,64.42,-
2025-09-10T02:31:55,36.94,-,41.45,-,945.34,-,64.04,-
2025-09-10T02:31:45,37,-,41.77,-,934.67,-,63.78,-
2025-09-10T02:31:35,36.91,-,40.43,-,944.54,-,63.42,-
2025-09-10T02:31:35,36.91,-,40.43,-,944.54,-,63.42,-
2025-09-10T02:31:25,37,-,40.92,-,946.76,-,63.04,-
2025-09-10T02:31:15,37,-,40.25,-,939.18,-,62.85,-
2025-09-10T02:31:05,36.26,-,38.98,-,932.67,-,63.31,-
2025-09-10T02:31:05,36.26,-,38.98,-,932.67,-,63.31,-
2025-09-10T02:30:54,37,-,37.6,-,932.09,-,63.76,-
2025-09-10T02:30:44,36.7,-,38.4,-,922.18,-,64.22,-
2025-09-10T02:30:34,36.34,-,39.75,-,914.93,-,64.21,-
2025-09-10T02:30:34,36.34,-,39.75,-,914.93,-,64.21,-
2025-09-10T02:30:24,36.4,-,40.78,-,901.44,-,63.74,-
2025-09-10T02:30:14,36.84,-,41.57,-,901.29,-,64.19,-
2025-09-10T02:30:04,36.51,-,41.11,-,884.5,-,63.85,-
2025-09-10T02:30:04,36.51,-,41.11,-,884.5,-,63.85,-
2025-09-10T02:29:54,36.02,-,39.76,-,883.33,-,64.31,-
2025-09-10T02:29:44,36,-,38.26,-,872.03,-,64.31,-
2025-09-10T02:29:44,36,-,38.26,-,872.03,-,64.31,-
2025-09-10T02:29:34,36,-,38.74,-,886.34,-,64.4,-
2025-09-10T02:29:24,36,-,39.61,-,879.82,-,64.16,-
2025-09-10T02:29:14,36,-,40.47,-,866.22,-,64.48,-
2025-09-10T02:29:04,36.07,-,39.01,-,864.68,-,64.04,-
2025-09-10T02:29:04,36.07,-,39.01,-,864.68,-,64.04,-
2025-09-10T02:28:54,36.61,-,39.81,-,877.79,-,63.59,-
2025-09-10T02:28:44,37,-,40.18,-,867.07,-,63.14,-
2025-09-10T02:28:34,36.61,-,40.51,-,855.01,-,63.18,-
2025-09-10T02:28:24,36.2,-,40.41,-,867.51,-,63.0,-
2025-09-10T02:28:14,36,-,41.86,-,867.38,-,62.99,-
2025-09-10T02:28:14,36,-,41.86,-,867.38,-,62.99,-
2025-09-10T02:28:04,36.09,-,42.85,-,870.0,-,63.02,-
2025-09-10T02:27:54,36,-,43.16,-,877.8,-,62.6,-
2025-09-10T02:27:54,36,-,43.16,-,877.8,-,62.6,-
2025-09-10T02:27:44,36.15,-,43.52,-,860.99,-,62.69,-
2025-09-10T02:27:34,36.6,-,43.46,-,863.4,-,62.97,-
2025-09-10T02:27:34,36.6,-,43.46,-,863.4,-,62.97,-
2025-09-10T02:27:24,36,-,42.13,-,853.6,-,62.68,-
2025-09-10T02:27:14,36,-,42.16,-,858.77,-,62.91,-
2025-09-10T02:27:14,36,-,42.16,-,858.77,-,62.91,-
2025-09-10T02:27:04,36,-,42.99,-,872.4,-,62.99,-
2025-09-10T02:26:54,36.0,-,44.1,-,859.94,-,63.06,-
2025-09-10T02:26:44,36.72,-,43.22,-,863.13,-,63.22,-
2025-09-10T02:26:44,36.72,-,43.22,-,863.13,-,63.22,-
2025-09-10T02:26:34,36.36,-,44.16,-,846.25,-,62.88,-
2025-09-10T02:26:24,37,-,43.58,-,835.41,-,63.34,-
2025-09-10T02:26:24,37,-,43.58,-,835.41,-,63.34,-
2025-09-10T02:26:14,37,-,43.08,-,837.64,-,63.58,-
2025-09-10T02:26:04,37,-,43.65,-,847.61,-,63.82,-
2025-09-10T02:26:04,37,-,43.65,-,847.61,-,63.82,-
2025-09-10T02:25:54,36.79,-,43.3,-,833.09,-,64.31,-
2025-09-10T02:25:44,36.31,-,43.67,-,834.67,-,64.23,-
2025-09-10T02:25:44,36.31,-,43.67,-,834.67,-,64.23,-
2025-09-10T02:25:34,36.32,-,43.85,-,823.28,-,64.73,-
2025-09-10T02:25:24,36.23,-,42.44,-,827.62,-,64.86,-
2025-09-10T02:25:24,36.23,-,42.44,-,827.62,-,64.86,-
2025-09-10T02:25:14,37,-,43.82,-,832.92,-,64.75,-
2025-09-10T02:25:04,37,-,43.98,-,848.61,-,65.04,-
2025-09-10T02:25:04,37,-,43.98,-,848.61,-,65.04,-
2025-09-10T02:24:54,36.43,-,45.21,-,846.54,-,65.37,-
2025-09-10T02:24:44,36.44,-,45.82,-,845.28,-,65.41,-
2025-09-10T02:24:44,36.44,-,45.82,-,845.28,-,65.41,-
2025-09-10T02:24:34,36.28,-,45.04,-,858.75,-,65.6,-
2025-09-10T02:24:24,36.43,-,45.99,-,853.28,-,65.46,-
2025-09-10T02:24:24,36.43,-,45.99,-,853.28,-,65.46,-
2025-09-10T02:24:14,36.82,-,46.32,-,841.95,-,65.94,-
2025-09-10T02:24:04,36.1,-,45.14,-,833.03,-,66.05,-
2025-09-10T02:24:04,36.1,-,45.14,-,833.03,-,66.05,-
2025-09-10T02:23:54,36.78,-,43.8,-,843.88,-,66.37,-
2025-09-10T02:23:44,36.36,-,43.06,-,848.16,-,66.62,-
2025-09-10T02:23:44,36.36,-,43.06,-,848.16,-,66.62,-
2025-09-10T02:23:34,36.23,-,43.81,-,861.52,-,66.39,-
2025-09-10T02:23:24,37,-,42.7,-,847.37,-,65.99,-
2025-09-10T02:23:24,37,-,42.7,-,847.37,-,65.99,-
2025-09-10T02:23:14,37,-,42.87,-,844.29,-,65.61,-
2025-09-10T02:23:04,37,-,41.68,-,855.52,-,66.01,-
2025-09-10T02:23:04,37,-,41.68,-,855.52,-,66.01,-
2025-09-10T02:22:54,37,-,42.45,-,862.12,-,66.5,-
2025-09-10T02:22:44,36.88,-,43.14,-,881.25,-,66.01,-
2025-09-10T02:22:44,36.88,-,43.14,-,881.25,-,66.01,-
2025-09-10T02:22:34,36.23,-,43.37,-,894.35,-,66.33,-
2025-09-10T02:22:24,36,-,43.98,-,898.74,-,66.2,-
2025-09-10T02:22:24,36,-,43.98,-,898.74,-,66.2,-
2025-09-10T02:22:14,36.53,-,43.81,-,916.36,-,66.42,-
2025-09-10T02:22:04,36.95,-,43.7,-,926.4,-,66.67,-
2025-09-10T02:22:04,36.95,-,43.7,-,926.4,-,66.67,-
2025-09-10T02:21:54,36.55,-,45.03,-,932.07,-,66.53,-
2025-09-10T02:21:44,36.23,-,43.64,-,927.46,-,66.71,-
