fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2025-09-16T14:19:42,36,-,50,-,985.26,-,78.8,-
2025-09-16T14:19:42,36,-,50,-,985.26,-,78.8,-
2025-09-16T14:19:32,36.36,-,50,-,970.02,-,79.09,-
2025-09-16T14:19:32,36.36,-,50,-,970.02,-,79.09,-
2025-09-16T14:19:22,36.08,-,50,-,985.7,-,79.47,-
2025-09-16T14:19:22,36.08,-,50,-,985.7,-,79.47,-
2025-09-16T14:19:12,36.14,-,49.04,-,996.86,-,79.78,-
2025-09-16T14:19:12,36.14,-,49.04,-,996.86,-,79.78,-
2025-09-16T14:19:02,36,-,50,-,992.21,-,79.56,-
2025-09-16T14:19:02,36,-,50,-,992.21,-,79.56,-
2025-09-16T14:18:52,36,-,50,-,979.65,-,80,-
2025-09-16T14:18:52,36,-,50,-,979.65,-,80,-
2025-09-16T14:18:42,36.09,-,49.98,-,966.61,-,79.87,-
2025-09-16T14:18:42,36.09,-,49.98,-,966.61,-,79.87,-
2025-09-16T14:18:32,36,-,49.36,-,972.85,-,80,-
2025-09-16T14:18:32,36,-,49.36,-,972.85,-,80,-
2025-09-16T14:18:22,36.05,-,49.47,-,963.42,-,80,-
2025-09-16T14:18:22,36.05,-,49.47,-,963.42,-,80,-
2025-09-16T14:18:12,36,-,50,-,978.38,-,80,-
2025-09-16T14:18:12,36,-,50,-,978.38,-,80,-
2025-09-16T14:18:02,36.17,-,50,-,998.26,-,79.73,-
2025-09-16T14:18:02,36.17,-,50,-,998.26,-,79.73,-
2025-09-16T14:17:52,36.27,-,49.51,-,1010.23,-,80,-
2025-09-16T14:17:52,36.27,-,49.51,-,1010.23,-,80,-
2025-09-16T14:17:42,37,-,49.87,-,1011.7,-,80,-
2025-09-16T14:17:42,37,-,49.87,-,1011.7,-,80,-
2025-09-16T14:17:32,36.7,-,48.64,-,996.55,-,80,-
2025-09-16T14:17:32,36.7,-,48.64,-,996.55,-,80,-
2025-09-16T14:17:22,36,-,50,-,978.84,-,80,-
2025-09-16T14:17:22,36,-,50,-,978.84,-,80,-
2025-09-16T14:17:12,36.03,-,49.45,-,997.62,-,80,-
2025-09-16T14:17:12,36.03,-,49.45,-,997.62,-,80,-
2025-09-16T14:17:02,36.32,-,50,-,999.26,-,79.99,-
2025-09-16T14:17:02,36.32,-,50,-,999.26,-,79.99,-
2025-09-16T14:16:52,36.81,-,50,-,1017.95,-,79.69,-
2025-09-16T14:16:52,36.81,-,50,-,1017.95,-,79.69,-
2025-09-16T14:16:42,36.95,-,50,-,1021.04,-,80,-
2025-09-16T12:05:37,36,-,44.31,-,1014.57,-,79.43,-
2025-09-16T12:05:37,36,-,44.31,-,1014.57,-,79.43,-
2025-09-16T12:05:27,36.22,-,43.1,-,1020.85,-,79.7,-
2025-09-16T12:05:27,36.22,-,43.1,-,1020.85,-,79.7,-
2025-09-16T12:05:17,36.83,-,43.17,-,1009.63,-,79.43,-
2025-09-16T12:05:17,36.83,-,43.17,-,1009.63,-,79.43,-
2025-09-16T12:05:07,36.7,-,42.03,-,1002.28,-,79.56,-
2025-09-16T12:05:07,36.7,-,42.03,-,1002.28,-,79.56,-
2025-09-16T12:04:57,36.2,-,40.61,-,1014.29,-,80,-
2025-09-16T12:04:57,36.2,-,40.61,-,1014.29,-,80,-
2025-09-16T12:04:47,36.99,-,42.04,-,997.03,-,79.75,-
2025-09-16T12:04:47,36.99,-,42.04,-,997.03,-,79.75,-
2025-09-16T12:04:37,37,-,42.39,-,1015.94,-,79.96,-
2025-09-16T12:04:37,37,-,42.39,-,1015.94,-,79.96,-
2025-09-16T12:04:27,36.5,-,40.91,-,1033.96,-,79.49,-
2025-09-16T12:04:27,36.5,-,40.91,-,1033.96,-,79.49,-
2025-09-16T12:04:17,36.75,-,41.18,-,1040.78,-,79.71,-
2025-09-16T12:04:17,36.75,-,41.18,-,1040.78,-,79.71,-
2025-09-16T12:04:07,36,-,42.23,-,1051.21,-,79.44,-
2025-09-16T12:04:07,36,-,42.23,-,1051.21,-,79.44,-
2025-09-16T12:03:57,36,-,43.32,-,1039.04,-,79.4,-
2025-09-16T12:03:57,36,-,43.32,-,1039.04,-,79.4,-
2025-09-16T12:03:47,36.18,-,44.42,-,1054.17,-,79.61,-
2025-09-16T12:03:47,36.18,-,44.42,-,1054.17,-,79.61,-
2025-09-16T12:03:37,36.41,-,44.98,-,1072.28,-,80,-
2025-09-16T12:03:37,36.41,-,44.98,-,1072.28,-,80,-
2025-09-16T12:03:27,36.76,-,46.11,-,1060.0,-,79.78,-
2025-09-16T12:03:27,36.76,-,46.11,-,1060.0,-,79.78,-
2025-09-16T12:03:17,37,-,47.22,-,1050.68,-,79.85,-
2025-09-16T12:03:17,37,-,47.22,-,1050.68,-,79.85,-
2025-09-16T12:03:07,36.43,-,48.49,-,1038.09,-,79.83,-
2025-09-16T12:03:07,36.43,-,48.49,-,1038.09,-,79.83,-
2025-09-16T12:02:57,36.36,-,48.58,-,1046.97,-,79.66,-
2025-09-16T12:02:57,36.36,-,48.58,-,1046.97,-,79.66,-
2025-09-16T12:02:47,36.22,-,47.33,-,1032.73,-,80,-
2025-09-16T12:02:47,36.22,-,47.33,-,1032.73,-,80,-
2025-09-16T12:02:37,36,-,45.87,-,1013.88,-,79.57,-
2025-09-16T12:02:37,36,-,45.87,-,1013.88,-,79.57,-
2025-09-16T12:02:27,36,-,47.02,-,1022.35,-,79.26,-
2025-09-16T12:02:27,36,-,47.02,-,1022.35,-,79.26,-
2025-09-16T12:02:17,36,-,45.9,-,1023.65,-,79.72,-
2025-09-16T12:02:17,36,-,45.9,-,1023.65,-,79.72,-
2025-09-16T12:02:07,36.03,-,46.12,-,1007.49,-,79.27,-
2025-09-16T12:02:07,36.03,-,46.12,-,1007.49,-,79.27,-
2025-09-16T12:01:57,36,-,46.89,-,989.36,-,78.82,-
2025-09-16T12:01:57,36,-,46.89,-,989.36,-,78.82,-
2025-09-16T12:01:47,36,-,47.86,-,1004.98,-,78.43,-
2025-09-16T12:01:47,36,-,47.86,-,1004.98,-,78.43,-
2025-09-16T12:01:37,36,-,48.23,-,1020.31,-,78.2,-
2025-09-16T12:01:37,36,-,48.23,-,1020.31,-,78.2,-
2025-09-16T12:01:27,36,-,49.24,-,1031.74,-,78.0,-
2025-09-16T12:01:27,36,-,49.24,-,1031.74,-,78.0,-
2025-09-16T12:01:17,36,-,48.56,-,1026.74,-,78.47,-
2025-09-16T12:01:17,36,-,48.56,-,1026.74,-,78.47,-
2025-09-16T12:01:07,36.26,-,48.21,-,1043.98,-,78.04,-
2025-09-16T12:01:07,36.26,-,48.21,-,1043.98,-,78.04,-
2025-09-16T12:00:57,36.48,-,49.28,-,1062.52,-,78.48,-
2025-09-16T12:00:57,36.48,-,49.28,-,1062.52,-,78.48,-
2025-09-16T12:00:47,36.27,-,49.29,-,1080.14,-,78.57,-
2025-09-16T12:00:47,36.27,-,49.29,-,1080.14,-,78.57,-
2025-09-16T12:00:37,37,-,48.98,-,1073.46,-,78.99,-
2025-09-16T12:00:37,37,-,48.98,-,1073.46,-,78.99,-
2025-09-16T12:00:27,36.84,-,50,-,1067.11,-,79.47,-
2025-09-16T12:00:27,36.84,-,50,-,1067.11,-,79.47,-
2025-09-16T12:00:17,36.06,-,49.69,-,1048.45,-,79.62,-
2025-09-16T12:00:17,36.06,-,49.69,-,1048.45,-,79.62,-
2025-09-16T12:00:07,36.76,-,49.22,-,1044.71,-,79.7,-
2025-09-16T12:00:07,36.76,-,49.22,-,1044.71,-,79.7,-
2025-09-16T11:59:56,36.91,-,50,-,1051.14,-,80,-
2025-09-10T02:56:03,36,-,43.98,-,958.05,-,80,-
2025-09-10T02:56:03,36,-,43.98,-,958.05,-,80,-
2025-09-10T02:55:53,36.25,-,44.81,-,960.27,-,79.64,-
2025-09-10T02:55:53,36.25,-,44.81,-,960.27,-,79.64,-
2025-09-10T02:55:43,36.41,-,45.67,-,946.5,-,79.52,-
2025-09-10T02:55:43,36.41,-,45.67,-,946.5,-,79.52,-
2025-09-10T02:55:33,36.58,-,44.39,-,942.46,-,79.16,-
2025-09-10T02:55:33,36.58,-,44.39,-,942.46,-,79.16,-
2025-09-10T02:55:23,36,-,44.23,-,956.06,-,78.74,-
2025-09-10T02:55:23,36,-,44.23,-,956.06,-,78.74,-
2025-09-10T02:55:13,36,-,45.35,-,970.31,-,79.07,-
2025-09-10T02:55:13,36,-,45.35,-,970.31,-,79.07,-
2025-09-10T02:55:03,36.23,-,45.35,-,972.86,-,79.17,-
2025-09-10T02:55:03,36.23,-,45.35,-,972.86,-,79.17,-
2025-09-10T02:54:53,36.39,-,45.46,-,977.56,-,79.13,-
2025-09-10T02:54:53,36.39,-,45.46,-,977.56,-,79.13,-
2025-09-10T02:54:43,36.8,-,44.66,-,973.81,-,79.12,-
2025-09-10T02:54:43,36.8,-,44.66,-,973.81,-,79.12,-
2025-09-10T02:54:33,36,-,45.14,-,992.06,-,78.78,-
2025-09-10T02:54:33,36,-,45.14,-,992.06,-,78.78,-
2025-09-10T02:54:23,36,-,46.38,-,991.5,-,78.74,-
2025-09-10T02:54:23,36,-,46.38,-,991.5,-,78.74,-
2025-09-10T02:54:13,36.31,-,46.13,-,1010.71,-,78.51,-
2025-09-10T02:54:13,36.31,-,46.13,-,1010.71,-,78.51,-
2025-09-10T02:54:03,37,-,47.23,-,992.63,-,78.72,-
2025-09-10T02:54:03,37,-,47.23,-,992.63,-,78.72,-
2025-09-10T02:53:53,36.74,-,47.0,-,1007.29,-,78.9,-
2025-09-10T02:53:53,36.74,-,47.0,-,1007.29,-,78.9,-
2025-09-10T02:53:43,37,-,45.69,-,990.82,-,79.3,-
2025-09-10T02:53:43,37,-,45.69,-,990.82,-,79.3,-
2025-09-10T02:53:33,37,-,46.25,-,984.32,-,79.06,-
2025-09-10T02:53:33,37,-,46.25,-,984.32,-,79.06,-
2025-09-10T02:53:23,37,-,47.01,-,979.16,-,79.32,-
2025-09-10T02:53:23,37,-,47.01,-,979.16,-,79.32,-
2025-09-10T02:53:13,37,-,46.99,-,972.55,-,79.68,-
2025-09-10T02:53:13,37,-,46.99,-,972.55,-,79.68,-
2025-09-10T02:53:03,37,-,47.14,-,973.35,-,79.85,-
2025-09-10T02:53:03,37,-,47.14,-,973.35,-,79.85,-
2025-09-10T02:52:53,37,-,48.62,-,961.81,-,80,-
2025-09-10T02:52:53,37,-,48.62,-,961.81,-,80,-
2025-09-10T02:52:43,36.43,-,50,-,954.01,-,80,-
2025-09-10T02:40:14,37,-,32.33,-,884.28,-,72.92,-
2025-09-10T02:40:14,37,-,32.33,-,884.28,-,72.92,-
2025-09-10T02:40:04,36.68,-,31.1,-,874.1,-,72.88,-
2025-09-10T02:40:04,36.68,-,31.1,-,874.1,-,72.88,-
2025-09-10T02:39:54,36.1,-,30.02,-,862.01,-,72.71,-
2025-09-10T02:39:54,36.1,-,30.02,-,862.01,-,72.71,-
2025-09-10T02:39:44,36.48,-,30,-,866.93,-,72.6,-
2025-09-10T02:39:44,36.48,-,30,-,866.93,-,72.6,-
2025-09-10T02:39:34,36.33,-,30,-,885.54,-,72.86,-
2025-09-10T02:39:34,36.33,-,30,-,885.54,-,72.86,-
2025-09-10T02:39:24,36,-,30.82,-,882.43,-,72.5,-
2025-09-10T02:39:24,36,-,30.82,-,882.43,-,72.5,-
2025-09-10T02:39:14,36,-,30.95,-,865.34,-,72.6,-
2025-09-10T02:39:14,36,-,30.95,-,865.34,-,72.6,-
2025-09-10T02:39:04,36.09,-,30,-,856.88,-,72.94,-
2025-09-10T02:39:04,36.09,-,30,-,856.88,-,72.94,-
2025-09-10T02:38:54,36.27,-,30,-,867.44,-,72.82,-
2025-09-10T02:38:54,36.27,-,30,-,867.44,-,72.82,-
2025-09-10T02:38:44,36.53,-,30.97,-,864.42,-,72.86,-
2025-09-10T02:38:44,36.53,-,30.97,-,864.42,-,72.86,-
2025-09-10T02:38:34,36.3,-,31.18,-,861.38,-,73.17,-
2025-09-10T02:38:34,36.3,-,31.18,-,861.38,-,73.17,-
2025-09-10T02:38:24,36.88,-,32.65,-,857.47,-,72.83,-
2025-09-10T02:38:24,36.88,-,32.65,-,857.47,-,72.83,-
2025-09-10T02:38:14,37,-,34.08,-,854.3,-,73.05,-
2025-09-10T02:38:14,37,-,34.08,-,854.3,-,73.05,-
2025-09-10T02:38:04,36.48,-,32.59,-,841.31,-,73.33,-
2025-09-10T02:38:04,36.48,-,32.59,-,841.31,-,73.33,-
2025-09-10T02:37:54,36,-,33.21,-,827.32,-,73.28,-
2025-09-10T02:37:54,36,-,33.21,-,827.32,-,73.28,-
2025-09-10T02:37:44,36.12,-,32.5,-,837.34,-,73.25,-
2025-09-10T02:37:44,36.12,-,32.5,-,837.34,-,73.25,-
2025-09-10T02:37:34,36,-,31.73,-,829.04,-,73.0,-
2025-09-10T02:37:34,36,-,31.73,-,829.04,-,73.0,-
2025-09-10T02:37:24,36,-,30.29,-,837.76,-,73.02,-
2025-09-10T02:37:24,36,-,30.29,-,837.76,-,73.02,-
2025-09-10T02:37:14,36,-,30,-,824.31,-,72.53,-
2025-09-10T02:37:14,36,-,30,-,824.31,-,72.53,-
2025-09-10T02:37:04,36.36,-,30,-,813.6,-,73.01,-
2025-09-10T02:37:04,36.36,-,30,-,813.6,-,73.01,-
2025-09-10T02:36:54,36,-,30.3,-,799.1,-,72.58,-
2025-09-10T02:36:54,36,-,30.3,-,799.1,-,72.58,-
2025-09-10T02:36:44,36,-,30.22,-,796.57,-,72.33,-
2025-09-10T02:36:44,36,-,30.22,-,796.57,-,72.33,-
2025-09-10T02:36:34,36.31,-,30,-,789.91,-,71.98,-
2025-09-10T02:36:34,36.31,-,30,-,789.91,-,71.98,-
2025-09-10T02:36:24,36.43,-,30,-,790.56,-,71.6,-
2025-09-10T02:36:24,36.43,-,30,-,790.56,-,71.6,-
2025-09-10T02:36:14,36.6,-,30.75,-,777.57,-,71.38,-
2025-09-10T02:36:14,36.6,-,30.75,-,777.57,-,71.38,-
2025-09-10T02:36:04,37,-,30.97,-,769.76,-,71.15,-
2025-09-10T02:36:04,37,-,30.97,-,769.76,-,71.15,-
2025-09-10T02:35:54,36.87,-,32.43,-,758.74,-,71.11,-
2025-09-10T02:35:54,36.87,-,32.43,-,758.74,-,71.11,-
2025-09-10T02:35:44,36.47,-,32.56,-,761.65,-,71.58,-
2025-09-10T02:35:44,36.47,-,32.56,-,761.65,-,71.58,-
2025-09-10T02:35:34,36,-,32.15,-,743.34,-,71.97,-
2025-09-10T02:35:34,36,-,32.15,-,743.34,-,71.97,-
2025-09-10T02:35:24,36.25,-,31.85,-,728.79,-,71.56,-
2025-09-10T02:35:24,36.25,-,31.85,-,728.79,-,71.56,-
2025-09-10T02:35:14,36.22,-,30.97,-,741.56,-,71.46,-
2025-09-10T02:35:14,36.22,-,30.97,-,741.56,-,71.46,-
2025-09-10T02:35:04,36.74,-,30.46,-,758.98,-,71.7,-
2025-09-10T02:35:04,36.74,-,30.46,-,758.98,-,71.7,-
2025-09-10T02:34:54,36.22,-,30.09,-,742.55,-,71.8,-
2025-09-10T02:34:54,36.22,-,30.09,-,742.55,-,71.8,-
2025-09-10T02:34:44,37,-,31.41,-,728.65,-,71.46,-
2025-09-10T02:34:44,37,-,31.41,-,728.65,-,71.46,-
2025-09-10T02:34:34,36.42,-,32.77,-,731.95,-,71.22,-
2025-09-10T02:34:34,36.42,-,32.77,-,731.95,-,71.22,-
2025-09-10T02:34:24,36.97,-,31.81,-,749.31,-,71.61,-
2025-09-10T02:34:24,36.97,-,31.81,-,749.31,-,71.61,-
2025-09-10T02:34:14,36.7,-,33.18,-,732.15,-,71.44,-
2025-09-10T02:34:14,36.7,-,33.18,-,732.15,-,71.44,-
2025-09-10T02:34:04,37,-,34.65,-,741.84,-,71.5,-
2025-09-10T02:34:04,37,-,34.65,-,741.84,-,71.5,-
2025-09-10T02:33:54,36.95,-,34.92,-,725.16,-,71.13,-
2025-09-10T02:33:54,36.95,-,34.92,-,725.16,-,71.13,-
2025-09-10T02:33:44,36.39,-,35.75,-,745.04,-,71.29,-
2025-09-10T02:33:44,36.39,-,35.75,-,745.04,-,71.29,-
2025-09-10T02:33:34,37,-,36.9,-,749.12,-,71.34,-
2025-09-10T02:33:34,37,-,36.9,-,749.12,-,71.34,-
2025-09-10T02:33:24,36.58,-,37.94,-,759.8,-,71.5,-
2025-09-10T02:33:24,36.58,-,37.94,-,759.8,-,71.5,-
2025-09-10T02:33:14,36.15,-,38.36,-,751.75,-,71.09,-
2025-09-10T02:33:14,36.15,-,38.36,-,751.75,-,71.09,-
2025-09-10T02:33:04,36,-,39.69,-,737.18,-,71.11,-
2025-09-10T02:33:04,36,-,39.69,-,737.18,-,71.11,-
2025-09-10T02:32:54,36.52,-,39.2,-,727.52,-,71.54,-
2025-09-10T02:32:54,36.52,-,39.2,-,727.52,-,71.54,-
2025-09-10T02:32:44,36.89,-,37.77,-,736.12,-,71.61,-
2025-09-10T02:32:44,36.89,-,37.77,-,736.12,-,71.61,-
2025-09-10T02:32:34,36.4,-,37.19,-,726.4,-,71.17,-
2025-09-10T02:32:34,36.4,-,37.19,-,726.4,-,71.17,-
2025-09-10T02:32:24,36,-,37.04,-,709.33,-,70.93,-
2025-09-10T02:32:24,36,-,37.04,-,709.33,-,70.93,-
2025-09-10T02:32:14,36,-,36.23,-,704.92,-,70.67,-
2025-09-10T02:32:14,36,-,36.23,-,704.92,-,70.67,-
2025-09-10T02:32:04,36,-,36.84,-,715.02,-,70.62,-
2025-09-10T02:32:04,36,-,36.84,-,715.02,-,70.62,-
2025-09-10T02:31:54,36.63,-,36.27,-,726.12,-,70.46,-
2025-09-10T02:31:54,36.63,-,36.27,-,726.12,-,70.46,-
2025-09-10T02:31:44,36.74,-,36.53,-,735.07,-,70.03,-
2025-09-10T02:31:44,36.74,-,36.53,-,735.07,-,70.03,-
2025-09-10T02:31:34,36.36,-,37.25,-,752.81,-,69.78,-
2025-09-10T02:31:34,36.36,-,37.25,-,752.81,-,69.78,-
2025-09-10T02:31:24,37,-,36.08,-,752.99,-,70.21,-
2025-09-10T02:31:24,37,-,36.08,-,752.99,-,70.21,-
2025-09-10T02:31:14,36.55,-,36.38,-,754.36,-,69.81,-
2025-09-10T02:31:14,36.55,-,36.38,-,754.36,-,69.81,-
2025-09-10T02:31:04,37,-,36.12,-,760.66,-,70.0,-
2025-09-10T02:31:04,37,-,36.12,-,760.66,-,70.0,-
2025-09-10T02:30:54,37,-,37.45,-,759.84,-,69.81,-
2025-09-10T02:30:54,37,-,37.45,-,759.84,-,69.81,-
2025-09-10T02:30:44,37,-,37.74,-,765.44,-,69.64,-
2025-09-10T02:30:44,37,-,37.74,-,765.44,-,69.64,-
2025-09-10T02:30:34,37,-,36.47,-,757.33,-,69.8,-
2025-09-10T02:30:34,37,-,36.47,-,757.33,-,69.8,-
2025-09-10T02:30:24,37,-,36.01,-,765.32,-,70.05,-
2025-09-10T02:30:24,37,-,36.01,-,765.32,-,70.05,-
2025-09-10T02:30:14,36.88,-,36.55,-,756.42,-,70.21,-
2025-09-10T02:30:14,36.88,-,36.55,-,756.42,-,70.21,-
2025-09-10T02:30:04,36.67,-,35.05,-,751.75,-,70.19,-
2025-09-10T02:30:04,36.67,-,35.05,-,751.75,-,70.19,-
2025-09-10T02:29:54,36,-,33.65,-,768.49,-,69.7,-
2025-09-10T02:29:54,36,-,33.65,-,768.49,-,69.7,-
2025-09-10T02:29:44,36.17,-,33.31,-,784.53,-,69.66,-
2025-09-10T02:29:44,36.17,-,33.31,-,784.53,-,69.66,-
2025-09-10T02:29:34,36,-,33.39,-,772.18,-,70.14,-
2025-09-10T02:29:34,36,-,33.39,-,772.18,-,70.14,-
2025-09-10T02:29:24,36.02,-,33.0,-,775.41,-,70.53,-
2025-09-10T02:29:24,36.02,-,33.0,-,775.41,-,70.53,-
2025-09-10T02:29:14,36.53,-,33.52,-,791.53,-,70.43,-
2025-09-10T02:29:14,36.53,-,33.52,-,791.53,-,70.43,-
2025-09-10T02:29:04,36.73,-,33.73,-,772.42,-,70.74,-
2025-09-10T02:29:04,36.73,-,33.73,-,772.42,-,70.74,-
2025-09-10T02:28:54,36.64,-,33.56,-,781.95,-,71.11,-
2025-09-10T02:28:54,36.64,-,33.56,-,781.95,-,71.11,-
2025-09-10T02:28:44,36,-,32.3,-,780.3,-,70.79,-
2025-09-10T02:28:44,36,-,32.3,-,780.3,-,70.79,-
2025-09-10T02:28:34,36,-,33.31,-,763.76,-,70.51,-
2025-09-10T02:28:34,36,-,33.31,-,763.76,-,70.51,-
2025-09-10T02:28:24,36,-,33.36,-,752.51,-,70.65,-
2025-09-10T02:28:24,36,-,33.36,-,752.51,-,70.65,-
2025-09-10T02:28:14,36,-,33.04,-,744.2,-,70.2,-
2025-09-10T02:28:14,36,-,33.04,-,744.2,-,70.2,-
2025-09-10T02:28:04,36.11,-,31.96,-,752.28,-,70.59,-
2025-09-10T02:28:04,36.11,-,31.96,-,752.28,-,70.59,-
2025-09-10T02:27:54,36.35,-,31.34,-,749.07,-,70.97,-
2025-09-10T02:27:54,36.35,-,31.34,-,749.07,-,70.97,-
2025-09-10T02:27:43,37,-,32.49,-,735.82,-,70.71,-
2025-09-10T02:27:43,37,-,32.49,-,735.82,-,70.71,-
2025-09-10T02:27:33,37,-,33.04,-,751.2,-,70.3,-
2025-09-10T02:27:33,37,-,33.04,-,751.2,-,70.3,-
2025-09-10T02:27:23,37,-,33.81,-,738.99,-,70.5,-
2025-09-10T02:27:23,37,-,33.81,-,738.99,-,70.5,-
2025-09-10T02:27:13,36.47,-,34.36,-,734.16,-,70.77,-
2025-09-10T02:27:13,36.47,-,34.36,-,734.16,-,70.77,-
2025-09-10T02:27:03,36.04,-,33.55,-,745.27,-,70.93,-
2025-09-10T02:27:03,36.04,-,33.55,-,745.27,-,70.93,-
2025-09-10T02:26:53,36.45,-,34.14,-,740.08,-,70.78,-
2025-09-10T02:26:53,36.45,-,34.14,-,740.08,-,70.78,-
2025-09-10T02:26:43,36.31,-,33.9,-,745.93,-,70.3,-
2025-09-10T02:26:43,36.31,-,33.9,-,745.93,-,70.3,-
2025-09-10T02:26:33,36.99,-,33.42,-,747.08,-,70.01,-
2025-09-10T02:26:33,36.99,-,33.42,-,747.08,-,70.01,-
2025-09-10T02:26:23,36.29,-,32.85,-,741.81,-,69.66,-
