fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2025-09-16T14:23:22,36,-,47.62,-,955.12,-,76.12,-
2025-09-16T14:23:12,36,-,49.11,-,958.13,-,76.16,-
2025-09-16T14:23:02,36,-,49.06,-,966.58,-,76.04,-
2025-09-16T14:22:52,36.39,-,49.63,-,952.55,-,76.1,-
2025-09-16T14:22:42,36.6,-,49.62,-,945.99,-,76.13,-
2025-09-16T14:22:32,37,-,50,-,952.69,-,76.54,-
2025-09-16T14:22:22,37,-,50,-,968.04,-,76.07,-
2025-09-16T14:22:12,36.78,-,50,-,973.48,-,76.05,-
2025-09-16T14:22:02,36,-,49.19,-,974.67,-,76.44,-
2025-09-16T14:21:52,36,-,48.1,-,962.44,-,76.86,-
2025-09-16T14:21:42,36.43,-,47.32,-,968.36,-,76.43,-
2025-09-16T14:21:42,36.43,-,47.32,-,968.36,-,76.43,-
2025-09-16T14:21:32,36.9,-,46.78,-,982.89,-,76.86,-
2025-09-16T14:21:32,36.9,-,46.78,-,982.89,-,76.86,-
2025-09-16T14:21:22,36.96,-,45.44,-,977.03,-,77.12,-
2025-09-16T14:21:22,36.96,-,45.44,-,977.03,-,77.12,-
2025-09-16T14:21:12,37,-,45.69,-,977.12,-,77.4,-
2025-09-16T14:21:12,37,-,45.69,-,977.12,-,77.4,-
2025-09-16T14:21:02,37,-,46.4,-,985.19,-,77.61,-
2025-09-16T14:21:02,37,-,46.4,-,985.19,-,77.61,-
2025-09-16T14:20:52,37,-,46.68,-,967.01,-,77.86,-
2025-09-16T14:20:52,37,-,46.68,-,967.01,-,77.86,-
2025-09-16T14:20:42,36.56,-,47.77,-,950.59,-,78.05,-
2025-09-16T14:20:42,36.56,-,47.77,-,950.59,-,78.05,-
2025-09-16T14:20:32,36.75,-,49.13,-,970.54,-,77.88,-
2025-09-16T14:20:32,36.75,-,49.13,-,970.54,-,77.88,-
2025-09-16T14:20:22,36.62,-,48.02,-,971.71,-,77.49,-
2025-09-16T14:20:22,36.62,-,48.02,-,971.71,-,77.49,-
2025-09-16T14:20:12,36,-,48.66,-,956.25,-,77.25,-
2025-09-16T14:20:12,36,-,48.66,-,956.25,-,77.25,-
2025-09-16T14:20:02,36.12,-,49.55,-,951.85,-,77.25,-
2025-09-16T14:20:02,36.12,-,49.55,-,951.85,-,77.25,-
2025-09-16T14:19:52,36.64,-,48.67,-,961.03,-,77.26,-
2025-09-16T14:19:52,36.64,-,48.67,-,961.03,-,77.26,-
2025-09-16T14:19:42,36.26,-,49.6,-,973.26,-,77.73,-
2025-09-16T14:19:42,36.26,-,49.6,-,973.26,-,77.73,-
2025-09-16T14:19:32,36,-,48.68,-,971.05,-,77.79,-
2025-09-16T14:19:32,36,-,48.68,-,971.05,-,77.79,-
2025-09-16T14:19:22,36,-,48.83,-,956.47,-,78.02,-
2025-09-16T14:19:22,36,-,48.83,-,956.47,-,78.02,-
2025-09-16T14:19:12,36.57,-,50,-,960.27,-,77.73,-
2025-09-16T14:19:12,36.57,-,50,-,960.27,-,77.73,-
2025-09-16T14:19:02,36.59,-,50,-,957.02,-,77.66,-
2025-09-16T14:19:02,36.59,-,50,-,957.02,-,77.66,-
2025-09-16T14:18:52,36.3,-,49.87,-,972.32,-,77.8,-
2025-09-16T14:18:52,36.3,-,49.87,-,972.32,-,77.8,-
2025-09-16T14:18:42,36.41,-,48.63,-,970.72,-,77.87,-
2025-09-16T14:18:42,36.41,-,48.63,-,970.72,-,77.87,-
2025-09-16T14:18:32,36.28,-,50,-,980.67,-,78.16,-
2025-09-16T14:18:32,36.28,-,50,-,980.67,-,78.16,-
2025-09-16T14:18:22,37,-,50,-,976.92,-,77.72,-
2025-09-16T14:18:22,37,-,50,-,976.92,-,77.72,-
2025-09-16T14:18:12,36.55,-,49.3,-,966.56,-,78.03,-
2025-09-16T14:18:12,36.55,-,49.3,-,966.56,-,78.03,-
2025-09-16T14:18:02,36.98,-,49.52,-,985.85,-,78.36,-
2025-09-16T14:18:02,36.98,-,49.52,-,985.85,-,78.36,-
2025-09-16T14:17:52,36.75,-,50,-,971.39,-,78.4,-
2025-09-16T14:17:52,36.75,-,50,-,971.39,-,78.4,-
2025-09-16T14:17:42,37,-,50,-,955.56,-,78.41,-
2025-09-16T14:17:42,37,-,50,-,955.56,-,78.41,-
2025-09-16T14:17:32,36.49,-,49.41,-,941.39,-,78.48,-
2025-09-16T14:17:32,36.49,-,49.41,-,941.39,-,78.48,-
2025-09-16T14:17:22,36.37,-,49.75,-,937.02,-,78.63,-
2025-09-16T14:17:22,36.37,-,49.75,-,937.02,-,78.63,-
2025-09-16T14:17:12,36.6,-,49.2,-,952.31,-,79.0,-
2025-09-16T14:17:12,36.6,-,49.2,-,952.31,-,79.0,-
2025-09-16T14:17:02,36.89,-,50,-,959.42,-,79.45,-
2025-09-16T14:17:02,36.89,-,50,-,959.42,-,79.45,-
2025-09-16T14:16:52,36.73,-,50,-,972.97,-,79.82,-
2025-09-16T14:16:52,36.73,-,50,-,972.97,-,79.82,-
2025-09-16T14:16:42,36.76,-,50,-,992.5,-,80,-
2025-09-16T12:05:37,36.28,-,46.4,-,1028.61,-,79.5,-
2025-09-16T12:05:37,36.28,-,46.4,-,1028.61,-,79.5,-
2025-09-16T12:05:27,36,-,45.48,-,1037.89,-,79.61,-
2025-09-16T12:05:27,36,-,45.48,-,1037.89,-,79.61,-
2025-09-16T12:05:17,36,-,45.11,-,1023.6,-,79.57,-
2025-09-16T12:05:17,36,-,45.11,-,1023.6,-,79.57,-
2025-09-16T12:05:07,36,-,45.76,-,1016.63,-,79.35,-
2025-09-16T12:05:07,36,-,45.76,-,1016.63,-,79.35,-
2025-09-16T12:04:57,36,-,45.97,-,1013.44,-,79.35,-
2025-09-16T12:04:57,36,-,45.97,-,1013.44,-,79.35,-
2025-09-16T12:04:47,36.52,-,44.69,-,1027.71,-,79.85,-
2025-09-16T12:04:47,36.52,-,44.69,-,1027.71,-,79.85,-
2025-09-16T12:04:37,36,-,45.46,-,1014.06,-,80,-
2025-09-16T12:04:37,36,-,45.46,-,1014.06,-,80,-
2025-09-16T12:04:27,36.18,-,46.69,-,1005.33,-,80,-
2025-09-16T12:04:27,36.18,-,46.69,-,1005.33,-,80,-
2025-09-16T12:04:17,36.88,-,46.74,-,1009.62,-,79.98,-
2025-09-16T12:04:17,36.88,-,46.74,-,1009.62,-,79.98,-
2025-09-16T12:04:07,36.64,-,47.92,-,1008.92,-,79.8,-
2025-09-16T12:04:07,36.64,-,47.92,-,1008.92,-,79.8,-
2025-09-16T12:03:57,36,-,47.23,-,990.6,-,80,-
2025-09-16T12:03:57,36,-,47.23,-,990.6,-,80,-
2025-09-16T12:03:47,36.05,-,47.86,-,974.19,-,79.98,-
2025-09-16T12:03:47,36.05,-,47.86,-,974.19,-,79.98,-
2025-09-16T12:03:37,36.29,-,48.73,-,962.67,-,79.73,-
2025-09-16T12:03:37,36.29,-,48.73,-,962.67,-,79.73,-
2025-09-16T12:03:27,36.96,-,47.25,-,970.72,-,79.37,-
2025-09-16T12:03:27,36.96,-,47.25,-,970.72,-,79.37,-
2025-09-16T12:03:17,36.53,-,46.45,-,987.27,-,79.56,-
2025-09-16T12:03:17,36.53,-,46.45,-,987.27,-,79.56,-
2025-09-16T12:03:07,36.41,-,47.58,-,993.25,-,79.87,-
2025-09-16T12:03:07,36.41,-,47.58,-,993.25,-,79.87,-
2025-09-16T12:02:57,36,-,47.74,-,1003.17,-,80,-
2025-09-16T12:02:57,36,-,47.74,-,1003.17,-,80,-
2025-09-16T12:02:47,36.3,-,47.39,-,987.11,-,79.86,-
2025-09-16T12:02:47,36.3,-,47.39,-,987.11,-,79.86,-
2025-09-16T12:02:37,36.61,-,48.76,-,997.18,-,80,-
2025-09-16T12:02:37,36.61,-,48.76,-,997.18,-,80,-
2025-09-16T12:02:27,36.38,-,47.69,-,995.97,-,79.93,-
2025-09-16T12:02:27,36.38,-,47.69,-,995.97,-,79.93,-
2025-09-16T12:02:17,36,-,49.17,-,1009.02,-,80,-
2025-09-16T12:02:17,36,-,49.17,-,1009.02,-,80,-
2025-09-16T12:02:07,36,-,49.41,-,1025.17,-,79.99,-
2025-09-16T12:02:07,36,-,49.41,-,1025.17,-,79.99,-
2025-09-16T12:01:57,36.52,-,50,-,1018.91,-,79.85,-
2025-09-16T12:01:57,36.52,-,50,-,1018.91,-,79.85,-
2025-09-16T12:01:47,36.32,-,50,-,1032.41,-,79.49,-
2025-09-16T12:01:47,36.32,-,50,-,1032.41,-,79.49,-
2025-09-16T12:01:37,37,-,49.42,-,1045.9,-,79.22,-
2025-09-16T12:01:37,37,-,49.42,-,1045.9,-,79.22,-
2025-09-16T12:01:27,37,-,50,-,1063.91,-,79.69,-
2025-09-16T12:01:27,37,-,50,-,1063.91,-,79.69,-
2025-09-16T12:01:17,36.75,-,49.27,-,1046.22,-,79.45,-
2025-09-16T12:01:17,36.75,-,49.27,-,1046.22,-,79.45,-
2025-09-16T12:01:07,36.39,-,50,-,1060.63,-,79.45,-
2025-09-16T12:01:07,36.39,-,50,-,1060.63,-,79.45,-
2025-09-16T12:00:57,36,-,49.6,-,1077.93,-,79.63,-
2025-09-16T12:00:57,36,-,49.6,-,1077.93,-,79.63,-
2025-09-16T12:00:47,36.65,-,48.48,-,1094.15,-,79.95,-
2025-09-16T12:00:47,36.65,-,48.48,-,1094.15,-,79.95,-
2025-09-16T12:00:37,36.86,-,48.68,-,1093.27,-,79.78,-
2025-09-16T12:00:37,36.86,-,48.68,-,1093.27,-,79.78,-
2025-09-16T12:00:27,36.81,-,48.5,-,1086.24,-,79.3,-
2025-09-16T12:00:27,36.81,-,48.5,-,1086.24,-,79.3,-
2025-09-16T12:00:17,36.9,-,50,-,1072.12,-,79.44,-
2025-09-16T12:00:17,36.9,-,50,-,1072.12,-,79.44,-
2025-09-16T12:00:07,37,-,50,-,1066.95,-,79.56,-
2025-09-16T12:00:07,37,-,50,-,1066.95,-,79.56,-
2025-09-16T11:59:56,37,-,50,-,1048.43,-,80,-
2025-09-10T02:56:03,36.72,-,43.97,-,998.84,-,79.05,-
2025-09-10T02:56:03,36.72,-,43.97,-,998.84,-,79.05,-
2025-09-10T02:55:53,36.88,-,43.84,-,996.57,-,79.53,-
2025-09-10T02:55:53,36.88,-,43.84,-,996.57,-,79.53,-
2025-09-10T02:55:43,36.51,-,45.33,-,1015.99,-,80,-
2025-09-10T02:55:43,36.51,-,45.33,-,1015.99,-,80,-
2025-09-10T02:55:33,36.77,-,45.51,-,1029.53,-,79.91,-
2025-09-10T02:55:33,36.77,-,45.51,-,1029.53,-,79.91,-
2025-09-10T02:55:23,36,-,45.86,-,1021.21,-,79.6,-
2025-09-10T02:55:23,36,-,45.86,-,1021.21,-,79.6,-
2025-09-10T02:55:13,36.01,-,46.77,-,1019.88,-,79.14,-
2025-09-10T02:55:13,36.01,-,46.77,-,1019.88,-,79.14,-
2025-09-10T02:55:03,36.71,-,47.2,-,1018.37,-,79.49,-
2025-09-10T02:55:03,36.71,-,47.2,-,1018.37,-,79.49,-
2025-09-10T02:54:53,36.46,-,47.41,-,1035.79,-,79.68,-
2025-09-10T02:54:53,36.46,-,47.41,-,1035.79,-,79.68,-
2025-09-10T02:54:43,37,-,47.41,-,1036.86,-,79.7,-
2025-09-10T02:54:43,37,-,47.41,-,1036.86,-,79.7,-
2025-09-10T02:54:33,37,-,48.0,-,1040.05,-,79.55,-
2025-09-10T02:54:33,37,-,48.0,-,1040.05,-,79.55,-
2025-09-10T02:54:23,36.96,-,49.17,-,1034.56,-,79.97,-
2025-09-10T02:54:23,36.96,-,49.17,-,1034.56,-,79.97,-
2025-09-10T02:54:13,36.7,-,48.01,-,1033.27,-,79.95,-
2025-09-10T02:54:13,36.7,-,48.01,-,1033.27,-,79.95,-
2025-09-10T02:54:03,36,-,49.46,-,1044.76,-,80,-
2025-09-10T02:54:03,36,-,49.46,-,1044.76,-,80,-
2025-09-10T02:53:53,36,-,48.15,-,1051.3,-,80,-
2025-09-10T02:53:53,36,-,48.15,-,1051.3,-,80,-
2025-09-10T02:53:43,36,-,49.1,-,1065.88,-,80,-
2025-09-10T02:53:43,36,-,49.1,-,1065.88,-,80,-
2025-09-10T02:53:33,36,-,49.16,-,1056.83,-,80,-
2025-09-10T02:53:33,36,-,49.16,-,1056.83,-,80,-
2025-09-10T02:53:23,36,-,49.38,-,1043.6,-,80,-
2025-09-10T02:53:23,36,-,49.38,-,1043.6,-,80,-
2025-09-10T02:53:13,36,-,50,-,1033.05,-,80,-
2025-09-10T02:53:13,36,-,50,-,1033.05,-,80,-
2025-09-10T02:53:03,36.33,-,50,-,1043.54,-,80,-
2025-09-10T02:53:03,36.33,-,50,-,1043.54,-,80,-
2025-09-10T02:52:53,36.63,-,50,-,1027.84,-,80,-
2025-09-10T02:52:53,36.63,-,50,-,1027.84,-,80,-
2025-09-10T02:52:43,37,-,50,-,1009.63,-,80,-
2025-09-10T02:40:15,36.67,-,44.91,-,1348.65,-,78.18,-
2025-09-10T02:40:15,36.67,-,44.91,-,1348.65,-,78.18,-
2025-09-10T02:40:05,36.68,-,44.52,-,1353.94,-,77.7,-
2025-09-10T02:39:55,36.93,-,45.71,-,1368.87,-,77.33,-
2025-09-10T02:39:55,36.93,-,45.71,-,1368.87,-,77.33,-
2025-09-10T02:39:45,36.36,-,45.19,-,1362.66,-,77.64,-
2025-09-10T02:39:45,36.36,-,45.19,-,1362.66,-,77.64,-
2025-09-10T02:39:35,36.18,-,44.28,-,1377.35,-,77.59,-
2025-09-10T02:39:25,36.12,-,45.18,-,1379.57,-,77.77,-
2025-09-10T02:39:25,36.12,-,45.18,-,1379.57,-,77.77,-
2025-09-10T02:39:15,36.38,-,45.42,-,1373.57,-,77.3,-
2025-09-10T02:39:05,37,-,46.04,-,1363.28,-,77.7,-
2025-09-10T02:38:55,37,-,45.2,-,1355.27,-,77.34,-
2025-09-10T02:38:55,37,-,45.2,-,1355.27,-,77.34,-
2025-09-10T02:38:45,36.41,-,45.89,-,1352.67,-,76.94,-
2025-09-10T02:38:45,36.41,-,45.89,-,1352.67,-,76.94,-
2025-09-10T02:38:35,36.1,-,45.54,-,1351.99,-,76.51,-
2025-09-10T02:38:25,36.34,-,46.81,-,1339.52,-,76.84,-
2025-09-10T02:38:25,36.34,-,46.81,-,1339.52,-,76.84,-
2025-09-10T02:38:15,37,-,45.6,-,1342.7,-,76.38,-
2025-09-10T02:38:15,37,-,45.6,-,1342.7,-,76.38,-
2025-09-10T02:38:05,36.75,-,44.33,-,1341.99,-,76.69,-
2025-09-10T02:38:05,36.75,-,44.33,-,1341.99,-,76.69,-
2025-09-10T02:37:55,37,-,43.63,-,1343.98,-,76.57,-
2025-09-10T02:37:55,37,-,43.63,-,1343.98,-,76.57,-
2025-09-10T02:37:45,36.86,-,43.41,-,1342.92,-,76.12,-
2025-09-10T02:37:35,36.63,-,43.3,-,1347.11,-,76.3,-
2025-09-10T02:37:35,36.63,-,43.3,-,1347.11,-,76.3,-
2025-09-10T02:37:25,37,-,42.32,-,1335.55,-,76.35,-
2025-09-10T02:37:25,37,-,42.32,-,1335.55,-,76.35,-
2025-09-10T02:37:15,36.53,-,42.1,-,1318.45,-,76.61,-
2025-09-10T02:37:15,36.53,-,42.1,-,1318.45,-,76.61,-
2025-09-10T02:37:05,36.42,-,42.47,-,1328.88,-,76.85,-
2025-09-10T02:37:05,36.42,-,42.47,-,1328.88,-,76.85,-
2025-09-10T02:36:55,37,-,43.96,-,1327.22,-,76.87,-
2025-09-10T02:36:45,37,-,42.88,-,1310.0,-,77.12,-
2025-09-10T02:36:35,36.67,-,42.65,-,1313.95,-,76.72,-
2025-09-10T02:36:35,36.67,-,42.65,-,1313.95,-,76.72,-
2025-09-10T02:36:25,36.97,-,42.75,-,1295.86,-,76.73,-
2025-09-10T02:36:15,37,-,41.74,-,1280.28,-,77.0,-
2025-09-10T02:36:05,37,-,40.35,-,1275.8,-,77.0,-
2025-09-10T02:36:05,37,-,40.35,-,1275.8,-,77.0,-
2025-09-10T02:35:55,36.69,-,40.5,-,1268.31,-,76.91,-
2025-09-10T02:35:55,36.69,-,40.5,-,1268.31,-,76.91,-
2025-09-10T02:35:45,36.43,-,39.16,-,1269.68,-,76.95,-
2025-09-10T02:35:35,37,-,38.94,-,1253.47,-,76.84,-
2025-09-10T02:35:25,37,-,37.99,-,1236.54,-,77.09,-
2025-09-10T02:35:25,37,-,37.99,-,1236.54,-,77.09,-
2025-09-10T02:35:15,37,-,36.77,-,1247.64,-,77.43,-
2025-09-10T02:35:15,37,-,36.77,-,1247.64,-,77.43,-
2025-09-10T02:35:05,36.9,-,37.15,-,1261.02,-,77.88,-
2025-09-10T02:34:55,36.55,-,37.39,-,1249.3,-,78.33,-
2025-09-10T02:34:45,36.33,-,36.99,-,1253.48,-,78.56,-
2025-09-10T02:34:35,37,-,37.6,-,1267.26,-,78.93,-
2025-09-10T02:34:25,37,-,36.29,-,1282.25,-,79.37,-
2025-09-10T02:34:25,37,-,36.29,-,1282.25,-,79.37,-
2025-09-10T02:34:15,37,-,34.96,-,1297.67,-,79.55,-
2025-09-10T02:34:15,37,-,34.96,-,1297.67,-,79.55,-
2025-09-10T02:34:05,37,-,33.87,-,1279.18,-,80,-
2025-09-10T02:33:55,36.79,-,34.73,-,1285.81,-,79.61,-
2025-09-10T02:33:45,36,-,33.49,-,1271.58,-,79.29,-
2025-09-10T02:33:45,36,-,33.49,-,1271.58,-,79.29,-
2025-09-10T02:33:35,36.09,-,32.79,-,1277.36,-,79.61,-
2025-09-10T02:33:35,36.09,-,32.79,-,1277.36,-,79.61,-
2025-09-10T02:33:25,36.58,-,32.61,-,1262.76,-,80,-
2025-09-10T02:33:15,36,-,33.86,-,1270.54,-,80,-
2025-09-10T02:33:05,36.45,-,32.48,-,1274.93,-,79.76,-
2025-09-10T02:32:55,37,-,31.74,-,1273.45,-,79.36,-
2025-09-10T02:32:55,37,-,31.74,-,1273.45,-,79.36,-
2025-09-10T02:32:45,36.84,-,30.97,-,1257.18,-,78.89,-
2025-09-10T02:32:45,36.84,-,30.97,-,1257.18,-,78.89,-
2025-09-10T02:32:35,36.35,-,30,-,1267.01,-,78.65,-
2025-09-10T02:32:35,36.35,-,30,-,1267.01,-,78.65,-
2025-09-10T02:32:25,37,-,30.46,-,1251.58,-,79.01,-
2025-09-10T02:32:25,37,-,30.46,-,1251.58,-,79.01,-
2025-09-10T02:32:15,37,-,30,-,1258.98,-,78.7,-
2025-09-10T02:32:05,37,-,30,-,1242.94,-,78.55,-
2025-09-10T02:32:05,37,-,30,-,1242.94,-,78.55,-
2025-09-10T02:31:55,37,-,30,-,1242.46,-,78.12,-
2025-09-10T02:31:55,37,-,30,-,1242.46,-,78.12,-
2025-09-10T02:31:45,37,-,30,-,1249.72,-,77.85,-
2025-09-10T02:31:35,37,-,31.38,-,1231.07,-,78.23,-
2025-09-10T02:31:35,37,-,31.38,-,1231.07,-,78.23,-
2025-09-10T02:31:25,36.79,-,31.47,-,1246.19,-,78.36,-
2025-09-10T02:31:15,37,-,32.44,-,1264.74,-,78.4,-
2025-09-10T02:31:05,37,-,31.95,-,1269.91,-,78.46,-
2025-09-10T02:31:05,37,-,31.95,-,1269.91,-,78.46,-
2025-09-10T02:30:55,37,-,32.88,-,1276.97,-,78.4,-
2025-09-10T02:30:55,37,-,32.88,-,1276.97,-,78.4,-
2025-09-10T02:30:45,37,-,32.58,-,1291.73,-,78.22,-
2025-09-10T02:30:35,36.63,-,32.0,-,1282.71,-,78.38,-
2025-09-10T02:30:35,36.63,-,32.0,-,1282.71,-,78.38,-
2025-09-10T02:30:25,36.55,-,32.3,-,1281.36,-,78.6,-
2025-09-10T02:30:15,36.42,-,31.58,-,1276.78,-,78.9,-
2025-09-10T02:30:05,36,-,30.25,-,1267.91,-,78.67,-
2025-09-10T02:30:05,36,-,30.25,-,1267.91,-,78.67,-
2025-09-10T02:29:55,36,-,30.1,-,1268.11,-,78.53,-
2025-09-10T02:29:55,36,-,30.1,-,1268.11,-,78.53,-
2025-09-10T02:29:45,36.19,-,30,-,1278.0,-,78.38,-
2025-09-10T02:29:45,36.19,-,30,-,1278.0,-,78.38,-
2025-09-10T02:29:35,36.02,-,30.9,-,1289.25,-,78.66,-
2025-09-10T02:29:35,36.02,-,30.9,-,1289.25,-,78.66,-
2025-09-10T02:29:25,36,-,31.26,-,1294.9,-,78.53,-
2025-09-10T02:29:15,36.42,-,32.48,-,1311.78,-,78.05,-
2025-09-10T02:29:05,36,-,32.11,-,1320.7,-,78.48,-
2025-09-10T02:29:05,36,-,32.11,-,1320.7,-,78.48,-
2025-09-10T02:28:55,36.06,-,32.82,-,1331.36,-,78.77,-
2025-09-10T02:28:55,36.06,-,32.82,-,1331.36,-,78.77,-
2025-09-10T02:28:45,36,-,32.68,-,1338.06,-,78.68,-
2025-09-10T02:28:35,36,-,33.08,-,1355.85,-,78.26,-
2025-09-10T02:28:25,36.66,-,33.49,-,1355.04,-,77.81,-
2025-09-10T02:28:15,36.44,-,33.28,-,1363.57,-,77.71,-
2025-09-10T02:28:15,36.44,-,33.28,-,1363.57,-,77.71,-
2025-09-10T02:28:04,37,-,32.52,-,1374.74,-,77.26,-
2025-09-10T02:28:04,37,-,32.52,-,1374.74,-,77.26,-
2025-09-10T02:27:54,36.62,-,31.35,-,1362.24,-,77.08,-
2025-09-10T02:27:54,36.62,-,31.35,-,1362.24,-,77.08,-
2025-09-10T02:27:44,36.12,-,30.65,-,1368.99,-,76.67,-
2025-09-10T02:27:44,36.12,-,30.65,-,1368.99,-,76.67,-
2025-09-10T02:27:34,36.41,-,31.22,-,1362.23,-,76.78,-
2025-09-10T02:27:34,36.41,-,31.22,-,1362.23,-,76.78,-
2025-09-10T02:27:24,36,-,31.28,-,1355.9,-,76.66,-
2025-09-10T02:27:24,36,-,31.28,-,1355.9,-,76.66,-
2025-09-10T02:27:14,36.63,-,31.22,-,1373.41,-,77.06,-
2025-09-10T02:27:14,36.63,-,31.22,-,1373.41,-,77.06,-
2025-09-10T02:27:04,36,-,30.73,-,1366.4,-,76.65,-
2025-09-10T02:27:04,36,-,30.73,-,1366.4,-,76.65,-
2025-09-10T02:26:54,36.54,-,31.17,-,1356.22,-,76.93,-
2025-09-10T02:26:44,36.51,-,30.32,-,1375.0,-,77.03,-
2025-09-10T02:26:44,36.51,-,30.32,-,1375.0,-,77.03,-
2025-09-10T02:26:34,36.84,-,30.67,-,1362.98,-,77.06,-
2025-09-10T02:26:34,36.84,-,30.67,-,1362.98,-,77.06,-
2025-09-10T02:26:24,36.84,-,31.2,-,1376.22,-,76.99,-
2025-09-10T02:26:24,36.84,-,31.2,-,1376.22,-,76.99,-
2025-09-10T02:26:14,36.56,-,30,-,1392.25,-,77.43,-
2025-09-10T02:26:14,36.56,-,30,-,1392.25,-,77.43,-
2025-09-10T02:26:04,36.86,-,30.35,-,1386.7,-,77.25,-
2025-09-10T02:26:04,36.86,-,30.35,-,1386.7,-,77.25,-
2025-09-10T02:25:54,36.6,-,31.42,-,1382.79,-,76.86,-
2025-09-10T02:25:54,36.6,-,31.42,-,1382.79,-,76.86,-
2025-09-10T02:25:44,36.08,-,32.02,-,1381.47,-,77.01,-
2025-09-10T02:25:44,36.08,-,32.02,-,1381.47,-,77.01,-
2025-09-10T02:25:34,36.78,-,33.0,-,1367.34,-,76.96,-
2025-09-10T02:25:34,36.78,-,33.0,-,1367.34,-,76.96,-
2025-09-10T02:25:24,36.03,-,33.19,-,1353.04,-,77.32,-
2025-09-10T02:25:24,36.03,-,33.19,-,1353.04,-,77.32,-
2025-09-10T02:25:14,36.38,-,33.97,-,1367.77,-,77.61,-
2025-09-10T02:25:14,36.38,-,33.97,-,1367.77,-,77.61,-
2025-09-10T02:25:04,36,-,32.72,-,1379.4,-,77.63,-
2025-09-10T02:25:04,36,-,32.72,-,1379.4,-,77.63,-
2025-09-10T02:24:54,36,-,32.51,-,1366.37,-,77.37,-
2025-09-10T02:24:54,36,-,32.51,-,1366.37,-,77.37,-
2025-09-10T02:24:44,36.43,-,33.99,-,1369.16,-,77.06,-
2025-09-10T02:24:44,36.43,-,33.99,-,1369.16,-,77.06,-
2025-09-10T02:24:34,36.59,-,33.46,-,1357.93,-,77.21,-
2025-09-10T02:24:34,36.59,-,33.46,-,1357.93,-,77.21,-
2025-09-10T02:24:24,36.87,-,33.98,-,1351.59,-,77.57,-
2025-09-10T02:24:24,36.87,-,33.98,-,1351.59,-,77.57,-
2025-09-10T02:24:14,36.45,-,33.72,-,1339.73,-,77.65,-
2025-09-10T02:24:14,36.45,-,33.72,-,1339.73,-,77.65,-
2025-09-10T02:24:04,37,-,34.33,-,1321.49,-,78.04,-
2025-09-10T02:24:04,37,-,34.33,-,1321.49,-,78.04,-
