fecha,temperatura,ley_T,humedad,ley_H,iluminancia,ley_I,oxigeno,ley_O
2025-09-10T02:37:54,36,-,48.89,-,896.28,-,79.91,-
2025-09-10T02:37:44,36.36,-,48.83,-,897.01,-,79.84,-
2025-09-10T02:37:44,36.36,-,48.83,-,897.01,-,79.84,-
2025-09-10T02:37:34,36,-,47.91,-,903.37,-,79.41,-
2025-09-10T02:37:34,36,-,47.91,-,903.37,-,79.41,-
2025-09-10T02:37:24,36,-,46.47,-,891.03,-,79.35,-
2025-09-10T02:37:24,36,-,46.47,-,891.03,-,79.35,-
2025-09-10T02:37:14,36,-,46.76,-,882.84,-,79.1,-
2025-09-10T02:37:14,36,-,46.76,-,882.84,-,79.1,-
2025-09-10T02:37:04,36,-,48.07,-,884.34,-,79.26,-
2025-09-10T02:37:04,36,-,48.07,-,884.34,-,79.26,-
2025-09-10T02:36:54,36,-,47.14,-,896.45,-,79.24,-
2025-09-10T02:36:54,36,-,47.14,-,896.45,-,79.24,-
2025-09-10T02:36:44,36,-,46.61,-,886.9,-,78.89,-
2025-09-10T02:36:44,36,-,46.61,-,886.9,-,78.89,-
2025-09-10T02:36:34,36,-,45.96,-,880.33,-,79.37,-
2025-09-10T02:36:34,36,-,45.96,-,880.33,-,79.37,-
2025-09-10T02:36:24,36,-,44.91,-,873.83,-,79.19,-
2025-09-10T02:36:24,36,-,44.91,-,873.83,-,79.19,-
2025-09-10T02:36:14,36.29,-,44.34,-,857.3,-,79.07,-
2025-09-10T02:36:14,36.29,-,44.34,-,857.3,-,79.07,-
2025-09-10T02:36:04,36.94,-,45.62,-,861.65,-,79.25,-
2025-09-10T02:36:04,36.94,-,45.62,-,861.65,-,79.25,-
2025-09-10T02:35:54,37,-,44.94,-,854.17,-,79.17,-
2025-09-10T02:35:54,37,-,44.94,-,854.17,-,79.17,-
2025-09-10T02:35:44,37,-,45.39,-,860.5,-,79.49,-
2025-09-10T02:35:44,37,-,45.39,-,860.5,-,79.49,-
2025-09-10T02:35:34,36.61,-,45.24,-,858.39,-,79.2,-
2025-09-10T02:35:34,36.61,-,45.24,-,858.39,-,79.2,-
2025-09-10T02:35:24,36,-,46.38,-,850.76,-,79.29,-
2025-09-10T02:35:24,36,-,46.38,-,850.76,-,79.29,-
2025-09-10T02:35:14,36,-,47.45,-,867.37,-,79.62,-
2025-09-10T02:35:14,36,-,47.45,-,867.37,-,79.62,-
2025-09-10T02:35:04,36,-,47.97,-,867.73,-,79.38,-
2025-09-10T02:35:04,36,-,47.97,-,867.73,-,79.38,-
2025-09-10T02:34:54,36.48,-,47.96,-,887.56,-,79.23,-
2025-09-10T02:34:54,36.48,-,47.96,-,887.56,-,79.23,-
2025-09-10T02:34:44,36,-,48.87,-,895.21,-,78.92,-
2025-09-10T02:34:44,36,-,48.87,-,895.21,-,78.92,-
2025-09-10T02:34:34,36.04,-,49.43,-,896.6,-,78.59,-
2025-09-10T02:34:34,36.04,-,49.43,-,896.6,-,78.59,-
2025-09-10T02:34:24,36,-,50,-,897.97,-,78.37,-
2025-09-10T02:34:24,36,-,50,-,897.97,-,78.37,-
2025-09-10T02:34:14,36,-,50,-,896.3,-,78.76,-
2025-09-10T02:34:14,36,-,50,-,896.3,-,78.76,-
2025-09-10T02:34:04,36.22,-,49.19,-,895.8,-,79.09,-
2025-09-10T02:34:04,36.22,-,49.19,-,895.8,-,79.09,-
2025-09-10T02:33:54,36,-,49.79,-,891.71,-,78.77,-
2025-09-10T02:33:54,36,-,49.79,-,891.71,-,78.77,-
2025-09-10T02:33:44,36,-,48.29,-,883.34,-,78.38,-
2025-09-10T02:33:44,36,-,48.29,-,883.34,-,78.38,-
2025-09-10T02:33:34,36.11,-,48.16,-,901.46,-,78.83,-
2025-09-10T02:33:34,36.11,-,48.16,-,901.46,-,78.83,-
2025-09-10T02:33:24,36.76,-,47.43,-,900.24,-,78.87,-
2025-09-10T02:33:24,36.76,-,47.43,-,900.24,-,78.87,-
2025-09-10T02:33:14,37,-,46.88,-,899.39,-,79.2,-
2025-09-10T02:33:14,37,-,46.88,-,899.39,-,79.2,-
2025-09-10T02:33:04,37,-,47.01,-,883.66,-,78.89,-
2025-09-10T02:33:04,37,-,47.01,-,883.66,-,78.89,-
2025-09-10T02:32:54,36.78,-,47.45,-,865.43,-,78.76,-
2025-09-10T02:32:54,36.78,-,47.45,-,865.43,-,78.76,-
2025-09-10T02:32:44,36.19,-,48.07,-,851.03,-,78.93,-
2025-09-10T02:32:44,36.19,-,48.07,-,851.03,-,78.93,-
2025-09-10T02:32:34,36.05,-,46.83,-,852.34,-,79.41,-
2025-09-10T02:32:34,36.05,-,46.83,-,852.34,-,79.41,-
2025-09-10T02:32:24,36.73,-,46.57,-,836.29,-,79.23,-
2025-09-10T02:32:24,36.73,-,46.57,-,836.29,-,79.23,-
2025-09-10T02:32:14,36.03,-,46.9,-,823.49,-,78.87,-
2025-09-10T02:32:14,36.03,-,46.9,-,823.49,-,78.87,-
2025-09-10T02:32:04,36.74,-,46.27,-,804.56,-,78.74,-
2025-09-10T02:32:04,36.74,-,46.27,-,804.56,-,78.74,-
2025-09-10T02:31:54,36.29,-,46.34,-,817.67,-,79.2,-
2025-09-10T02:31:54,36.29,-,46.34,-,817.67,-,79.2,-
2025-09-10T02:31:44,37,-,46.69,-,836.65,-,79.35,-
2025-09-10T02:31:44,37,-,46.69,-,836.65,-,79.35,-
2025-09-10T02:31:34,37,-,47.46,-,817.25,-,79.22,-
2025-09-10T02:31:34,37,-,47.46,-,817.25,-,79.22,-
2025-09-10T02:31:24,36.42,-,48.67,-,834.95,-,79.14,-
2025-09-10T02:31:24,36.42,-,48.67,-,834.95,-,79.14,-
2025-09-10T02:31:14,36,-,47.66,-,852.74,-,79.26,-
2025-09-10T02:31:14,36,-,47.66,-,852.74,-,79.26,-
2025-09-10T02:31:04,36,-,46.26,-,859.38,-,79.25,-
2025-09-10T02:31:04,36,-,46.26,-,859.38,-,79.25,-
2025-09-10T02:30:54,36.28,-,45.39,-,860.48,-,79.28,-
2025-09-10T02:30:54,36.28,-,45.39,-,860.48,-,79.28,-
2025-09-10T02:30:44,36,-,45.9,-,870.82,-,79.62,-
2025-09-10T02:30:44,36,-,45.9,-,870.82,-,79.62,-
2025-09-10T02:30:34,36.14,-,46.72,-,877.44,-,79.51,-
2025-09-10T02:30:34,36.14,-,46.72,-,877.44,-,79.51,-
2025-09-10T02:30:24,36.47,-,47.86,-,887.85,-,79.06,-
2025-09-10T02:30:24,36.47,-,47.86,-,887.85,-,79.06,-
2025-09-10T02:30:14,36.29,-,48.97,-,901.24,-,79.39,-
2025-09-10T02:30:14,36.29,-,48.97,-,901.24,-,79.39,-
2025-09-10T02:30:04,36.56,-,47.65,-,887.79,-,79.89,-
2025-09-10T02:30:04,36.56,-,47.65,-,887.79,-,79.89,-
2025-09-10T02:29:54,36.7,-,48.82,-,899.47,-,79.61,-
2025-09-10T02:29:54,36.7,-,48.82,-,899.47,-,79.61,-
2025-09-10T02:29:44,36.03,-,49.24,-,909.48,-,79.73,-
2025-09-10T02:29:44,36.03,-,49.24,-,909.48,-,79.73,-
2025-09-10T02:29:34,36.77,-,49.03,-,911.0,-,80,-
2025-09-10T02:29:34,36.77,-,49.03,-,911.0,-,80,-
2025-09-10T02:29:24,36.97,-,47.85,-,909.73,-,80,-
2025-09-10T02:29:24,36.97,-,47.85,-,909.73,-,80,-
2025-09-10T02:29:14,36.43,-,49.15,-,911.28,-,79.97,-
2025-09-10T02:29:14,36.43,-,49.15,-,911.28,-,79.97,-
2025-09-10T02:29:04,36.18,-,49.3,-,895.6,-,80,-
2025-09-10T02:29:04,36.18,-,49.3,-,895.6,-,80,-
2025-09-10T02:28:54,36,-,49.36,-,887.41,-,80,-
2025-09-10T02:28:54,36,-,49.36,-,887.41,-,80,-
2025-09-10T02:28:44,36,-,48.75,-,905.32,-,80,-
2025-09-10T02:28:44,36,-,48.75,-,905.32,-,80,-
2025-09-10T02:28:34,36.37,-,48.51,-,910.47,-,80,-
2025-09-10T02:28:34,36.37,-,48.51,-,910.47,-,80,-
2025-09-10T02:28:24,36.64,-,49.8,-,912.22,-,79.93,-
2025-09-10T02:28:24,36.64,-,49.8,-,912.22,-,79.93,-
2025-09-10T02:28:14,36.6,-,50,-,912.14,-,79.8,-
2025-09-10T02:28:14,36.6,-,50,-,912.14,-,79.8,-
2025-09-10T02:28:04,37,-,49.78,-,916.07,-,79.7,-
2025-09-10T02:28:04,37,-,49.78,-,916.07,-,79.7,-
2025-09-10T02:27:54,36.7,-,50,-,918.23,-,79.9,-
2025-09-10T02:27:54,36.7,-,50,-,918.23,-,79.9,-
2025-09-10T02:27:44,37,-,49.62,-,905.68,-,79.63,-
2025-09-10T02:27:44,37,-,49.62,-,905.68,-,79.63,-
2025-09-10T02:27:34,36.5,-,48.2,-,917.45,-,79.83,-
2025-09-10T02:27:34,36.5,-,48.2,-,917.45,-,79.83,-
2025-09-10T02:27:24,36.29,-,47.27,-,925.08,-,79.96,-
2025-09-10T02:27:24,36.29,-,47.27,-,925.08,-,79.96,-
2025-09-10T02:27:14,36.8,-,48.73,-,944.3,-,80,-
2025-09-10T02:27:14,36.8,-,48.73,-,944.3,-,80,-
2025-09-10T02:27:04,36.71,-,48.76,-,935.98,-,80,-
2025-09-10T02:27:04,36.71,-,48.76,-,935.98,-,80,-
2025-09-10T02:26:54,36.52,-,50,-,955.15,-,80,-
2025-09-10T02:26:54,36.52,-,50,-,955.15,-,80,-
2025-09-10T02:26:44,36.04,-,50,-,958.83,-,79.78,-
2025-09-10T02:26:44,36.04,-,50,-,958.83,-,79.78,-
2025-09-10T02:26:34,36.1,-,50,-,971.05,-,79.91,-
2025-09-10T02:26:34,36.1,-,50,-,971.05,-,79.91,-
2025-09-10T02:26:24,36.68,-,50,-,970.17,-,79.93,-
2025-09-10T02:26:24,36.68,-,50,-,970.17,-,79.93,-
2025-09-10T02:26:14,36.34,-,50,-,958.54,-,79.7,-
2025-09-10T02:26:14,36.34,-,50,-,958.54,-,79.7,-
2025-09-10T02:26:04,36.05,-,48.96,-,950.71,-,79.2,-
2025-09-10T02:26:04,36.05,-,48.96,-,950.71,-,79.2,-
2025-09-10T02:25:54,36.3,-,48.09,-,949.05,-,79.41,-
2025-09-10T02:25:54,36.3,-,48.09,-,949.05,-,79.41,-
2025-09-10T02:25:44,36.46,-,49.17,-,966.12,-,79.53,-
2025-09-10T02:25:44,36.46,-,49.17,-,966.12,-,79.53,-
2025-09-10T02:25:34,37,-,49.17,-,966.18,-,79.07,-
2025-09-10T02:25:34,37,-,49.17,-,966.18,-,79.07,-
2025-09-10T02:25:24,36.46,-,50,-,958.94,-,79.29,-
2025-09-10T02:25:24,36.46,-,50,-,958.94,-,79.29,-
2025-09-10T02:25:14,36.65,-,49.41,-,967.84,-,78.84,-
2025-09-10T02:25:14,36.65,-,49.41,-,967.84,-,78.84,-
2025-09-10T02:25:04,36.23,-,49.91,-,975.59,-,78.58,-
2025-09-10T02:25:04,36.23,-,49.91,-,975.59,-,78.58,-
2025-09-10T02:24:54,36.67,-,50,-,970.22,-,78.61,-
2025-09-10T02:24:54,36.67,-,50,-,970.22,-,78.61,-
2025-09-10T02:24:44,36.12,-,49.86,-,978.29,-,78.5,-
2025-09-10T02:24:44,36.12,-,49.86,-,978.29,-,78.5,-
2025-09-10T02:24:34,36,-,50,-,988.86,-,78.2,-
2025-09-10T02:24:34,36,-,50,-,988.86,-,78.2,-
2025-09-10T02:24:24,36.58,-,50,-,978.48,-,78.21,-
2025-09-10T02:24:24,36.58,-,50,-,978.48,-,78.21,-
2025-09-10T02:24:14,37,-,49.98,-,993.59,-,78.06,-
2025-09-10T02:24:14,37,-,49.98,-,993.59,-,78.06,-
2025-09-10T02:24:04,37,-,48.94,-,996.01,-,77.77,-
2025-09-10T02:24:04,37,-,48.94,-,996.01,-,77.77,-
2025-09-10T02:23:54,36.87,-,48.28,-,998.21,-,77.9,-
2025-09-10T02:23:54,36.87,-,48.28,-,998.21,-,77.9,-
2025-09-10T02:23:44,36.78,-,47.4,-,997.81,-,77.4,-
2025-09-10T02:23:44,36.78,-,47.4,-,997.81,-,77.4,-
2025-09-10T02:23:34,37,-,48.02,-,997.46,-,76.95,-
2025-09-10T02:23:34,37,-,48.02,-,997.46,-,76.95,-
2025-09-10T02:23:24,36.63,-,49.13,-,983.7,-,76.95,-
2025-09-10T02:23:24,36.63,-,49.13,-,983.7,-,76.95,-
2025-09-10T02:23:14,36,-,48.72,-,1001.02,-,76.48,-
2025-09-10T02:23:14,36,-,48.72,-,1001.02,-,76.48,-
2025-09-10T02:23:04,36,-,50,-,1016.86,-,76.57,-
2025-09-10T02:23:04,36,-,50,-,1016.86,-,76.57,-
2025-09-10T02:22:54,36.14,-,49.32,-,1006.54,-,76.92,-
2025-09-10T02:22:54,36.14,-,49.32,-,1006.54,-,76.92,-
2025-09-10T02:22:44,36.89,-,49.41,-,1005.86,-,76.67,-
2025-09-10T02:22:44,36.89,-,49.41,-,1005.86,-,76.67,-
2025-09-10T02:22:34,36.73,-,49.27,-,1003.95,-,76.81,-
2025-09-10T02:22:34,36.73,-,49.27,-,1003.95,-,76.81,-
2025-09-10T02:22:24,37,-,48.66,-,1005.94,-,77.05,-
2025-09-10T02:22:24,37,-,48.66,-,1005.94,-,77.05,-
2025-09-10T02:22:14,37,-,48.05,-,1019.99,-,77.09,-
2025-09-10T02:22:14,37,-,48.05,-,1019.99,-,77.09,-
2025-09-10T02:22:04,37,-,48.2,-,1025.66,-,76.93,-
2025-09-10T02:22:04,37,-,48.2,-,1025.66,-,76.93,-
2025-09-10T02:21:54,37,-,48.04,-,1019.39,-,77.25,-
2025-09-10T02:21:54,37,-,48.04,-,1019.39,-,77.25,-
2025-09-10T02:21:44,36.73,-,46.89,-,1018.3,-,76.98,-
2025-09-10T02:21:44,36.73,-,46.89,-,1018.3,-,76.98,-
2025-09-10T02:21:34,36.54,-,47.17,-,1018.05,-,77.28,-
2025-09-10T02:21:34,36.54,-,47.17,-,1018.05,-,77.28,-
2025-09-10T02:21:24,37,-,47.73,-,1033.12,-,76.92,-
2025-09-10T02:21:24,37,-,47.73,-,1033.12,-,76.92,-
2025-09-10T02:21:14,36.38,-,46.87,-,1038.7,-,77.32,-
2025-09-10T02:21:14,36.38,-,46.87,-,1038.7,-,77.32,-
2025-09-10T02:21:04,36.05,-,46.4,-,1054.82,-,77.21,-
2025-09-10T02:21:04,36.05,-,46.4,-,1054.82,-,77.21,-
2025-09-10T02:20:54,36,-,47.74,-,1050.12,-,77.57,-
2025-09-10T02:20:54,36,-,47.74,-,1050.12,-,77.57,-
2025-09-10T02:20:44,36,-,48.84,-,1053.37,-,77.64,-
2025-09-10T02:20:44,36,-,48.84,-,1053.37,-,77.64,-
2025-09-10T02:20:34,36.16,-,50,-,1061.58,-,77.43,-
2025-09-10T02:20:34,36.16,-,50,-,1061.58,-,77.43,-
2025-09-10T02:20:24,36.53,-,50,-,1047.07,-,77.82,-
2025-09-10T02:20:24,36.53,-,50,-,1047.07,-,77.82,-
2025-09-10T02:20:14,36.79,-,50,-,1034.09,-,78.21,-
2025-09-10T02:20:14,36.79,-,50,-,1034.09,-,78.21,-
2025-09-10T02:20:04,36.39,-,49.93,-,1045.37,-,77.97,-
2025-09-10T02:20:04,36.39,-,49.93,-,1045.37,-,77.97,-
2025-09-10T02:19:54,36,-,49.91,-,1027.44,-,77.66,-
2025-09-10T02:19:54,36,-,49.91,-,1027.44,-,77.66,-
2025-09-10T02:19:44,36.07,-,48.76,-,1029.08,-,77.79,-
2025-09-10T02:19:44,36.07,-,48.76,-,1029.08,-,77.79,-
2025-09-10T02:19:33,36.38,-,48.66,-,1010.86,-,77.73,-
2025-09-10T02:19:33,36.38,-,48.66,-,1010.86,-,77.73,-
2025-09-10T02:19:23,36.51,-,50,-,1013.37,-,77.75,-
2025-09-10T02:19:23,36.51,-,50,-,1013.37,-,77.75,-
2025-09-10T02:19:13,36.7,-,49.38,-,1015.28,-,78.15,-
2025-09-10T02:19:13,36.7,-,49.38,-,1015.28,-,78.15,-
2025-09-10T02:19:03,37,-,48.43,-,1000.62,-,77.93,-
2025-09-10T02:19:03,37,-,48.43,-,1000.62,-,77.93,-
2025-09-10T02:18:53,37,-,49.58,-,983.22,-,77.97,-
2025-09-10T02:18:53,37,-,49.58,-,983.22,-,77.97,-
2025-09-10T02:18:43,36.91,-,50,-,975.26,-,77.94,-
2025-09-10T02:18:43,36.91,-,50,-,975.26,-,77.94,-
2025-09-10T02:18:33,36.63,-,50,-,955.3,-,77.47,-
2025-09-10T02:18:33,36.63,-,50,-,955.3,-,77.47,-
2025-09-10T02:18:23,36,-,49.18,-,958.67,-,77.76,-
2025-09-10T02:18:23,36,-,49.18,-,958.67,-,77.76,-
2025-09-10T02:18:13,36,-,48.73,-,962.44,-,77.29,-
2025-09-10T02:18:13,36,-,48.73,-,962.44,-,77.29,-
2025-09-10T02:18:03,36,-,50,-,970.86,-,76.92,-
2025-09-10T02:18:03,36,-,50,-,970.86,-,76.92,-
2025-09-10T02:17:53,36,-,49.52,-,961.81,-,77.02,-
2025-09-10T02:17:53,36,-,49.52,-,961.81,-,77.02,-
2025-09-10T02:17:43,36,-,49.03,-,962.34,-,77.46,-
2025-09-10T02:17:43,36,-,49.03,-,962.34,-,77.46,-
2025-09-10T02:17:33,36,-,50,-,959.66,-,77.63,-
2025-09-10T02:17:33,36,-,50,-,959.66,-,77.63,-
2025-09-10T02:17:23,36,-,50.0,-,945.01,-,77.84,-
2025-09-10T02:17:23,36,-,50.0,-,945.01,-,77.84,-
2025-09-10T02:17:13,36.19,-,50,-,930.54,-,77.37,-
2025-09-10T02:17:13,36.19,-,50,-,930.54,-,77.37,-
2025-09-10T02:17:03,36.57,-,50,-,949.51,-,77.47,-
2025-09-10T02:17:03,36.57,-,50,-,949.51,-,77.47,-
2025-09-10T02:16:53,36.11,-,50,-,931.1,-,77.19,-
2025-09-10T02:16:53,36.11,-,50,-,931.1,-,77.19,-
2025-09-10T02:16:43,36.24,-,50,-,917.56,-,76.73,-
2025-09-10T02:16:43,36.24,-,50,-,917.56,-,76.73,-
2025-09-10T02:16:33,36.64,-,50,-,900.97,-,76.56,-
2025-09-10T02:16:33,36.64,-,50,-,900.97,-,76.56,-
2025-09-10T02:16:23,36.3,-,50,-,908.75,-,77.03,-
2025-09-10T02:16:23,36.3,-,50,-,908.75,-,77.03,-
2025-09-10T02:16:13,37,-,50,-,911.27,-,77.29,-
2025-09-10T02:16:13,37,-,50,-,911.27,-,77.29,-
2025-09-10T02:16:03,37,-,49.93,-,928.85,-,77.21,-
2025-09-10T02:16:03,37,-,49.93,-,928.85,-,77.21,-
2025-09-10T02:15:53,37,-,50,-,914.2,-,77.05,-
2025-09-10T02:15:53,37,-,50,-,914.2,-,77.05,-
2025-09-10T02:15:43,37,-,49.26,-,894.99,-,76.79,-
2025-09-10T02:15:43,37,-,49.26,-,894.99,-,76.79,-
2025-09-10T02:15:33,36.93,-,49.39,-,913.14,-,77.24,-
2025-09-10T02:15:33,36.93,-,49.39,-,913.14,-,77.24,-
2025-09-10T02:15:23,36.7,-,49.43,-,923.66,-,77.45,-
2025-09-10T02:15:23,36.7,-,49.43,-,923.66,-,77.45,-
2025-09-10T02:15:13,36.36,-,48.07,-,908.15,-,77.11,-
2025-09-10T02:15:13,36.36,-,48.07,-,908.15,-,77.11,-
2025-09-10T02:15:03,36,-,47.16,-,920.19,-,77.1,-
2025-09-10T02:15:03,36,-,47.16,-,920.19,-,77.1,-
2025-09-10T02:14:53,36,-,46.93,-,920.06,-,77.17,-
2025-09-10T02:14:53,36,-,46.93,-,920.06,-,77.17,-
2025-09-10T02:14:43,36,-,47.39,-,900.25,-,77.41,-
2025-09-10T02:14:43,36,-,47.39,-,900.25,-,77.41,-
2025-09-10T02:14:33,36,-,47.1,-,890.25,-,77.71,-
2025-09-10T02:14:33,36,-,47.1,-,890.25,-,77.71,-
2025-09-10T02:14:23,36,-,46.28,-,871.94,-,78.09,-
2025-09-10T02:14:23,36,-,46.28,-,871.94,-,78.09,-
2025-09-10T02:14:13,36.29,-,46.66,-,874.09,-,77.71,-
2025-09-10T02:14:13,36.29,-,46.66,-,874.09,-,77.71,-
2025-09-10T02:14:03,36.72,-,45.98,-,861.96,-,77.49,-
2025-09-10T02:14:03,36.72,-,45.98,-,861.96,-,77.49,-
2025-09-10T02:13:53,36.83,-,45.8,-,877.05,-,77.52,-
2025-09-10T02:13:53,36.83,-,45.8,-,877.05,-,77.52,-
2025-09-10T02:13:43,36.44,-,45.36,-,888.24,-,77.53,-
2025-09-10T02:13:43,36.44,-,45.36,-,888.24,-,77.53,-
2025-09-10T02:13:33,36.7,-,46.27,-,897.97,-,77.59,-
2025-09-10T02:13:33,36.7,-,46.27,-,897.97,-,77.59,-
2025-09-10T02:13:23,36,-,45.95,-,916.35,-,77.2,-
2025-09-10T02:13:23,36,-,45.95,-,916.35,-,77.2,-
2025-09-10T02:13:13,36.71,-,45.58,-,909.95,-,77.47,-
2025-09-10T02:13:13,36.71,-,45.58,-,909.95,-,77.47,-
2025-09-10T02:13:03,36,-,44.63,-,924.39,-,77.34,-
2025-09-10T02:13:03,36,-,44.63,-,924.39,-,77.34,-
2025-09-10T02:12:53,36,-,46.03,-,940.67,-,76.93,-
2025-09-10T02:12:53,36,-,46.03,-,940.67,-,76.93,-
2025-09-10T02:12:43,36.33,-,45.56,-,929.63,-,76.8,-
2025-09-10T02:12:43,36.33,-,45.56,-,929.63,-,76.8,-
2025-09-10T02:12:33,36,-,47.04,-,913.6,-,76.81,-
2025-09-10T02:12:33,36,-,47.04,-,913.6,-,76.81,-
2025-09-10T02:12:23,36,-,45.73,-,932.19,-,76.63,-
2025-09-10T02:12:23,36,-,45.73,-,932.19,-,76.63,-
2025-09-10T02:12:13,36.0,-,47.12,-,921.37,-,76.72,-
2025-09-10T02:12:13,36.0,-,47.12,-,921.37,-,76.72,-
2025-09-10T02:12:03,36.25,-,45.86,-,912.53,-,76.33,-
2025-09-10T02:12:03,36.25,-,45.86,-,912.53,-,76.33,-
2025-09-10T02:11:53,36.03,-,44.39,-,914.97,-,76.61,-
2025-09-10T02:11:53,36.03,-,44.39,-,914.97,-,76.61,-
2025-09-10T02:11:43,36,-,44.82,-,912.5,-,76.91,-
2025-09-10T02:11:43,36,-,44.82,-,912.5,-,76.91,-
2025-09-10T02:11:33,36.59,-,46.25,-,898.82,-,76.62,-
2025-09-10T02:11:33,36.59,-,46.25,-,898.82,-,76.62,-
2025-09-10T02:11:23,37,-,44.95,-,907.01,-,77.1,-
2025-09-10T02:11:23,37,-,44.95,-,907.01,-,77.1,-
2025-09-10T02:11:13,36.92,-,44.9,-,917.69,-,77.15,-
2025-09-10T02:11:13,36.92,-,44.9,-,917.69,-,77.15,-
2025-09-10T02:11:03,36.49,-,44.08,-,925.69,-,77.25,-
2025-09-10T02:11:03,36.49,-,44.08,-,925.69,-,77.25,-
2025-09-10T02:10:53,36.04,-,44.57,-,925.93,-,77.71,-
2025-09-10T02:10:53,36.04,-,44.57,-,925.93,-,77.71,-
2025-09-10T02:10:43,36.06,-,44.77,-,916.18,-,78.11,-
2025-09-10T02:10:43,36.06,-,44.77,-,916.18,-,78.11,-
2025-09-10T02:10:33,36.16,-,43.34,-,897.23,-,78.22,-
2025-09-10T02:10:33,36.16,-,43.34,-,897.23,-,78.22,-
2025-09-10T02:10:23,36.62,-,43.23,-,915.05,-,78.39,-
2025-09-10T02:10:23,36.62,-,43.23,-,915.05,-,78.39,-
2025-09-10T02:10:13,36,-,42.31,-,928.07,-,78.89,-
2025-09-10T02:10:13,36,-,42.31,-,928.07,-,78.89,-
2025-09-10T02:10:03,36,-,43.0,-,932.27,-,78.5,-
2025-09-10T02:10:03,36,-,43.0,-,932.27,-,78.5,-
2025-09-10T02:09:53,36,-,41.57,-,936.61,-,78.29,-
2025-09-10T02:09:53,36,-,41.57,-,936.61,-,78.29,-
2025-09-10T02:09:43,36.17,-,40.68,-,946.75,-,78.16,-
2025-09-10T02:09:43,36.17,-,40.68,-,946.75,-,78.16,-
2025-09-10T02:09:33,36,-,41.62,-,944.97,-,78.57,-
2025-09-10T02:09:33,36,-,41.62,-,944.97,-,78.57,-
2025-09-10T02:09:23,36,-,40.36,-,956.96,-,78.68,-
2025-09-10T02:09:23,36,-,40.36,-,956.96,-,78.68,-
2025-09-10T02:09:13,36.23,-,40.2,-,969.13,-,78.94,-
2025-09-10T02:09:13,36.23,-,40.2,-,969.13,-,78.94,-
2025-09-10T02:09:03,36.74,-,41.13,-,988.78,-,79.03,-
2025-09-10T02:09:03,36.74,-,41.13,-,988.78,-,79.03,-
2025-09-10T02:08:53,36,-,41.58,-,994.51,-,79.52,-
2025-09-10T02:08:53,36,-,41.58,-,994.51,-,79.52,-
2025-09-10T02:08:43,36,-,42.51,-,1012.04,-,79.07,-
2025-09-10T02:08:43,36,-,42.51,-,1012.04,-,79.07,-
2025-09-10T02:08:33,36.34,-,43.37,-,1020.14,-,78.97,-
2025-09-10T02:08:33,36.34,-,43.37,-,1020.14,-,78.97,-
2025-09-10T02:08:23,36,-,43.29,-,1006.5,-,78.93,-
2025-09-10T02:08:23,36,-,43.29,-,1006.5,-,78.93,-
2025-09-10T02:08:13,36.07,-,44.24,-,1025.52,-,78.58,-
2025-09-10T02:08:13,36.07,-,44.24,-,1025.52,-,78.58,-
2025-09-10T02:08:03,36.62,-,44.76,-,1010.36,-,79.06,-
